Namespace,Type,Method,LOC,CC,PC
Tasks.Show.Controls,ReverseThreeStateCheckBox,OnToggle,10,2,0
Tasks.Show.Controls,AnimatedScrollDecorator,hPrevAnim_Completed,3,1,2
Tasks.Show.Controls,AnimatedScrollDecorator,ArrangeOverride,60,6,1
Tasks.Show.Controls,AnimatedScrollDecorator,MeasureOverride,11,2,1
Tasks.Show.Controls,AnimatedScrollDecorator,OnMouseWheel,6,2,1
Tasks.Show.Controls,AnimatedScrollDecorator,OnPreviewMouseDown,13,2,1
Tasks.Show.Controls,AnimatedScrollDecorator,OnPreviewMouseMove,24,5,1
Tasks.Show.Controls,AnimatedScrollDecorator,OnPreviewMouseUp,18,4,1
Tasks.Show.Controls,AnimatedScrollDecorator,EndAnimation,9,2,0
Tasks.Show.Controls,AnimatedScrollDecorator,StartAnimation,29,2,2
Tasks.Show.Controls,AnimatedScrollDecorator,OnArrangeChildLeftChanged,3,1,2
Tasks.Show.Controls,AnimatedScrollDecorator,OnArrangeChildLeftChanged,7,2,1
Tasks.Show.Controls,AnimatedScrollDecorator,OnArrangeChildTopChanged,3,1,2
Tasks.Show.Controls,AnimatedScrollDecorator,OnArrangeChildTopChanged,7,2,1
Tasks.Show.Controls,AnimatedScrollDecorator,OnRelativeHorizontalOffsetChanged,3,1,2
Tasks.Show.Controls,AnimatedScrollDecorator,OnRelativeHorizontalOffsetChanged,2,1,1
Tasks.Show.Controls,AnimatedScrollDecorator,CoerceRelativeHorizontalOffsetValue,3,1,2
Tasks.Show.Controls,AnimatedScrollDecorator,OnRelativeVerticalOffsetChanged,3,1,2
Tasks.Show.Controls,AnimatedScrollDecorator,OnRelativeVerticalOffsetChanged,2,1,1
Tasks.Show.Controls,AnimatedScrollDecorator,CoerceRelativeVerticalOffsetValue,3,1,2
Tasks.Show.Controls,AnimatedScrollDecorator,RaiseAnimationStarted,6,2,0
Tasks.Show.Controls,AnimatedScrollDecorator,RaiseAnimationCompleted,6,2,0
Tasks.Show.Controls,AnimatedScrollDecorator,SetRequiresScrolling,3,1,1
Tasks.Show.Controls,AnimatedScrollDecorator,OnRequiresScrollingChanged,3,1,2
Tasks.Show.Controls,AnimatedScrollDecorator,OnRequiresScrollingChanged,3,1,1
Tasks.Show.Controls,AnimatedScrollDecorator,RaiseRequiresScrollingChangedEvent,4,1,0
Tasks.Show.Controls,AnimatedScrollDecorator,SetActualContentHeight,3,1,1
Tasks.Show.Controls,AnimatedScrollDecorator,SetActualContentWidth,3,1,1
Tasks.Show.Controls,CalloutShape,ArrangeOverride,8,1,1
Tasks.Show.Controls,CalloutShape,MeasureOverride,3,1,1
Tasks.Show.Controls,CalloutShape,GetNaturalSize,4,1,0
Tasks.Show.Controls,CalloutShape,GetStrokeThickness,9,2,0
Tasks.Show.Controls,DragSelector,DragSelector,6,1,0
Tasks.Show.Controls,DragSelector,Next,11,3,0
Tasks.Show.Controls,DragSelector,Previous,11,3,0
Tasks.Show.Controls,DragSelector,OnMouseDown,9,2,1
Tasks.Show.Controls,DragSelector,OnMouseMove,27,5,1
Tasks.Show.Controls,DragSelector,OnMouseUp,5,1,1
Tasks.Show.Controls,DragSelector,NextCommandExecuted,3,1,2
Tasks.Show.Controls,DragSelector,NextCommandCanExecute,3,2,2
Tasks.Show.Controls,DragSelector,PreviousCommandExecuted,3,1,2
Tasks.Show.Controls,DragSelector,PreviousCommandCanExecute,3,2,2
Tasks.Show.Controls,DragSelector,SetIsDraggingUp,3,1,1
Tasks.Show.Controls,DragSelector,SetIsDraggingDown,3,1,1
Tasks.Show.Controls,EditableTextBlock,EditableTextBlock,7,1,0
Tasks.Show.Controls,EditableTextBlock,SetIsInfoTextVisible,3,1,1
Tasks.Show.Controls,EditableTextBlock,OnTextChanged,3,1,2
Tasks.Show.Controls,EditableTextBlock,OnTextChanged,11,2,1
Tasks.Show.Controls,EditableTextBlock,OnMouseDown,4,1,1
Tasks.Show.Controls,EditableTextBlock,OnMouseLeave,3,1,1
Tasks.Show.Controls,EditableTextBlock,OnMouseUp,17,2,1
Tasks.Show.Controls,EditableTextBlock,OnPreviewKeyDown,18,3,1
Tasks.Show.Controls,EditableTextBlock,OnLostFocus,5,1,1
Tasks.Show.Controls,IndexingStackPanel,GetIndex,3,1,1
Tasks.Show.Controls,IndexingStackPanel,SetIndex,3,1,2
Tasks.Show.Controls,IndexingStackPanel,GetSelectionLocation,3,1,1
Tasks.Show.Controls,IndexingStackPanel,SetSelectionLocation,3,1,2
Tasks.Show.Controls,IndexingStackPanel,GetStackLocation,3,1,1
Tasks.Show.Controls,IndexingStackPanel,SetStackLocation,3,1,2
Tasks.Show.Controls,IndexingStackPanel,GetIndexOddEven,3,1,1
Tasks.Show.Controls,IndexingStackPanel,SetIndexOddEven,3,1,2
Tasks.Show.Controls,IndexingStackPanel,MeasureOverride,61,12,1
Tasks.Show.Controls,PixelAlignedImage,PixelAlignedImage,5,1,0
Tasks.Show.Controls,PixelAlignedImage,MeasureCore,17,1,1
Tasks.Show.Controls,PixelAlignedImage,OnRender,9,2,1
Tasks.Show.Controls,PixelAlignedImage,ApplyVisualTransform,4,1,3
Tasks.Show.Controls,PixelAlignedImage,AreClose,3,1,2
Tasks.Show.Controls,PixelAlignedImage,AreClose,8,2,2
Tasks.Show.Controls,PixelAlignedImage,GetPixelOffset,20,2,0
Tasks.Show.Controls,PixelAlignedImage,GetVisualTransform,16,3,1
Tasks.Show.Controls,PixelAlignedImage,OnLayoutUpdated,9,2,2
Tasks.Show.Controls,PixelAlignedImage,OnSourceChanged,17,3,2
Tasks.Show.Controls,PixelAlignedImage,OnSourceDownloaded,4,1,2
Tasks.Show.Controls,PixelAlignedImage,OnSourceFailed,4,1,2
Tasks.Show.Controls,PixelAlignedImage,TryApplyVisualTransform,18,4,5
Tasks.Show.Controls,PopupToggle,Popup_Closed,5,2,2
Tasks.Show.Controls,PopupToggle,OnChecked,10,2,1
Tasks.Show.Controls,PopupToggle,OnMouseEnter,7,2,1
Tasks.Show.Controls,PopupToggle,OnMouseLeave,7,2,1
