Namespace,Type,Method,LOC,CC,PC
ContosoUniversity.AcceptanceTests.Pages,HomePage,HomePage,2,1,1
ContosoUniversity.AcceptanceTests.Pages,StudentsSearchPage,StudentsSearchPage,2,1,1
ContosoUniversity.AcceptanceTests.Pages,PersonTableRow,PersonTableRow,2,1,1
ContosoUniversity.AcceptanceTests.Scenarios,SearchForAStudentByNameFeature,FeatureSetup,6,1,1
ContosoUniversity.AcceptanceTests.Scenarios,SearchForAStudentByNameFeature,FeatureTearDown,4,1,0
ContosoUniversity.AcceptanceTests.Scenarios,SearchForAStudentByNameFeature,TestInitialize,7,2,0
ContosoUniversity.AcceptanceTests.Scenarios,SearchForAStudentByNameFeature,ScenarioTearDown,3,1,0
ContosoUniversity.AcceptanceTests.Scenarios,SearchForAStudentByNameFeature,ScenarioSetup,3,1,1
ContosoUniversity.AcceptanceTests.Scenarios,SearchForAStudentByNameFeature,ScenarioCleanup,3,1,0
ContosoUniversity.AcceptanceTests.Scenarios,SearchForAStudentByNameFeature,FindPeggyJusticeByHerFirstName,43,1,0
ContosoUniversity.AcceptanceTests.Scenarios,SearchForAStudentByNameFeature,FindPeggyJusticeByPartOfHerLastName,43,1,0
