Project,Namespace,Ca types,Ce types
ContosoUniversity,ContosoUniversity.Controllers,,ContosoUniversity.Models.ChangePasswordModel' ContosoUniversity.Models.LogOnModel' ContosoUniversity.Models.RegisterModel' ContosoUniversity.DAL.UnitOfWork' ContosoUniversity.Models.Course' ContosoUniversity.Models.SchoolContext' ContosoUniversity.Models.Department' ContosoUniversity.ViewModels.EnrollmentDateGroup' ContosoUniversity.Models.Enrollment' ContosoUniversity.Models.Instructor' ContosoUniversity.ViewModels.AssignedCourseData' ContosoUniversity.ViewModels.InstructorIndexData' ContosoUniversity.DAL.IStudentRepository' ContosoUniversity.DAL.StudentRepository' ContosoUniversity.Models.Student
ContosoUniversity,ContosoUniversity.DAL,ContosoUniversity.Controllers.StudentController' ContosoUniversity.MvcApplication' ContosoUniversity.Controllers.CourseController,ContosoUniversity.Models.SchoolContext' ContosoUniversity.Models.Course' ContosoUniversity.Models.Student' ContosoUniversity.Models.Department' ContosoUniversity.Models.Enrollment' ContosoUniversity.Models.Instructor' ContosoUniversity.Models.OfficeAssignment
ContosoUniversity,ContosoUniversity.Models,ContosoUniversity.DAL.CourseRepository' ContosoUniversity.Controllers.StudentController' ContosoUniversity.MvcApplication' ContosoUniversity.DAL.StudentRepository' ContosoUniversity.DAL.GenericRepository<TEntity>' ContosoUniversity.Controllers.HomeController' ContosoUniversity.Controllers.DepartmentController' ContosoUniversity.Controllers.InstructorController' ContosoUniversity.DAL.UnitOfWork' ContosoUniversity.DAL.SchoolInitializer' ContosoUniversity.Controllers.AccountController' ContosoUniversity.ViewModels.InstructorIndexData' ContosoUniversity.Controllers.CourseController' ContosoUniversity.DAL.IStudentRepository,
ContosoUniversity,ContosoUniversity,,ContosoUniversity.DAL.SchoolInitializer' ContosoUniversity.Models.SchoolContext
ContosoUniversity,ContosoUniversity.ViewModels,ContosoUniversity.Controllers.InstructorController' ContosoUniversity.Controllers.HomeController,ContosoUniversity.Models.Course' ContosoUniversity.Models.Enrollment' ContosoUniversity.Models.Instructor
