Implementation smell,Namespace,Class,File,Method,Description
Long Method,SpecBind.CodedUI,CodedUIPage,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIPage.cs,GetPageFillMethod,The method has 71 lines of code.
Complex Method,SpecBind.CodedUI,CodedUIBrowser,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIBrowser.cs,DismissAlert,Cyclomatic complexity of the method is 22
Complex Method,SpecBind.CodedUI,CodedUIBrowser,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIBrowser.cs,GetFrameTypes,Cyclomatic complexity of the method is 7
Complex Method,SpecBind.CodedUI,CodedUIBrowserFactory,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIBrowserFactory.cs,CreateBrowser,Cyclomatic complexity of the method is 10
Complex Method,SpecBind.CodedUI,CodedUIPage,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIPage.cs,GetPageFillMethod,Cyclomatic complexity of the method is 9
Complex Method,SpecBind.CodedUI,CookieBuilder,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CookieBuilder.cs,CreateCookie,Cyclomatic complexity of the method is 7
Long Parameter List,SpecBind.CodedUI,CodedUIBrowser,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIBrowser.cs,AddCookie,The method has 6 parameters.
Long Parameter List,SpecBind.CodedUI,CookieBuilder,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CookieBuilder.cs,CreateCookie,The method has 6 parameters.
Long Parameter List,SpecBind.CodedUI,PageBuilder,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\PageBuilder.cs,SetProperty,The method has 4 parameters.
Long Statement,SpecBind.CodedUI,CodedUIBrowser,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIBrowser.cs,CreateNativePage,The length of the statement  "			throw new PageNavigationException ("Cannot locate frame with ID '{0}' for page '{1}'"' navigationAttribute.FrameName' pageType.Name); " is 133.
Long Statement,SpecBind.CodedUI,CodedUIBrowser,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIBrowser.cs,CreateNativePage,The length of the statement  "			throw new PageNavigationException ("Cannot load frame with ID '{0}' for page '{1}'. The property that matched the frame did not return a parent document."' navigationAttribute.FrameName' pageType.Name); " is 202.
Long Statement,SpecBind.CodedUI,CodedUIBrowser,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIBrowser.cs,GetFrameCache,The length of the statement  "		foreach (var property in frameType.GetProperties ().Where (p => typeof(HtmlFrame).IsAssignableFrom (p.PropertyType) && p.CanRead && !frames.ContainsKey (p.Name))) { " is 164.
Long Statement,SpecBind.CodedUI,CodedUIListElementWrapper,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIListElementWrapper.cs,FetchElementList,The length of the statement  "	var itemCollection = childList.Select ((control' index) => this.CreateChildProxyElement (parentElement' control' browser)); " is 123.
Long Statement,SpecBind.CodedUI,CodedUIListElementWrapper,D:\newReposJune17\dpiessens_specbind\src\SpecBind.CodedUI\CodedUIListElementWrapper.cs,FetchElementList,The length of the statement  "	return typeof(HtmlRow).IsAssignableFrom (typeof(TChildElement)) ? itemCollection.OfType<HtmlRow> ().OrderBy (r => r.RowIndex).Cast<TChildElement> ().ToList () : itemCollection.ToList (); " is 186.
