Method,LOC,CC,PC
BindableCollection:BindableCollection,3,1,0
BindableCollection:BindableCollection,3,1,1
BindableCollection:NotifyOfPropertyChange,4,2,1
BindableCollection:Refresh,7,1,0
BindableCollection:InsertItem,3,1,2
BindableCollection:InsertItemBase,3,1,2
BindableCollection:SetItem,3,1,2
BindableCollection:SetItemBase,3,1,2
BindableCollection:RemoveItem,3,1,1
BindableCollection:RemoveItemBase,3,1,1
BindableCollection:ClearItems,3,1,0
BindableCollection:ClearItemsBase,3,1,0
BindableCollection:OnCollectionChanged,5,2,1
BindableCollection:OnPropertyChanged,5,2,1
BindableCollection:AddRange,15,1,1
BindableCollection:RemoveRange,16,1,1
BindableCollection:OnUIThread,1,1,1
Conductor:ActivateItem,17,3,1
Conductor:DeactivateItem,11,2,2
Conductor:CanClose,5,1,1
Conductor:OnActivate,3,1,0
Conductor:OnDeactivate,3,1,1
Conductor:GetChildren,5,1,0
ConductorBase:ActivateItem,3,1,1
ConductorBase:DeactivateItem,3,1,2
ConductorBase:GetChildren,3,1,0
ConductorBase:GetChildren,1,1,0
ConductorBase:ActivateItem,1,1,1
ConductorBase:DeactivateItem,1,1,2
ConductorBase:OnActivationProcessed,12,3,2
ConductorBase:EnsureItem,6,2,1
ConductorBaseWithActiveItem:ChangeActiveItem,9,2,2
ContainerExtensions:Singleton,3,1,2
ContainerExtensions:Singleton,4,1,2
ContainerExtensions:PerRequest,3,1,2
ContainerExtensions:PerRequest,4,1,2
ContainerExtensions:Instance,4,1,2
ContainerExtensions:Handler,4,1,2
ContainerExtensions:AllTypesOf,12,3,3
ContainerExtensions:GetInstance,3,1,2
ContainerExtensions:GetAllInstances,3,1,1
ContainerExtensions:HasHandler,3,1,2
ContainerExtensions:UnregisterHandler,3,1,2
ContinueResultDecorator:ContinueResultDecorator,5,2,2
ContinueResultDecorator:OnInnerResultCompleted,10,2,3
ContinueResultDecorator:Continue,20,3,1
ContinueResultDecorator:ContinueCompleted,7,1,2
Coroutine:BeginExecute,10,2,3
Coroutine:ExecuteAsync,12,1,2
Coroutine:ExecuteOnCompleted,8,1,2
DebugLog:DebugLog,3,1,1
DebugLog:Info,3,1,2
DebugLog:Warn,3,1,2
DebugLog:Error,3,1,1
DefaultCloseStrategy:DefaultCloseStrategy,3,1,1
DefaultCloseStrategy:Execute,5,3,2
DefaultCloseStrategy:Evaluate,28,4,3
DefaultPlatformProvider:BeginOnUIThread,3,1,1
DefaultPlatformProvider:OnUIThreadAsync,3,1,1
DefaultPlatformProvider:OnUIThread,3,1,1
DefaultPlatformProvider:GetFirstNonGeneratedView,3,1,1
DefaultPlatformProvider:ExecuteOnFirstLoad,3,1,2
DefaultPlatformProvider:ExecuteOnLayoutUpdated,3,1,2
DefaultPlatformProvider:GetViewCloseAction,4,1,3
DelegateResult:DelegateResult,3,1,1
DelegateResult:Execute,9,2,1
DelegateResult:DelegateResult,3,1,1
DelegateResult:Execute,9,2,1
EnumerableExtensions:Apply,5,2,2
EventAggregator:HandlerExistsFor,3,1,1
EventAggregator:Subscribe,11,2,1
EventAggregator:Unsubscribe,11,2,1
EventAggregator:Publish,21,3,2
EventAggregatorExtensions:PublishOnCurrentThread,3,1,2
EventAggregatorExtensions:PublishOnBackgroundThread,3,1,2
EventAggregatorExtensions:PublishOnUIThread,3,1,2
EventAggregatorExtensions:BeginPublishOnUIThread,3,1,2
EventAggregatorExtensions:PublishOnUIThreadAsync,5,1,2
Execute:BeginOnUIThread,3,1,1
Execute:OnUIThreadAsync,3,1,1
Execute:OnUIThread,3,1,1
ExpressionExtensions:GetMemberInfo,11,2,1
IActivate:Activate,1,1,0
IClose:TryClose,1,1,1
ICloseStrategy:Execute,1,1,2
IConductor:ActivateItem,1,1,1
IConductor:DeactivateItem,1,1,2
IDeactivate:Deactivate,1,1,1
IEventAggregator:HandlerExistsFor,1,1,1
IEventAggregator:Subscribe,1,1,1
IEventAggregator:Unsubscribe,1,1,1
IEventAggregator:Publish,1,1,2
IGuardClose:CanClose,1,1,1
IHandle:Handle,1,1,1
IHandleWithCoroutine:Handle,1,1,1
IHandleWithTask:Handle,1,1,1
ILog:Info,1,1,2
ILog:Warn,1,1,2
ILog:Error,1,1,1
INotifyPropertyChangedEx:NotifyOfPropertyChange,1,1,1
INotifyPropertyChangedEx:Refresh,1,1,0
IObservableCollection:AddRange,1,1,1
IObservableCollection:RemoveRange,1,1,1
IoC:Get,3,1,1
IoC:GetAll,3,1,0
IParent:GetChildren,1,1,0
IParent:GetChildren,1,1,0
IPlatformProvider:BeginOnUIThread,1,1,1
IPlatformProvider:OnUIThreadAsync,1,1,1
IPlatformProvider:OnUIThread,1,1,1
IPlatformProvider:GetFirstNonGeneratedView,1,1,1
IPlatformProvider:ExecuteOnFirstLoad,1,1,2
IPlatformProvider:ExecuteOnLayoutUpdated,1,1,2
IPlatformProvider:GetViewCloseAction,1,1,3
IResult:Execute,1,1,1
IViewAware:AttachView,1,1,2
IViewAware:GetView,1,1,1
OverrideCancelResultDecorator:OverrideCancelResultDecorator,2,1,1
OverrideCancelResultDecorator:OnInnerResultCompleted,7,2,3
PropertyChangedBase:PropertyChangedBase,3,1,0
PropertyChangedBase:Refresh,3,1,0
PropertyChangedBase:NotifyOfPropertyChange,6,2,1
PropertyChangedBase:NotifyOfPropertyChange,3,1,1
PropertyChangedBase:OnPropertyChanged,6,2,1
PropertyChangedBase:OnUIThread,1,1,1
PortableReflectionExtensions:IsAssignableFrom,3,1,2
PortableReflectionExtensions:GetGenericArguments,3,1,1
PortableReflectionExtensions:GetProperties,3,1,1
PortableReflectionExtensions:GetConstructors,3,1,1
PortableReflectionExtensions:GetInterfaces,3,1,1
PortableReflectionExtensions:GetTypes,3,1,1
PortableReflectionExtensions:IsAbstract,3,1,1
PortableReflectionExtensions:IsInterface,3,1,1
PortableReflectionExtensions:IsGenericType,3,1,1
PortableReflectionExtensions:GetMethod,3,1,3
RescueResultDecorator:RescueResultDecorator,6,2,3
RescueResultDecorator:OnInnerResultCompleted,10,2,3
RescueResultDecorator:Rescue,20,3,2
RescueResultDecorator:RescueCompleted,7,1,2
SimpleResult:SimpleResult,4,1,2
SimpleResult:Succeeded,3,1,0
SimpleResult:Cancelled,3,1,0
SimpleResult:Failed,3,1,1
SimpleResult:Execute,6,1,1
ResultDecoratorBase:ResultDecoratorBase,5,2,1
ResultDecoratorBase:Execute,12,2,1
ResultDecoratorBase:InnerResultCompleted,5,1,2
ResultDecoratorBase:OnInnerResultCompleted,1,1,3
ResultDecoratorBase:OnCompleted,3,1,1
ResultExtensions:WhenCancelled,3,1,2
ResultExtensions:OverrideCancel,3,1,1
ResultExtensions:Rescue,3,1,3
