Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Action,3,9,0,2,6,144,13,0,0,0.22,7,2
ActionExecutionContext,8,1,4,3,1,99,1,0,0,0,1,3
ActionMessage,13,12,2,10,3,462,30,0,1,0.33,10,3
AssemblySource,2,0,0,2,0,20,0,0,0,-1,0,2
AssemblySourceCache,3,1,0,1,1,46,1,0,0,0,1,1
Bind,5,10,0,3,6,152,14,0,0,0.6,4,0
BindingScope,6,5,0,4,4,331,9,0,0,0.6,1,2
BootstrapperBase,2,15,1,0,1,246,20,6,0,0.6,11,0
ChildResolver,2,4,0,0,4,49,4,0,0,0,0,1
ConventionManager,17,10,0,15,9,536,20,0,0,0.4,3,3
DependencyPropertyHelper,0,2,0,0,2,47,2,0,0,-1,0,0
ElementConvention,5,0,0,5,0,27,0,0,0,-1,0,1
ExtensionMethods,0,3,0,0,3,67,3,0,0,-1,0,0
IHaveParameters,0,0,1,0,0,12,0,1,0,-1,1,1
Message,3,5,0,1,4,90,8,0,0,0.6,1,2
MessageBinder,3,3,0,3,3,152,16,0,0,0,3,1
NameTransformer,2,4,1,0,4,118,8,0,1,1,0,2
AttachedCollection,1,6,1,0,3,78,21,0,1,0.67,1,2
INavigationService,0,6,3,0,0,73,6,1,0,-1,0,14
FrameAdapter,2,11,5,0,7,262,25,0,1,0.18,8,0
NavigationExtensions,0,1,0,0,1,16,1,0,0,-1,2,0
NavigationHelper,2,3,0,0,3,43,5,0,0,0,1,1
Parameter,3,5,3,1,0,78,6,0,1,0.6,2,3
IWindowManager,0,3,0,0,0,28,3,1,0,-1,0,1
WindowManager,0,10,0,0,4,293,29,0,1,-1,8,0
Parser,5,3,0,3,3,278,13,0,0,0.67,6,2
RegExHelper,3,4,0,3,4,59,4,0,0,0,0,2
StringSplitter,0,2,0,0,2,110,34,0,0,-1,0,1
TypeMappingConfiguration,7,0,0,7,0,38,0,0,0,-1,0,2
View,10,13,1,7,9,333,22,0,0,0.38,3,7
ViewLocator,17,12,0,9,10,372,25,0,0,0.42,5,5
ViewModelBinder,8,2,0,6,1,247,2,0,0,1,2,4
ViewModelLocator,15,11,0,6,9,322,23,0,0,0.18,4,1
XamlPlatformProvider,2,10,1,0,8,225,19,0,1,0.5,5,0
