Method,LOC,CC,PC
AssemblySourceCache:Install,26,1,0
ExtensionMethods:GetAssemblyName,3,1,1
ExtensionMethods:GetAttributes,7,1,2
ExtensionMethods:GetExportedTypes,5,2,1
ExtensionMethods:IsAssignableFrom,3,1,2
ExtensionMethods:GetValueOrDefault,4,1,2
NameTransformer:AddRule,5,1,3
NameTransformer:AddRule,7,1,3
NameTransformer:Transform,3,1,1
NameTransformer:Transform,17,5,2
RegExHelper:GetCaptureGroup,3,1,2
RegExHelper:NamespaceToRegEx,7,1,1
RegExHelper:GetNameCaptureGroup,3,1,1
RegExHelper:GetNamespaceCaptureGroup,3,1,1
StringSplitter:Split,35,8,2
StringSplitter:SplitParameters,54,26,1
