Implementation smell,Namespace,Class,File,Method,Description
Long Statement,CerealBox,ConvertDynamic,C:\repos\JonCanning_CerealBox\src\CerealBox\ConvertDynamic.cs,ToXml,The length of the statement  "            string attributes = dictionary.Where(kvp => kvp.Key.EndsWith(AttributeMarker)).Aggregate<KeyValuePair<string' object>' string>(null' (current' kvp) => current + string.Format(" {0}=\"{1}\""' kvp.Key.Replace(AttributeMarker' string.Empty)' kvp.Value)); " is 251.
Long Statement,CerealBox,DynamicXml,C:\repos\JonCanning_CerealBox\src\CerealBox\DynamicXml.cs,TryGetMember,The length of the statement  "            if (xElement.Elements().All(x => x.DynamicCompatableName() != binder.Name) && binder.Name != xElement.DynamicCompatableName()) " is 126.
