Method,LOC,CC,PC
CCLabel:GetFontFamily,9,1,1
CCLabel:GenericSanSerif,20,4,0
CCLabel:GetFont,8,1,2
CCLabel:CreateFont,56,5,3
CCLabel:ConvertPointSizeToDIP,3,1,1
CCLabel:GetKerningInfo,51,3,1
CCLabel:GetFontHeight,3,1,0
CCLabel:GetMeasureString,5,1,1
CCLabel:CreateBitmap,21,4,2
CCLabel:GetKerningInfo,3,1,1
CCLabel:ReleaseResources,6,1,0
CCLabel:FreeBitmapData,4,2,0
CCLabel:GetBitmapData,28,3,2
CCLabel:SaveToFile,17,3,1
CCLabel:InitializeTTFAtlas,13,1,2
CCLabel:CCLabel,2,1,0
CCLabel:CCLabel,2,1,3
CCLabel:CCLabel,2,1,4
CCLabel:CCLabel,2,1,5
CCLabel:CCLabel,2,1,4
CCLabel:CCLabel,2,1,5
CCLabel:CCLabel,3,1,6
CCLabel:InitWithString,3,1,3
CCLabel:InitWithString,3,1,5
CCLabel:InitWithString,6,1,6
CCLabel:InitializeFont,86,9,3
CCLabel:Draw,11,3,0
CCLabel:GetFontKey,3,1,2
CCLabel:Fit,22,5,3
CCLabel:Merge,11,3,0
CCLabel:AllocateRegion,59,8,2
CCLabel:SetRegionData,21,3,3
CCLightningTrack:CCLightningTrack,8,1,2
CCLightningTrack:CreateBolt,39,4,2
CCLightningTrack:GetPoint,34,5,1
CCLightningStreak:CCLightningStreak,3,1,0
CCLightningStreak:CCLightningStreak,3,1,7
CCLightningStreak:CCLightningStreak,3,1,7
CCLightningStreak:CCLightningStreak,4,1,8
CCLightningStreak:CCLightningStreak,4,1,8
CCLightningStreak:Update,21,4,1
CCMaskedSprite:CCMaskedSprite,3,1,2
CCMaskedSprite:CCMaskedSprite,3,1,3
CCMaskedSprite:CCMaskedSprite,3,1,2
CCMaskedSprite:CCMaskedSprite,3,1,3
CCMaskedSprite:CCMaskedSprite,3,1,2
CCMaskedSprite:CCMaskedSprite,2,1,0
CCMaskedSprite:CollidesWith,50,10,2
CCAction:CCAction,2,1,0
CCAction:CCAction,5,1,1
CCAction:Copy,3,1,0
CCAction:Copy,11,2,1
CCAction:StartWithTarget,3,1,1
CCAction:Stop,3,1,0
CCAction:Step,5,1,1
CCAction:Update,5,1,1
CCFiniteTimeAction:CCFiniteTimeAction,2,1,0
CCFiniteTimeAction:CCFiniteTimeAction,3,1,1
CCFiniteTimeAction:Reverse,3,1,0
CCFollow:CCFollow,3,1,2
CCFollow:CCFollow,12,1,1
CCFollow:InitWithTarget,33,6,2
CCFollow:Copy,10,2,1
CCFollow:Step,12,3,1
CCFollow:Stop,4,1,0
CCSpeed:CCSpeed,3,1,2
CCSpeed:CCSpeed,3,1,1
CCSpeed:InitWithAction,6,1,2
CCSpeed:Copy,10,2,1
CCSpeed:StartWithTarget,4,1,1
CCSpeed:Stop,4,1,0
CCSpeed:Step,3,1,1
CCSpeed:Reverse,3,1,0
CCActionCamera:CCActionCamera,2,1,1
CCActionCamera:CCActionCamera,11,1,1
