Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,cocos2d.WindowsGL,Cocos2D,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Cocos2D' CocosDenshion,Cocos2D.b2VecHelper' Cocos2D.CCBox2dDraw' Cocos2D.CCBSoundEffect' Cocos2D.CCParticleSystem' Cocos2D.CCTMXMapInfo' CocosDenshion.CCEffectPlayer
Unstable Dependency,cocos2d.WindowsGL,CocosDenshion,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Cocos2D,CocosDenshion.CCContentManager' CocosDenshion.CCLog
God Component,cocos2d.WindowsGL,Cocos2D,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 54654,Cocos2D.CCNode' Cocos2D.CCDrawManager' Cocos2D.CCScheduler' Cocos2D.CCNodeLoader' Cocos2D.CCParticleSystem' Cocos2D.CCDirector' Cocos2D.CCLabelBMFont' Cocos2D.CCDrawingPrimitives' Cocos2D.CCSprite' Cocos2D.CCTexture2D' Cocos2D.CCBReader' Cocos2D.CCScrollView' Cocos2D.CCSpriteBatchNode' Cocos2D.PlistDocument' Cocos2D.CCScale9Sprite' Cocos2D.CCControlButton' Cocos2D.CCBAnimationManager' Cocos2D.CCApplication' Cocos2D.CCPoint' Cocos2D.CCTMXLayer' Cocos2D.CCMenu' Cocos2D.CCFPSImage' Cocos2D.CCRawList<T>' Cocos2D.CCTMXMapInfo' Cocos2D.CCTableView' Cocos2D.CCLabel' Cocos2D.CCTouchDispatcher' Cocos2D.CCBMFontConfiguration' Cocos2D.CCParticleBatchNode' Cocos2D.CCProgressTimer' Cocos2D.CCSpriteSheet' Cocos2D.CCContentManager' Cocos2D.CCInputState' Cocos2D.CCSpriteFrameCache' Cocos2D.CCDrawNode' Cocos2D.CCParticleSystemQuad' Cocos2D.CCLayer' Cocos2D.CCLayerMultiplex' Cocos2D.CCMotionStreak' Cocos2D.CCAffineTransform
