Implementation smell,Namespace,Class,File,Method,Description
Long Method,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,CreateNew,The method has 113 lines of code.
Complex Method,FastMember,ObjectReader,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\ObjectReader.cs,ObjectReader,Cyclomatic complexity of the method is 10
Complex Method,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,WriteMapImpl,Cyclomatic complexity of the method is 12
Complex Method,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,CreateNew,Cyclomatic complexity of the method is 12
Long Parameter List,FastMember,ObjectReader,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\ObjectReader.cs,GetBytes,The method has 5 parameters.
Long Parameter List,FastMember,ObjectReader,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\ObjectReader.cs,GetChars,The method has 5 parameters.
Long Parameter List,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,WriteMapImpl,The method has 6 parameters.
Long Statement,FastMember,CallSiteCache,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\CallSiteCache.cs,GetValue,The length of the statement  "		CallSite<Func<CallSite' object' object>> newSite = CallSite<Func<CallSite' object' object>>.Create (Binder.GetMember (CSharpBinderFlags.None' name' typeof(CallSiteCache)' new CSharpArgumentInfo[] { " is 197.
Long Statement,FastMember,CallSiteCache,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\CallSiteCache.cs,SetValue,The length of the statement  "	CallSite<Func<CallSite' object' object' object>> callSite = (CallSite<Func<CallSite' object' object' object>>)setters [name]; " is 125.
Long Statement,FastMember,CallSiteCache,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\CallSiteCache.cs,SetValue,The length of the statement  "		CallSite<Func<CallSite' object' object' object>> newSite = CallSite<Func<CallSite' object' object' object>>.Create (Binder.SetMember (CSharpBinderFlags.None' name' typeof(CallSiteCache)' new CSharpArgumentInfo[] { " is 213.
Long Statement,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,WriteMapImpl,The length of the statement  "			if (prop.CanRead && (accessor = isGet ? prop.GetGetMethod (allowNonPublicAccessors) : prop.GetSetMethod (allowNonPublicAccessors)) != null) { " is 141.
Long Statement,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,CreateNew,The length of the statement  "		return new DelegateAccessor (map' (Func<int' object' object>)dynGetter.CreateDelegate (typeof(Func<int' object' object>))' (Action<int' object' object>)dynSetter.CreateDelegate (typeof(Action<int' object' object>))' dynCtor == null ? null : (Func<object>)dynCtor.CreateDelegate (typeof(Func<object>))' type); " is 308.
Long Statement,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,CreateNew,The length of the statement  "	TypeBuilder tb = module.DefineType ("FastMember_dynamic." + type.Name + "_" + GetNextCounterValue ()' (attribs | TypeAttributes.Sealed | TypeAttributes.Public) & ~(TypeAttributes.Abstract | TypeAttributes.NotPublic)' typeof(RuntimeTypeAccessor)); " is 246.
Long Statement,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,CreateNew,The length of the statement  "	FieldBuilder mapField = tb.DefineField ("_map"' typeof(Dictionary<string' int>)' FieldAttributes.InitOnly | FieldAttributes.Private); " is 133.
Long Statement,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,CreateNew,The length of the statement  "	MethodBuilder body = tb.DefineMethod (baseGetter.Name' baseGetter.Attributes & ~MethodAttributes.Abstract' typeof(object)' new Type[] { " is 135.
Long Statement,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,CreateNew,The length of the statement  "	baseMethod = typeof(RuntimeTypeAccessor).GetProperty ("Type"' BindingFlags.NonPublic | BindingFlags.Instance).GetGetMethod (true); " is 130.
Long Statement,FastMember,TypeAccessor,C:\repos\Maxwe11_fast-member\FastMember_Net40\..\FastMember\TypeAccessor.cs,CreateNew,The length of the statement  "	body = tb.DefineMethod (baseMethod.Name' baseMethod.Attributes & ~MethodAttributes.Abstract' baseMethod.ReturnType' TypeHelpers.EmptyTypes); " is 140.
