Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,UnityDissector,UnityDissector.CommandLine,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): UnityDissector.Unity,UnityDissector.CommandLine.WebArchive' UnityDissector.CommandLine.WebArchiveFile
Unstable Dependency,UnityDissector,UnityDissector.Unity,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): UnityDissector.Compression.LZMA,UnityDissector.Unity.LzmaUtils
Feature Concentration,UnityDissector,UnityDissector.Compression.RangeCoder,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Encoder' BitEncoder' BitTreeEncoder]' [Decoder' BitDecoder' BitTreeDecoder]. LCC (Lack of Component Cohesion) = 0.33,UnityDissector.Compression.RangeCoder.Decoder' UnityDissector.Compression.RangeCoder.BitDecoder' UnityDissector.Compression.RangeCoder.BitTreeDecoder
Feature Concentration,UnityDissector,UnityDissector.Compression,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DataErrorException]' [InvalidParamException]' [ICodeProgress' ICoder]' [CoderPropID' ISetCoderProperties]' [IWriteCoderProperties]' [ISetDecoderProperties]. LCC (Lack of Component Cohesion) = 0.75,UnityDissector.Compression.CoderPropID' UnityDissector.Compression.ISetCoderProperties' UnityDissector.Compression.DataErrorException' UnityDissector.Compression.InvalidParamException' UnityDissector.Compression.IWriteCoderProperties' UnityDissector.Compression.ISetDecoderProperties
Scattered Functionality,UnityDissector,UnityDissector.Compression.LZMA,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: UnityDissector.Compression.RangeCoder' UnityDissector.Compression.LZ,UnityDissector.Compression.RangeCoder.Decoder' UnityDissector.Compression.LZ.OutWindow' UnityDissector.Compression.RangeCoder.BitDecoder' UnityDissector.Compression.RangeCoder.BitTreeDecoder' UnityDissector.Compression.LZ.IInWindowStream' UnityDissector.Compression.RangeCoder.BitEncoder' UnityDissector.Compression.RangeCoder.BitTreeEncoder' UnityDissector.Compression.RangeCoder.Encoder
