Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling,TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command,TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling' TS3QueryLib.Core.Client.Entities,TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Client.Entities.ChannelListEntry,TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Client.Entities.ChannelListEntry
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling' TS3QueryLib.Core.Common' TS3QueryLib.Core.CommandHandling,TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Common.SharedCommandNameExtensions' TS3QueryLib.Core.Common.IQueryDispatcher' TS3QueryLib.Core.Common.ChannelTreeItem,TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Common.SharedCommandNameExtensions' TS3QueryLib.Core.Common.IQueryDispatcher' TS3QueryLib.Core.Common.ChannelTreeItem
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling' TS3QueryLib.Core.Common.Responses' TS3QueryLib.Core.Common' TS3QueryLib.Core.CommandHandling,TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Common.Responses.ListResponse<T>' TS3QueryLib.Core.Common.Responses.ResponseBase<T>' TS3QueryLib.Core.Common.SharedCommandNameExtensions' TS3QueryLib.Core.Common.IQueryDispatcher' TS3QueryLib.Core.Common.ChannelTreeItem,TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Common.Responses.ListResponse<T>' TS3QueryLib.Core.Common.Responses.ResponseBase<T>' TS3QueryLib.Core.Common.SharedCommandNameExtensions' TS3QueryLib.Core.Common.IQueryDispatcher' TS3QueryLib.Core.Common.ChannelTreeItem
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client.Entities' TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling' TS3QueryLib.Core.Common.Entities,TS3QueryLib.Core.Client.Entities.ChannelListEntry' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Common.Entities.ChannelListEntryBase' TS3QueryLib.Core.Common.Entities.SpacerInfo,TS3QueryLib.Core.Client.Entities.ChannelListEntry' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Common.Entities.ChannelListEntryBase' TS3QueryLib.Core.Common.Entities.SpacerInfo
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client.Entities,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client.Entities' TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling' TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling,TS3QueryLib.Core.Client.Entities.ChannelListEntry' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command,TS3QueryLib.Core.Client.Entities.ChannelListEntry' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client.Notification.EventArgs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client.Notification.EventArgs' TS3QueryLib.Core.Client.Notification' TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling,TS3QueryLib.Core.Client.Notification.EventArgs.TalkStatusEventArgs' TS3QueryLib.Core.Client.Notification.EventArgs.TalkStatusEventArgsBase' TS3QueryLib.Core.Client.Notification.Notifications' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command,TS3QueryLib.Core.Client.Notification.EventArgs.TalkStatusEventArgs' TS3QueryLib.Core.Client.Notification.EventArgs.TalkStatusEventArgsBase' TS3QueryLib.Core.Client.Notification.Notifications' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client.Notification.EventArgs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client.Notification.EventArgs' TS3QueryLib.Core.Client.Notification' TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling' TS3QueryLib.Core.Common,TS3QueryLib.Core.Client.Notification.EventArgs.TalkStatusEventArgs' TS3QueryLib.Core.Client.Notification.EventArgs.TalkStatusEventArgsBase' TS3QueryLib.Core.Client.Notification.Notifications' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Common.SharedCommandNameExtensions' TS3QueryLib.Core.Common.IQueryDispatcher' TS3QueryLib.Core.Common.ChannelTreeItem,TS3QueryLib.Core.Client.Notification.EventArgs.TalkStatusEventArgs' TS3QueryLib.Core.Client.Notification.EventArgs.TalkStatusEventArgsBase' TS3QueryLib.Core.Client.Notification.Notifications' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command' TS3QueryLib.Core.Common.SharedCommandNameExtensions' TS3QueryLib.Core.Common.IQueryDispatcher' TS3QueryLib.Core.Common.ChannelTreeItem
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client.Notification,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client.Notification' TS3QueryLib.Core.Client,TS3QueryLib.Core.Client.Notification.Notifications' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner,TS3QueryLib.Core.Client.Notification.Notifications' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner
Cyclic Dependency,TS3QueryLib.Core.Framework,TS3QueryLib.Core.Client.Notification,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TS3QueryLib.Core.Client.Notification' TS3QueryLib.Core.Client' TS3QueryLib.Core.CommandHandling,TS3QueryLib.Core.Client.Notification.Notifications' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command,TS3QueryLib.Core.Client.Notification.Notifications' TS3QueryLib.Core.Client.CommandNameExtensions' TS3QueryLib.Core.Client.QueryRunner' TS3QueryLib.Core.CommandHandling.Command
