Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.ApplicationMason,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.ApplicationMason' ApiExplorer.Utilities,ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior,ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.ApplicationMason,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.ApplicationMason' ApiExplorer.Utilities' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels,ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel,ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.ApplicationMason,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.ApplicationMason' ApiExplorer.Utilities' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels' ApiExplorer.MediaTypeHandlers.ApplicationMason.UserControls,ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.UserControls.ApplicationMasonRender,ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.UserControls.ApplicationMasonRender
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.ApplicationMason,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.ApplicationMason' ApiExplorer.Utilities' ApiExplorer.ViewModels' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels' ApiExplorer.MediaTypeHandlers.ApplicationMason.UserControls,ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.UserControls.ApplicationMasonRender,ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.UserControls.ApplicationMasonRender
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels' ApiExplorer.Utilities,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels' ApiExplorer.Utilities' ApiExplorer.ViewModels,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels' ApiExplorer.MediaTypeHandlers.ApplicationMason' ApiExplorer.Utilities' ApiExplorer.ViewModels,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel,ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.ArrayPropertyViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.BuilderContext' ApiExplorer.MediaTypeHandlers.ApplicationMason.ViewModels.JsonActionViewModel' ApiExplorer.MediaTypeHandlers.ApplicationMason.ApplicationMasonMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.Html,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.Html' ApiExplorer.Utilities,ApiExplorer.MediaTypeHandlers.Html.HtmlMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior,ApiExplorer.MediaTypeHandlers.Html.HtmlMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.Html,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.Html' ApiExplorer.Utilities' ApiExplorer.ViewModels,ApiExplorer.MediaTypeHandlers.Html.HtmlMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel,ApiExplorer.MediaTypeHandlers.Html.HtmlMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel
Cyclic Dependency,ApiExplorer,ApiExplorer.MediaTypeHandlers.Html,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ApiExplorer.MediaTypeHandlers.Html' ApiExplorer.Utilities' ApiExplorer.ViewModels' ApiExplorer.MediaTypeHandlers.Html.UserControls,ApiExplorer.MediaTypeHandlers.Html.HtmlMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel' ApiExplorer.MediaTypeHandlers.Html.UserControls.HtmlRender,ApiExplorer.MediaTypeHandlers.Html.HtmlMediaTypeHandler' ApiExplorer.Utilities.IHandleMediaType' ApiExplorer.Utilities.MediaTypeDispatcher' ApiExplorer.Utilities.ShowSourceBehavior' ApiExplorer.ViewModels.ComposerViewModel' ApiExplorer.ViewModels.ExplorerViewModel' ApiExplorer.MediaTypeHandlers.Html.UserControls.HtmlRender
