Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,AppStrap.Owin,Program,C:\repos\chinaboard_AppStrap\AppStrap.Owin\Program.cs,Main,The method has 5 parameters.
Long Statement,AppStrap.Owin,CoreService,C:\repos\chinaboard_AppStrap\AppStrap.Owin\CoreService.cs,Start,The length of the statement  "	//sb = new AppStrap("AppStrap.Demo"' AppDomain.CurrentDomain.BaseDirectory + @"..\..\..\AppStrap.Demo\bin\Debug\AppStrap.Demo.exe"); " is 132.
Magic Number,AppStrap.Owin,OwinService,C:\repos\chinaboard_AppStrap\AppStrap.Owin\OwinService.cs,Start,The following statement contains a magic number: scheduler.Start (TimeSpan.FromSeconds (10)' () => Lookup ());  
