Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ErrorsLogger,0,0,0,0,0,3,0,0,0,0,0,0
StatusLogger,0,0,0,0,0,3,0,0,0,0,0,0
TestInfoLogger,0,0,0,0,0,3,0,0,0,0,0,0
ConsoleInterface,1,7,0,0,5,33,7,1,0,0.71,0,0
DeploymentKeys,6,0,0,6,0,9,0,0,0,0,0,1
Interpreter,0,10,2,0,2,73,12,0,1,0,2,1
LoadedTestCannon,3,4,2,0,2,46,5,0,0,0.58,1,2
DeploymentKeyHandler,1,5,1,0,3,30,5,0,0,0.6,1,3
DeploymentOptions,1,11,1,0,11,71,11,0,0,0.36,8,1
ResharperBullShit,0,0,0,0,0,3,0,0,0,0,0,0
CommandCenter,2,12,2,0,2,83,15,0,0,0.83,4,0
AttributeModule,0,5,1,0,5,26,5,0,1,0,0,0
PresetModule,0,5,1,0,5,26,5,0,1,0,0,0
CategoryModule,0,5,1,0,5,26,5,0,1,0,0,1
FullRunModule,2,8,1,0,5,50,10,0,1,0.75,1,1
GoogleModule,0,6,1,0,6,30,6,0,1,0,0,1
JenkinsModule,0,5,1,0,5,25,5,0,1,0,0,1
OptionModule,0,4,2,0,3,33,4,8,0,0,0,0
RunFixturesModule,0,5,1,0,5,26,5,0,1,0,0,1
SpecificTestsModule,0,6,1,0,5,41,8,0,1,0,1,1
IDeploymentOption,0,3,1,0,0,10,3,8,0,0,0,2
OptimusPrime,0,3,2,0,3,39,3,0,0,0,0,2
OptimusArgBuilder,1,4,4,0,2,49,5,0,0,0.5,0,0
DefaultPaths,3,0,0,2,0,6,0,0,0,0,0,0
TestAssembler,0,0,0,0,0,3,0,0,0,0,0,0
AssemblyVerification,0,0,0,0,0,3,0,0,0,0,0,0
FixtureVerification,0,0,0,0,0,3,0,0,0,0,0,0
OptimusVerification,0,0,0,0,0,3,0,0,0,0,0,0
TestVerification,0,0,0,0,0,3,0,0,0,0,0,0
Program,0,2,0,0,1,13,2,0,0,0,2,0
