Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PageTypeBuilder.Abstractions,FrameRepository,0,1,0,0,1,7,1,0,1,-1,0,0,,
PageTypeBuilder.Abstractions,IFrameRepository,0,1,0,0,0,4,1,2,0,-1,0,0,,
PageTypeBuilder.Abstractions,IPageDefinitionRepository,0,4,0,0,0,7,4,2,0,-1,0,7,,PageTypeBuilder.Synchronization.PageDefinitionSynchronization.PageDefinitionSpecificPropertySettingsUpdater' PageTypeBuilder.Synchronization.PageDefinitionSynchronization.PageDefinitionUpdater' PageTypeBuilder.Migrations.MigrationContext' PageTypeBuilder.Migrations.PageDefinitionAction' PageTypeBuilder.Specs.Helpers.Fakes.FakePageType' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryPageTypeRepository' PageTypeBuilder.Specs.Migrations.Helpers.MigrationHelpersSpec
PageTypeBuilder.Abstractions,IPageDefinitionTypeRepository,0,2,0,0,0,5,2,2,0,-1,0,4,,PageTypeBuilder.Synchronization.PageDefinitionSynchronization.PageDefinitionTypeMapper' PageTypeBuilder.Migrations.MigrationContext' PageTypeBuilder.Migrations.PageDefinitionAction' PageTypeBuilder.Tests.Synchronization.pageDefinitionUpdaterTests.UpdatePageDefinitionTests
PageTypeBuilder.Abstractions,IPageType,0,2,19,0,0,24,2,3,0,-1,0,28,,PageTypeBuilder.Abstractions.IPageTypeValueExtractor' PageTypeBuilder.Abstractions.IPageTypeRepository' PageTypeBuilder.Abstractions.PageTypeValueExtractor' PageTypeBuilder.Abstractions.PageTypeRepository' PageTypeBuilder.Discovery.PageTypePropertyDefinitionLocator' PageTypeBuilder.Discovery.PageTypePropertyDefinition' PageTypeBuilder.Synchronization.PageTypeLocator' PageTypeBuilder.Synchronization.PageTypeSynchronizer' PageTypeBuilder.Synchronization.PageTypeUpdater' PageTypeBuilder.Synchronization.PageDefinitionSynchronization.PageDefinitionSynchronizationEngine' PageTypeBuilder.Synchronization.PageDefinitionSynchronization.PageDefinitionTypeMapper' PageTypeBuilder.Synchronization.PageDefinitionSynchronization.PageDefinitionUpdater' PageTypeBuilder.Migrations.Migration' PageTypeBuilder.Migrations.PageTypeAction' PageTypeBuilder.Specs.Helpers.AttributeHelper' PageTypeBuilder.Specs.Helpers.PageTypeMother' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryContext' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryPageTypeRepository' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.TypeUpdating.TypeUpdatingSpec' PageTypeBuilder.Tests.Discovery.PageTypePropertyDefinitionTests' PageTypeBuilder.Tests.Discovery.PageTypeComparer' PageTypeBuilder.Tests.Discovery.PageTypePropertyLocatorTests' PageTypeBuilder.Tests.Synchronization.PageDefinitionSynchronizationEngineTests.PageDefinitionSynchronizationEngineTestsUtility' PageTypeBuilder.Tests.Synchronization.PageTypeSynchronizerTests.AddPageTypesToResolverTests' PageTypeBuilder.Tests.Synchronization.PageTypeSynchronizerTests.UpdatePageTypePropertyDefinitionsTests' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.CreateNewPageTypeTests' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.GetExistingPageTypeTests' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.UpdatePageTypeMethodTests
PageTypeBuilder.Abstractions,IPageTypeValueExtractor,0,2,0,0,0,5,2,1,0,-1,1,1,PageTypeBuilder.Abstractions.IPageType,PageTypeBuilder.Synchronization.PageTypeUpdater
PageTypeBuilder.Abstractions,NativePageType,0,0,0,0,0,3,0,0,1,-1,0,1,,PageTypeBuilder.Abstractions.PageTypeRepository
PageTypeBuilder.Abstractions,WrappedPageType,1,3,19,0,3,109,3,0,1,0,0,1,,PageTypeBuilder.Abstractions.PageTypeRepository
PageTypeBuilder.Abstractions,IPageTypeRepository,0,7,0,0,0,10,7,2,0,-1,1,11,PageTypeBuilder.Abstractions.IPageType,PageTypeBuilder.Synchronization.PageTypeLocator' PageTypeBuilder.Synchronization.PageTypeUpdater' PageTypeBuilder.Synchronization.PageDefinitionSynchronization.PageDefinitionSynchronizationEngine' PageTypeBuilder.Migrations.Migration' PageTypeBuilder.Migrations.MigrationContext' PageTypeBuilder.Migrations.PageTypeAction' PageTypeBuilder.Specs.Migrations.Helpers.MigrationHelpersSpec' PageTypeBuilder.Tests.Helpers.PageTypeUpdaterFactory' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.CreateNewPageTypeTests' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.PageTypeUpdaterTests' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.UpdatePageTypeMethodTests
PageTypeBuilder.Abstractions,ITabDefinitionRepository,0,3,0,0,0,6,3,2,0,-1,0,7,,PageTypeBuilder.Synchronization.TabDefinitionUpdater' PageTypeBuilder.Synchronization.PageDefinitionSynchronization.PageDefinitionUpdater' PageTypeBuilder.Migrations.MigrationContext' PageTypeBuilder.Specs.Migrations.Helpers.MigrationHelpersSpec' PageTypeBuilder.Tests.Synchronization.pageDefinitionUpdaterTests.UpdatePageDefinitionTests' PageTypeBuilder.Tests.Synchronization.TabDefinitionUpdaterTests.ConstructorTests' PageTypeBuilder.Tests.Synchronization.TabDefinitionUpdaterTests.TabDefinitionUpdaterTests
PageTypeBuilder.Abstractions,PageDefinitionRepository,0,4,0,0,4,19,4,0,1,-1,0,0,,
PageTypeBuilder.Abstractions,PageDefinitionTypeRepository,0,2,0,0,2,11,2,0,1,-1,0,2,,PageTypeBuilder.Tests.Synchronization.Validation.PageTypeDefinitionPropertiesValidatorTests' PageTypeBuilder.Tests.Synchronization.PageDefinitionTypeMapperTests
PageTypeBuilder.Abstractions,PageTypeValueExtractor,0,2,0,0,2,11,2,0,1,-1,1,0,PageTypeBuilder.Abstractions.IPageType,
PageTypeBuilder.Abstractions,TabDefinitionRepository,0,3,0,0,3,15,3,0,1,-1,0,2,,PageTypeBuilder.Tests.Synchronization.TabDefinitionUpdaterTests.ConstructorTests' PageTypeBuilder.Tests.Synchronization.TabDefinitionUpdaterTests.TabDefinitionUpdaterTests
PageTypeBuilder.Abstractions,PageTypeRepository,0,7,0,0,7,40,10,0,1,-1,3,4,PageTypeBuilder.Abstractions.WrappedPageType' PageTypeBuilder.Abstractions.IPageType' PageTypeBuilder.Abstractions.NativePageType,PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.CreateNewPageTypeTests' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.GetExistingPageTypeTests' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.PageTypeUpdaterTests' PageTypeBuilder.Tests.Synchronization.PageTypeUpdaterTests.UpdatePageTypeMethodTests
