Project,Namespace,Ca types,Ce types
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Helpers,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.NoSaving.when_a_page_type_class_with_everything_specified_in_the_attribute_matches_an_existing_page_type_and_the_values_in_the_attribute_is_the_same_as_corresponding_values_in_the_PageType' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.ClassToPageTypeMapping.when_a_page_type_class_with_a_different_class_name_but_the_same_GUID_as_an_existing_page_type_exists' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.ClassToPageTypeMapping.when_a_page_type_class_with_a_name_specified_in_the_attribute_but_the_same_GUID_as_an_existing_page_type_exists' PageTypeBuilder.Specs.Synchronization.Validation.ClashingClasses.when_two_page_type_classes_have_same_guid' PageTypeBuilder.Specs.Synchronization.Validation.ClashingClasses.when_a_page_type_class_with_the_name_of_an_existing_page_type_exists_and_a_page_type_class_with_another_name_but_the_same_GUID_as_the_same_existing_page_type_exists' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.ValueSetting.when_a_new_page_type_class_exists_with_everything_specified_in_its_attribute' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.ValueSetting.when_a_page_type_class_matches_existing_PageType_but_everything_specified_in_its_attribute_is_different_than_corresponding_values_in_the_PageType' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.ValueSetting.when_a_page_type_class_matches_existing_PageType_but_everything_specified_in_its_attribute_is_different_than_corresponding_values_in_the_PageType_and_no_properties_are_marked_as_being_set' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.ValueSetting.when_a_page_type_property_matches_existing_page_type_property_but_everything_specified_in_its_attribute_is_different_than_corresponding_values_in_the_page_type_property_and_no_properties_are_marked_as_being_set' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.ValueSetting.when_a_page_type_property_matches_existing_page_type_property_but_everything_specified_in_its_attribute_is_different_than_corresponding_values_in_the_page_type_property_and_all_properties_are_marked_as_being_set' PageTypeBuilder.Specs.Synchronization.TabSynchronization.Creation.when_a_new_class_inheriting_from_Tab_has_been_added' PageTypeBuilder.Specs.Synchronization.TabSynchronization.NoSaving.when_a_tab_class_matches_an_existing_TabDefinition_by_Name_and_by_SortIndex_and_by_RequiredAccess' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.ValueSetting.when_a_page_type_class_has_a_property_with_a_tab_specified' PageTypeBuilder.Specs.Synchronization.TabSynchronization.ValueSetting.when_a_tab_class_whose_name_matches_existing_tab_but_with_different_RequiredAccess_exists' PageTypeBuilder.Specs.Synchronization.TabSynchronization.ValueSetting.when_a_tab_class_whose_name_matches_existing_tab_but_with_different_SortIndex_exists' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryContext' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.AbstractClasses.when_a_class_inheriting_from_an_abstract_page_type_class_in_another_assembly_with_no_name_specified_in_the_attribute_has_been_added' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.AvailablePageTypes.when_a_new_page_type_class_only_has_it_self_as_available_page_type' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.AvailablePageTypes.when_a_page_type_class_has_it_self_and_another_page_type_class_as_available_page_types,PageTypeBuilder.Specs.Helpers.Fakes.InMemoryContext' PageTypeBuilder.Specs.Helpers.TypeBuildingDsl.AttributeSpecification' PageTypeBuilder.Specs.Helpers.TypeBuildingDsl.PropertySpecification' PageTypeBuilder.Specs.Helpers.TypeBuildingDsl.ReflectionExtensions' PageTypeBuilder.Specs.Helpers.TypeBuildingDsl.TypeSpecification
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Helpers.Fakes,PageTypeBuilder.Specs.Migrations.when_a_new_migration_exists' PageTypeBuilder.Specs.Migrations.when_a_migration_has_previously_been_executed' PageTypeBuilder.Specs.Migrations.Validation.given_two_migrations_whose_names_are_not_in_consecutive_order' PageTypeBuilder.Specs.Migrations.Validation.given_an_abstract_migration_with_an_invalid_name' PageTypeBuilder.Specs.Migrations.Validation.given_an_executed_migration_doesnt_exist_in_the_application_domain' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.TypeUpdating.TypeUpdatingSpec' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.PropertySettingsSynchronization.when_a_page_type_property_is_annotated_with_IPropertySettingsUpdater_instance_returning_different_HashCodes_for_the_settings_before_and_after_update_and_OverWriteExistingSettings_set_to_true' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.PropertySettingsSynchronization.when_a_page_type_property_is_annotated_with_IPropertySettingsUpdater_instance_returning_different_HashCodes_for_the_settings_before_and_after_update_and_OverWriteExistingSettings_set_to_false' PageTypeBuilder.Specs.Migrations.Helpers.when_deleting_page_type' PageTypeBuilder.Specs.Migrations.Helpers.when_renaming_page_type' PageTypeBuilder.Specs.Migrations.Helpers.when_deleting_page_definition_from_page_type' PageTypeBuilder.Specs.Migrations.Helpers.when_deleting_non_existing_page_definition_existing_page_type' PageTypeBuilder.Specs.Migrations.Helpers.when_renaming_page_definition' PageTypeBuilder.Specs.Migrations.Helpers.when_renaming_non_existing_page_definition' PageTypeBuilder.Specs.Migrations.Helpers.when_changing_page_definition_type' PageTypeBuilder.Specs.Migrations.Helpers.when_changing_type_of_non_existing_page_definition' PageTypeBuilder.Specs.Migrations.Validation.given_two_migrations_in_different_namespaces' PageTypeBuilder.Specs.Migrations.Validation.given_a_migration_whose_name_starts_with_lowercase_m' PageTypeBuilder.Specs.Migrations.Validation.given_a_migration_whose_number_starts_with_0' PageTypeBuilder.Specs.Migrations.Validation.given_a_migration_whose_name_doesnt_end_with_a_number' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.PropertySettingsSynchronization.PageTypePropertyAnnotatedWithIPropertySettingsUpdaterAttributeBehaviors' PageTypeBuilder.Specs.Helpers.AttributeHelper' PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs' PageTypeBuilder.Specs.Helpers.PageTypeMother' PageTypeBuilder.Specs.Migrations.Helpers.MigrationHelpersSpec,PageTypeBuilder.Specs.Helpers.PageTypeClassFactory' PageTypeBuilder.Specs.Helpers.TypeBuildingDsl.TypeSpecification
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Helpers.TypeBuildingDsl,PageTypeBuilder.Specs.Helpers.AttributeHelper' PageTypeBuilder.Specs.Helpers.TabClassFactory' PageTypeBuilder.Specs.Helpers.PageTypeClassFactory' PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.AvailablePageTypes.when_a_page_type_class_has_it_self_and_another_page_type_class_as_available_page_types' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryContext,
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Hooks,,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Migrations.Helpers,,PageTypeBuilder.Specs.Helpers.Fakes.FakePageType' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryPageDefinitionRepository' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryPageDefinitionTypeRepository' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryPageTypeRepository' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryTabDefinitionRepository
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Migrations,,PageTypeBuilder.Specs.Helpers.Fakes.InMemoryDynamicDataStoreFactory' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryAssemblyLocator
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Migrations.Validation,,PageTypeBuilder.Specs.Helpers.Fakes.InMemoryAssemblyLocator' PageTypeBuilder.Specs.Helpers.Fakes.InMemoryDynamicDataStoreFactory
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization.Creation,,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs' PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization.GlobalPropertySettingsSpecsBase
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization,PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization.Creation.when_a_new_class_implementing_IUpdateGlobalPropertySettings_has_been_added' PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization.Creation.when_a_new_class_implementing_IUpdateGlobalPropertySettings_with_IsDefault_returning_true_has_been_added' PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization.Updating.when_settings_already_exists_for_the_type_and_no_class_implementing_IUpdateGlobalPropertySettings_match' PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization.Updating.when_a_class_implementing_IUpdateGlobalPropertySettings_returns_null_for_IsDefault_and_matching_settings_exists,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization.Updating,,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs' PageTypeBuilder.Specs.Synchronization.GlobalPropertySettingsSynchronization.GlobalPropertySettingsSpecsBase
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.AbstractClasses,,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs' PageTypeBuilder.Specs.Helpers.PageTypeClassFactory
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.AvailablePageTypes,,PageTypeBuilder.Specs.Helpers.PageTypeClassFactory' PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs' PageTypeBuilder.Specs.Helpers.TypeBuildingDsl.ReflectionExtensions
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.ClassToPageTypeMapping,,PageTypeBuilder.Specs.Helpers.AttributeHelper' PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.NoSaving,,PageTypeBuilder.Specs.Helpers.AttributeHelper' PageTypeBuilder.Specs.Helpers.PageTypeMother' PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PageTypeClassDiscovery,,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.DefaultValues,,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.Inheritance,,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs
PageTypeBuilder.Specs,PageTypeBuilder.Specs.Synchronization.PageTypeSynchronization.PropertySynchronization.NoSaving,,PageTypeBuilder.Specs.Synchronization.SynchronizationSpecs
