Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Simple.Data.SqlTest,BulkInsertTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\BulkInsertTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,ConversionTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\ConversionTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,DatabaseOpenerTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\DatabaseOpenerTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,FunctionTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\FunctionTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,SchemaQualifiedTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\SchemaQualifiedTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,WeirdTypeTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\WeirdTypeTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Simple.Data.SqlTest,DbImage,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\DbImage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TheImage
Unnecessary Abstraction,Simple.Data.SqlTest,Blob,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\DbImage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Data
Unutilized Abstraction,Simple.Data.SqlTest,DeleteTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\DeleteTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,EnumTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\EnumTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Simple.Data.SqlTest,EnumTestClass,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\EnumTest.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Flag
Unutilized Abstraction,Simple.Data.SqlTest,GetTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\GetTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,InsertTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Simple.Data.SqlTest,InsertTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs' [175' 197])' UpsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\UpsertTests.cs' [249' 271])
Duplicate Abstraction,Simple.Data.SqlTest,InsertTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs' [215' 239])' UpsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\UpsertTests.cs' [331' 355])
Duplicate Abstraction,Simple.Data.SqlTest,InsertTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs' [220' 239])' UpsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\UpsertTests.cs' [293' 312])' UpsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\UpsertTests.cs' [336' 355])
Duplicate Abstraction,Simple.Data.SqlTest,InsertTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  InsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\InsertTests.cs' [241' 264])' UpsertTests (D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\UpsertTests.cs' [357' 380])
Unutilized Abstraction,Simple.Data.SqlTest,NaturalJoinTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\NaturalJoinTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,ProcedureTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\ProcedureTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,QueryTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\QueryTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,FindTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\FindTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,OrderDetailTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\OrderDetailTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Simple.Data.SqlTest,Customer,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\OrderDetailTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Orders' CustomerId' Name' Address' _orders
Unnecessary Abstraction,Simple.Data.SqlTest,Order,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\OrderDetailTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OrderId' OrderDate' CustomerId' Customer
Unutilized Abstraction,Simple.Data.SqlTest,SetupFixture,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\SetupFixture.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,SqlQueryPagerTest,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\SqlQueryPagerTest.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,TransactionTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\TransactionTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,UpdateTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\UpdateTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest,UpsertTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\UpsertTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Simple.Data.SqlTest,User,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\User.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name' Password' Age
Unutilized Abstraction,Simple.Data.SqlTest.SchemaTests,DataTypeTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\SchemaTests\DataTypeTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Simple.Data.SqlTest.SchemaTests,DatabaseSchemaTests,D:\research\architectureSmells\repos\markrendle_Simple.Data\Simple.Data.SqlTest\SchemaTests\DatabaseSchemaTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
