Method,LOC,CC,PC
CircuitConnector:CircuitConnector,2,1,1
CircuitElement:CircuitElement,7,1,1
CircuitElement:Layout,37,7,0
CircuitElement:UpdateConnectorsPosition,14,3,0
CircuitElement:Draw,10,5,1
DiagramCommand:DiagramCommand,3,1,1
DiagramCommand:Do,1,1,0
DiagramCommand:Undo,1,1,0
AddNodeCommand:AddNodeCommand,3,1,2
AddNodeCommand:Do,4,1,0
AddNodeCommand:Undo,4,1,0
Adder:Adder,2,1,1
Adder:ComputeIntenal,8,4,0
CircuitInstrument:CircuitInstrument,4,1,0
CircuitInstrument:Initialize,5,2,0
CircuitInstrument:Read,33,8,4
CircuitInstrument:CycleSetup,3,1,3
GlobalInputComponent:GlobalInputComponent,3,1,1
GlobalInputComponent:ComputeIntenal,3,1,0
GlobalOutputComponent:GlobalOutputComponent,3,1,1
GlobalOutputComponent:ComputeIntenal,3,1,0
SinusoidComponent:SinusoidComponent,2,1,0
SinusoidComponent:ComputeIntenal,8,2,0
SoundCircuit:SoundCircuit,6,1,0
SoundCircuit:CycleSetup,11,2,4
SoundCircuit:Compute,5,2,0
SoundCircuit:Compile,10,3,0
SoundComponent:SoundComponent,10,5,3
SoundComponent:SoundComponent,4,1,1
SoundComponent:Initialize,7,1,0
SoundComponent:SetSamplesPerComputation,7,5,1
SoundComponent:Compute,3,1,0
SoundComponent:Compile,16,3,1
SoundComponent:ComputeIntenal,1,1,0
SoundComponent:Link,4,1,3
SoundComponent:GetParameters,3,1,0
WaveComponent:WaveComponent,3,1,1
WaveComponent:ComputeIntenal,8,2,0
SoundComponentDefinition:SoundComponentDefinition,5,1,3
SoundComponentDefinition:ToString,3,1,0
SoundComponentDefinition:SoundComponentDefinition,16,3,0
SoundComponentDefinition:CreateDefinition,11,1,5
Extensions:AddDefinition,3,1,4
MainWindow:MainWindow,3,1,0
MainWindow:MainWindow_MouseDown,2,1,2
MainWindow:Window_Loaded,26,1,2
MainWindow:mDesigner_DragOver,9,2,2
MainWindow:mDesigner_DragDrop,42,6,2
MainWindow:ScreenToDiagramCoordinates,3,1,2
MainWindow:ToolBox_MouseMove,11,3,2
IOPin:IOPin,5,1,3
MainWindowViewModel:MainWindowViewModel,8,3,0
SoundComponentViewModel:SoundComponentViewModel,7,5,2
SoundComponent:SoundComponent,3,1,0
Resources:Resources,2,1,0
