Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Controller,10,23,0,0,1,403,34,0,0,0.83,22,1
FailureType,0,0,0,0,0,5,0,0,0,0,0,2
IBindable,0,1,0,0,0,4,1,5,0,0,0,1
IObserver,0,1,0,0,0,4,1,2,0,0,0,1
DependencyAction,0,0,2,0,0,12,0,0,0,0,0,2
FinalizerMethod,0,0,2,0,0,11,0,0,0,0,0,1
Dependent,5,13,0,0,12,131,30,0,0,0.72,4,1
DependencyManager,1,7,0,0,4,73,14,0,0,0.43,2,1
IConfigurable,0,1,0,0,0,11,1,2,0,0,1,0
Model,1,10,2,1,4,119,16,0,0,0,2,6
Options,3,1,0,3,1,24,1,0,0,1,0,1
Database,2,0,0,2,0,8,0,0,0,0,0,2
IdentificationData,5,0,0,5,0,11,0,0,0,0,0,0
Logging,1,0,0,1,0,11,0,0,0,0,1,0
IdentificationRecord,0,4,1,0,4,48,4,0,1,0,1,4
ISerializable,0,2,0,0,0,16,2,2,0,0,0,1
RecordAddedEventArgs,1,0,0,1,0,7,0,0,0,0,1,4
RecordRemovedEventArgs,1,0,0,1,0,7,0,0,0,0,1,4
Model,5,17,4,0,15,380,34,0,1,0.82,6,6
RecordChangedEventArgs,0,0,0,0,0,6,0,0,0,0,0,4
Record,7,6,10,0,5,183,7,0,1,1,4,11
Serializer,0,19,0,0,19,223,23,0,0,0,1,3
EnrollmentException,0,1,0,0,1,13,1,0,0,0,0,2
EnrollmentFeedback,0,10,2,0,10,90,10,0,0,0,2,2
IdentificationException,0,1,0,0,1,13,1,0,0,0,0,3
IdentificationFeedback,0,9,2,0,9,83,9,0,0,0,1,2
Model,2,6,3,0,6,121,10,0,0,0.58,3,7
RecordAddedEventArgs,1,0,0,1,0,7,0,0,0,0,1,3
RecordRemovedEventArgs,1,0,0,1,0,7,0,0,0,0,1,3
RuntimeDatabaseException,0,1,0,0,1,13,1,0,0,0,0,1
Model,2,6,1,0,6,181,22,0,1,0.5,5,6
KinectResource,1,3,2,0,3,93,3,0,0,0.67,1,1
RecordState,0,0,0,0,0,11,0,0,0,0,0,1
RecordChangedEventArgs,0,0,0,0,0,6,0,0,0,0,0,1
Record,1,4,4,0,4,89,5,0,0,1,5,10
ColorImageStream,1,1,4,0,0,43,1,0,0,0,0,2
ColorImageFrame,4,1,0,4,1,18,1,0,0,1,0,4
CoordinateMapper,3,2,0,0,2,31,2,0,0,0.17,2,1
ColorImageFrameEventArgs,1,0,0,1,0,7,0,0,0,0,1,2
SkeletonFrameEventArgs,1,0,0,1,0,7,0,0,0,0,0,1
SensorException,0,1,0,0,1,9,1,0,0,0,0,2
Model,0,8,5,0,5,176,21,0,0,0,7,10
SkeletonStream,1,3,1,0,2,39,3,0,0,0,0,1
IdentifyArg,2,1,0,2,1,27,1,0,1,0,0,4
LearnArg,3,1,0,3,1,32,1,0,1,0,0,4
SwitchTargetArg,0,1,0,0,1,16,1,0,1,0,0,4
TrackingArg,1,1,0,1,1,22,1,0,1,0,0,8
TrackingDecisionArg,1,1,0,1,1,22,1,0,1,0,0,4
WaitForBodyArg,0,1,0,0,1,16,1,0,1,0,0,14
WaitTakePictureArg,1,1,0,1,1,23,1,0,1,0,0,4
BaseArg,0,1,0,0,1,10,1,7,0,0,0,8
BaseImpl,6,7,1,0,6,93,7,7,0,0.88,6,1
BaseState,2,3,0,0,2,49,3,7,1,0.33,1,0
StateChangeEventArgs,2,0,0,2,0,8,0,0,0,0,1,3
StateMachineException,0,1,0,0,1,9,1,0,0,0,0,2
Model,7,9,0,0,8,137,15,0,1,0.7,9,3
StateTransistion,5,7,0,0,6,85,8,1,0,0.86,6,2
IdentifyImpl,0,2,0,0,1,94,9,0,1,0,9,0
LearnImpl,0,1,0,0,1,27,2,0,1,0,6,0
SwitchTargetImpl,0,1,0,0,1,33,3,0,1,0,4,0
TrackingDecisionImpl,0,1,0,0,1,25,2,0,1,0,4,0
TrackingImpl,0,1,0,0,1,29,4,0,1,0,3,0
WaitForBodyImpl,0,1,0,0,1,40,6,0,1,0,4,0
WaitTakePictureImpl,0,3,0,0,1,94,10,0,1,0,5,0
CompatibleImage,2,7,0,0,7,76,7,0,0,0.79,0,1
IdentifyState,0,2,0,0,1,28,2,0,2,0,8,1
LearnState,0,2,0,0,1,24,2,0,2,0,4,1
SwitchTargetState,0,3,0,0,2,35,3,0,2,0,6,1
TrackingDecisionState,0,2,0,0,1,26,2,0,2,0,6,1
TrackingState,0,2,0,0,1,26,2,0,2,0,6,3
WaitForBodyState,0,3,0,0,2,35,3,0,2,0,6,7
WaitTakePictureState,0,2,0,0,1,26,2,0,2,0,6,1
View,0,1,6,0,1,68,1,0,0,0,0,2
View,3,38,0,0,12,554,69,0,1,0.93,34,1
DatabaseMergeEventArgs,1,0,0,1,0,7,0,0,0,0,0,2
DatabaseItemDeleteRequestEventArgs,1,0,0,1,0,7,0,0,0,0,0,2
DatabaseItemSelectedEventArgs,1,0,0,1,0,7,0,0,0,0,0,2
DatabaseItemFirstNameChangedEventArgs,2,0,0,2,0,8,0,0,0,0,0,2
DatabaseItemLastNameChangedEventArgs,2,0,0,2,0,8,0,0,0,0,0,2
DatabaseItemImageChangedEventArgs,2,0,0,2,0,8,0,0,0,0,0,2
TrackingRequestedEventArgs,1,0,0,1,0,7,0,0,0,0,0,2
CrashSafePictureBox,0,1,0,0,0,15,2,0,0,0,0,0
DatabaseView,0,12,2,0,1,203,21,0,0,0,3,0
MergeEventArgs,1,0,0,1,0,7,0,0,0,0,1,2
ItemSelectedEventArgs,1,0,0,1,0,4,0,0,0,0,0,2
DatabaseViewHeader,0,3,3,0,1,78,4,0,0,0,0,0
DatabaseViewItem,7,10,8,0,1,258,23,0,0,1,0,3
DetailEditView,10,19,10,0,1,295,37,0,0,1,6,0
FirstNameChangedEventArgs,1,0,0,1,0,4,0,0,0,0,0,2
LastNameChangedEventArgs,1,0,0,1,0,4,0,0,0,0,0,2
ImageChangedEventArgs,1,0,0,1,0,4,0,0,0,0,0,2
TrackingRequestEventArgs,1,0,0,1,0,4,0,0,0,0,0,2
DeleteRequestEventArgs,1,0,0,1,0,4,0,0,0,0,0,2
HaltTrackingRequestEventArgs,1,0,0,1,0,4,0,0,0,0,0,2
LiveView,2,2,2,0,1,132,47,0,0,1,0,0
EditLabel,2,8,3,0,1,166,14,0,0,1,0,0
VisualTimer,1,6,3,0,3,114,9,0,0,1,0,0
DebugLevel,0,0,0,0,0,9,0,0,0,0,0,2
