Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AutoMapperSamples.OData,EntityFrameworkCompatibilityVisitor,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\EntityFrameworkCompatibilityVisitor.cs,VisitMethodCall,The length of the statement  "                var method = node.Method.DeclaringType.GetMethods(BindingFlags.Public | BindingFlags.Static).First(m => m.Name == "Count"); " is 123.
Long Statement,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,SupportsProjection,The length of the statement  "            var response = client.GetAsync(_baseAddress + "api/Orders?$filter=endswith(FullName''Bestellung')&$select=Price'FullName").Result; " is 130.
Long Statement,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,SupportsExpand,The length of the statement  "            var response = client.GetAsync(_baseAddress + "api/Orders?$filter=endswith(FullName''Bestellung')&$expand=Customer").Result; " is 124.
Long Statement,AutoMapperSamples.OData,OrdersController,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\OrdersController.cs,Get,The length of the statement  "                    // which would cause the type of the IEnumerator interface to not be OrderDTO but some "System.Web.Http.OData.Query.Expressions.SelectExpandBinder+SelectSome" " is 158.
Magic Number,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,CanGetAllOrders,The following statement contains a magic number: Assert.AreEqual(3' dtos.Length);
Magic Number,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,CanFilter_FullNameEndsWith,The following statement contains a magic number: Assert.AreEqual(2' dtos.Length' "should be filtered to two dtos");
Magic Number,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,CanFilter_PriceGt,The following statement contains a magic number: Assert.AreEqual(2' dtos.Length' "should be filtered to two dtos");
Magic Number,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,CanFilter_NotFullNameEquals,The following statement contains a magic number: Assert.AreEqual(2' dtos.Length' "should be filtered to two dtos");
Magic Number,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,CanFilter_ReturnsDtosThatWereModified_ByEnumeratorInterceptor,The following statement contains a magic number: Assert.AreEqual(2' dtos.Length' "should be filtered to two dtos");
Magic Number,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,CanFilter_OrderDateGt,The following statement contains a magic number: Assert.AreEqual(2' dtos.Length' "should be filtered to two dtos");
Magic Number,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,SupportsProjection,The following statement contains a magic number: Assert.AreEqual(2' dtos.Length' "should be filtered to two dtos");
Magic Number,AutoMapperSamples.OData,ODataQueryTests,C:\repos\AutoMapper_AutoMapper\src\AutoMapperSamples.OData\ODataQueryTests.cs,SupportsExpand,The following statement contains a magic number: Assert.AreEqual(2' dtos.Length' "should be filtered to two dtos");
