Method,LOC,CC,PC
Startup:Configuration,11,1,1
EntityFrameworkCompatibilityVisitor:VisitMethodCall,10,2,1
ODataQueryTests:SetUp,9,1,0
ODataQueryTests:TearDown,4,1,0
ODataQueryTests:CanGetAllOrders,19,3,0
ODataQueryTests:CanSkipAndTake,19,3,0
ODataQueryTests:CanOrderSkipAndTake,20,3,0
ODataQueryTests:CanSkipAndTake_AndGetTotalCount,20,3,0
ODataQueryTests:CanFilter_FullNameEndsWith,19,3,0
ODataQueryTests:CanFilter_NotFullNameEndsWith,19,3,0
ODataQueryTests:CanFilter_FullNameEquals,19,3,0
ODataQueryTests:CanFilter_PriceGt,19,3,0
ODataQueryTests:CanFilter_NotFullNameEquals,19,3,0
ODataQueryTests:CanFilter_ReturnsDtosThatWereModified_ByEnumeratorInterceptor,20,3,0
ODataQueryTests:CanFilter_OrderDateGt,20,3,0
ODataQueryTests:SupportsProjection,18,3,0
ODataQueryTests:SupportsExpand,18,3,0
OrdersController:OrdersController,4,1,0
OrdersController:Get,38,1,0
OrdersController:Dispose,4,1,1
