Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ContinuousStatistics,5,2,9,0,2,75,6,0,0,0,1,2
EventQueue,3,15,3,0,9,261,32,0,0,0,2,1
EventQueueNode,0,0,4,0,0,30,0,0,0,-1,1,1
ActiveObject,0,1,1,0,0,11,1,0,0,-1,0,0
AnyOf,0,3,0,0,2,13,3,0,1,-1,2,0
AllOf,0,3,0,0,2,13,3,0,1,-1,2,0
Container,0,7,5,0,3,91,18,0,0,-1,4,1
Environment,5,56,8,0,54,405,69,0,0,0.38,5,25
ResourcePoolRequest,0,1,1,0,1,11,1,0,1,-1,2,1
FilterStoreGet,0,1,1,0,1,11,1,0,1,-1,2,1
StorePut,0,1,2,0,1,20,2,0,1,-1,3,2
StoreGet,0,1,2,0,1,17,1,1,1,-1,3,1
ContainerGet,0,1,3,0,1,24,2,0,1,-1,3,1
ContainerPut,0,1,3,0,1,24,2,0,1,-1,3,1
Condition,0,6,3,0,0,79,20,2,1,-1,2,0
Event,0,8,7,0,8,206,17,9,0,-1,1,25
PreemptiveRequest,0,1,1,0,1,11,1,0,1,-1,2,1
Process,2,5,1,0,3,143,20,0,1,0.6,2,7
Release,0,1,1,0,1,12,1,0,1,-1,3,4
PriorityRequest,0,1,1,0,1,11,1,1,1,-1,2,1
Request,1,2,2,0,2,24,3,2,1,0,3,9
Timeout,0,1,0,0,1,24,1,0,1,-1,1,1
StopSimulationException,0,2,1,0,1,18,2,0,0,-1,0,0
Preempted,0,1,2,0,1,16,1,0,0,-1,1,0
FilterStore,0,9,6,0,5,115,21,0,0,-1,4,0
PreemptiveResource,0,8,7,0,3,125,24,0,0,-1,5,2
PriorityResource,0,8,7,0,3,116,23,0,0,-1,5,0
Resource,0,8,7,0,3,104,19,0,0,-1,4,7
ResourcePool,1,9,7,0,4,111,19,0,0,0.44,5,1
Store,0,7,6,0,3,89,14,0,0,-1,4,1
FastRandom,14,13,0,0,13,384,24,0,1,0,0,0
IRandom,0,5,0,0,0,8,5,2,0,-1,0,1
SystemRandom,1,7,0,0,7,32,7,0,1,0,0,0
