Method,LOC,CC,PC
BankRenege:Source,7,2,2
BankRenege:Customer,19,1,4
BankRenege:Simulate,10,1,1
GasStationRefueling:Car,22,1,4
GasStationRefueling:GasStationControl,15,3,2
GasStationRefueling:TankTruck,8,1,2
GasStationRefueling:CarGenerator,9,2,3
GasStationRefueling:Simulate,12,1,1
KanbanControl:Source,6,2,0
KanbanControl:Order,7,1,0
KanbanControl:Produce,8,1,1
KanbanControl:Simulate,12,1,0
MachineShop:OtherJobs,19,3,2
MachineShop:Simulate,20,2,1
Machine:Machine,8,1,3
Machine:Working,32,4,1
Machine:BreakMachine,10,3,0
Machine:Machine,9,1,4
Machine:Working,33,4,1
Machine:BreakMachine,10,3,0
MachineShopSpecialist:RepairTime,11,2,2
MachineShopSpecialist:Simulate,15,2,1
MM1Queueing:Source,6,2,0
MM1Queueing:Order,7,1,0
MM1Queueing:Produce,4,1,1
MM1Queueing:Simulate,11,1,0
ProcessCommunication:MessageGenerator,16,2,3
ProcessCommunication:MessageConsumer,21,3,3
ProcessCommunication:Simulate,9,1,1
RunAllSamples:Main,20,1,1
SimpleShop:Machine,9,2,2
SimpleShop:Pack,4,1,3
SimpleShop:Simulate,8,1,0
SteelFactory:Cast,9,2,4
SteelFactory:Transport,5,1,4
SteelFactory:Simulate,8,1,0
Slab:Slab,3,1,1
