Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GasStationRefueling,11,5,0,0,1,110,10,0,0,0,2,0
BankRenege,4,3,0,0,1,50,7,0,0,0,1,0
KanbanControl,7,4,0,0,1,47,7,0,0,0,3,0
MachineShopSpecialist,8,2,0,0,1,150,8,0,0,0,1,0
MachineShop,8,2,0,0,1,152,9,0,0,0,1,0
MM1Queueing,6,4,0,0,1,41,5,0,0,0,3,0
ProcessCommunication,0,3,0,0,1,65,6,0,0,-1,1,0
RunAllSamples,0,1,0,0,1,24,1,0,0,-1,0,0
SimpleShop,5,3,0,0,1,32,4,0,0,0,2,0
SteelFactory,0,3,0,0,1,61,4,0,0,-1,2,0
