Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandAndQueryDispatcher,2,3,0,0,3,48,9,0,1,0.33,4,0
CommandExecutionException,0,3,0,0,2,12,3,0,0,0,0,1
CommandExecutionExceptionMessages,0,1,0,0,1,7,1,0,0,0,0,1
CreateNewTeamCommand,0,2,3,0,2,29,2,0,1,0,2,1
DeleteTeamCommand,0,1,1,0,1,11,1,0,1,0,0,1
JoinTeamCommand,0,1,2,0,1,16,1,0,1,0,0,1
RemoveUserFromTeamCommand,0,1,2,0,1,16,1,0,1,0,0,1
UpdateMembershipStatusCommand,0,1,3,0,1,21,1,0,1,0,1,1
Optional,1,5,2,0,5,49,8,0,0,0.6,0,1
GetAllTeamsQuery,0,0,0,0,0,3,0,0,1,0,0,1
GetPendingMembershipsForUsersTeamsQuery,0,1,1,0,1,11,1,0,1,0,0,1
GetTeamByIdQuery,0,1,1,0,1,11,1,0,1,0,0,5
GetTeamsUserDoesNotBelongToQuery,0,1,1,0,1,11,1,0,1,0,0,1
GetUserByIdQuery,0,1,1,0,1,11,1,0,1,0,0,3
GetUserConfirmedTeamsQuery,0,1,1,0,1,11,1,0,1,0,0,1
GetUserOwnedTeamsQuery,0,1,1,0,1,11,1,0,1,0,0,2
GetUserTeamsQuery,0,1,1,0,1,11,1,0,1,0,0,1
PendingMembershipResult,0,0,4,0,0,31,0,0,0,0,0,1
