Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationUserStore,0,2,0,0,1,9,2,0,0,0,1,0
DeleteTeamCommandHandler,1,3,0,0,2,26,6,0,2,0.33,8,0
JoinATeamCommandHandler,1,3,0,0,2,22,4,0,2,0.33,8,0
RemoveUserFromTeamCommandHandler,1,3,0,0,2,23,5,0,2,0.33,6,0
UpdateMembershipStatusCommandHandler,1,2,0,0,2,19,3,0,2,0,6,0
CreateNewTeamCommandHandler,1,2,0,0,2,26,4,0,2,0,5,0
ApplicationDb,2,2,2,0,1,36,2,0,0,0,1,15
TestDbConfiguration,0,1,0,0,1,8,1,0,0,0,0,0
InitialCreate,0,2,0,0,2,89,2,0,0,0,0,0
Configuration,0,2,0,0,1,49,7,0,0,0,3,1
ApplicationUserExtensions,0,2,0,0,2,11,2,0,0,0,2,0
GetAllTeamsQueryHandler,1,2,0,0,2,12,2,0,2,0,3,0
GetPendingMembershipsForUsersTeamsQueryHandler,1,2,0,0,2,23,2,0,2,0,5,0
GetTeamByIdQueryHandler,1,2,0,0,2,16,3,0,2,0,6,0
GetTeamsUserDoesNotBelongToQueryHandler,1,2,0,0,2,12,2,0,2,0,3,0
GetUserByIdQueryHandler,1,2,0,0,2,12,2,0,2,0,3,0
GetUserConfirmedTeamsQueryHandler,1,2,0,0,2,12,2,0,2,0,4,0
GetUserOwnedTeamsQueryHandler,1,2,0,0,2,12,2,0,2,0,3,0
GetUserTeamsQueryHandler,1,2,0,0,2,12,2,0,2,0,3,0
