Method,LOC,CC,PC
BatchFilter:BatchFilter,2,1,0
BatchFilter:BatchFilter,9,2,3
BatchFilter:Start,14,3,0
BatchFilter:BatchExection_Start,4,1,0
BatchFilter:Pause,10,3,0
BatchFilter:Stop,11,3,0
BatchFilter:Load,64,17,5
BatchFilter:Save,125,20,5
BatchFilter:Execute,3,1,0
BatchFilter:Execute,3,1,1
BatchFilter:_graph_FilterExecuted,3,1,5
BatchFilter:_graph_FilterMeasured,3,1,6
BatchFilter:OnFilterExecuted,5,2,6
BatchFilter:OnBatchFinished,4,2,1
BatchFilter:OnFilterMeasured,4,2,7
MetricExec:MetricExec,2,1,2
MetricExecBase:MetricExecBase,4,1,2
MetricExecBase:SetInput,3,1,1
MetricExecBase:SetOutput,3,1,1
MetricExecBase:Calculate,3,1,0
Graph:Graph,6,1,3
Graph:MakeGraph,21,2,4
Graph:Execute,3,1,1
Graph:filter_f_FilterExecuted,3,1,5
Graph:OnFilterExecuted,4,2,5
Graph:filter_f_FilterMeasured,3,1,6
Graph:OnFilterMeasured,4,2,6
Node:Node,6,1,2
Node:GetChain,10,2,0
Node:Execute,8,2,1
Node:Execute_Impl,4,1,1
Node:OnFilterExecuted,4,2,5
Node:OnFilterMeasured,4,2,6
NodeFilter:NodeFilter,5,1,5
NodeFilter:Execute_Impl,40,6,1
RowNodeRelation:RowNodeRelation,4,1,2
RowNode:RowNode,5,1,3
RowBatchFilter:RowBatchFilter,7,1,5
RowImage:RowImage,3,1,1
RowMetric:RowMetric,4,1,2
RowMetricExecution:RowMetricExecution,5,1,3
RowResults:RowResults,9,1,7
RowResults:GetXmlSchema,11,2,0
RowResults:ExportToXml,86,10,2
RowResults:_ValidateXml,3,1,2
RowResults:ExportToCsv,75,14,2
MetricExecReference:MetricExecReference,3,1,3
MetricExecReference:SetInput,3,1,1
Facilities:IterateBitmapRGB,40,2,7
Facilities:UnsafeIterateBitmap,32,2,2
Facilities:ToColor,16,1,7
Facilities:ToImage,13,2,1
Facilities:ToBitmap,13,2,1
Facilities:ToBase64String,13,2,1
Facilities:ToImage,14,2,1
Facilities:ToBitmap,10,1,7
Facilities:ToBitmap,12,1,7
Facilities:ToBitmap,12,1,7
Facilities:ToRGBGreyScale,9,1,7
Facilities:ToRGBGreyScale,10,3,1
Facilities:To8bppGreyScale,14,1,7
Facilities:To8bppGreyScale,14,3,1
Facilities:ToDouble,11,3,1
Facilities:To8bppGreyScale,10,3,1
Facilities:To8bppGreyScale,10,3,1
Facilities:SignalToNoiseRatio,27,4,2
Facilities:SignalToNoiseRatioSimple,23,5,2
Facilities:CountWhitebytesOutput,16,4,2
Facilities:CountErrorTolerant,40,4,7
Facilities:CountWhitebytesInput,3,1,2
Facilities:CountMatchWhitebytes,20,5,2
Facilities:CountMatchWhitebytesRatio,26,3,2
Facilities:CloneTag,17,2,1
Facilities:AddFilterExecution,8,1,3
Facilities:GetBucket,10,3,2
Facilities:GetRoot,12,2,1
Facilities:GetRootData,8,1,2
Facilities:FilterExecToString,35,5,4
Factory:GetAttributeFromMemberInfo,10,3,1
Factory:GetImplementedFilters,18,4,0
Factory:GetFilterFromType,15,4,1
Factory:GetMetricsFromFilter,8,2,1
Factory:GetMetricsFromMethodInfo,4,1,1
Factory:GetType,3,1,1
Factory:GetImageEncodersToDialogFilter,42,5,2
WeakImage:WeakImage,9,1,0
WeakImage:WeakImage,7,2,2
WeakImage:WeakImage,2,1,1
WeakImage:Dispose,4,1,0
WeakImage:Dispose,24,6,1
FilterCore:GetDefaultConfigs,3,1,0
FilterCore:ApplyFilter,3,1,2
FilterCore:ApplyFilter,3,1,2
FilterCore:ApplyFilter,5,1,2
FilterCore:ApplyFilter,1,1,2
FilterCore:ApplyFilter,1,1,2
Filter:Filter,18,4,1
Filter:CompareTo,11,2,1
FilterAttribute:FilterAttribute,7,1,5
Complex:Complex,4,1,2
Complex:PowerSpectrum,3,1,0
Complex:Magnitude,3,1,0
Complex:Phase,3,1,0
Complex:Conjugate,3,1,0
Complex:Clone,3,1,0
ComplexImage:ComplexImage,3,1,2
ComplexImage:ComplexImage,10,3,1
ComplexImage:ComplexImage,3,1,1
ComplexImage:ComplexImage,10,3,1
ComplexImage:ComplexImage,10,3,1
ComplexImage:ToBitmap,71,14,1
FrequencyDomainFilter:ApplyFilter,7,1,2
FrequencyFilter:D,3,1,4
FrequencyFilter:ApplyFilter,13,3,2
Kernel2D:Kernel2D,14,4,3
Kernel2D:ResolvePositions,31,7,4
Kernel2D:ApplyFunction,19,4,3
Kernel2D:ApplyFunction,19,4,3
Kernel2D:ApplyConvolution,18,1,4
Kernel2D:ApplyConvolution,17,1,4
Kernel2DBatch:Evaluate,19,4,4
SpatialDomainFilter:ApplyFilter,5,1,2
AllMetric:AllMetric,2,1,0
AllMetricAttribute:AllMetricAttribute,2,1,0
MetricAttribute:MetricAttribute,4,1,2
MetricMethod:MetricMethod,9,2,1
MetricResult:MetricResult,5,1,3
EdgeDetectionMetric:EdgeDetectionMetric,2,1,0
EdgeDetectionMetricAttribute:EdgeDetectionMetricAttribute,2,1,0
FilterMetricAttribute:FilterMetricAttribute,3,1,1
Metric:Metric,10,3,1
Metric:GetListMetrics,7,2,0
SmoothMetric:SmoothMetric,2,1,0
SmoothMetricAttribute:SmoothMetricAttribute,2,1,0
TransformCoreBase:ApplyTransform,1,1,1
TransformCoreBase:ApplyReverseTransform,1,1,1
TransformCoreBase:ApplyTransformBase,1,1,1
TransformCoreBase:ApplyReverseTransformBase,1,1,1
Butterworth:GetDefaultConfigs,7,1,0
Butterworth:ApplyFilter,11,1,4
Gaussian:GetDefaultConfigs,6,1,0
Gaussian:ApplyFilter,10,1,4
Ideal:GetDefaultConfigs,6,1,0
Ideal:ApplyFilter,13,1,4
Butterworth:GetDefaultConfigs,7,1,0
Butterworth:ApplyFilter,11,1,4
Gaussian:GetDefaultConfigs,6,1,0
Gaussian:ApplyFilter,10,1,4
Ideal:GetDefaultConfigs,6,1,0
Ideal:ApplyFilter,16,1,4
Canny:GetDefaultConfigs,16,5,0
Canny:ApplyFilter,9,1,2
Canny:Canny,5,1,0
ShenCastan:GetDefaultConfigs,24,7,0
ShenCastan:ApplyFilter,54,10,2
ShenCastan:IsCandidate,15,5,4
ShenCastan:ComputeAdaptiveGradient,24,6,5
ShenCastan:ShenCastan,5,1,0
Laplacian:GenerateFilter,25,2,1
Laplacian:GetDefaultConfigs,6,1,0
Laplacian:ApplyFilter,35,2,2
LaplacianOfGauss:GenerateFilter,26,5,1
LaplacianOfGauss:GetDefaultConfigs,7,1,0
LaplacianOfGauss:ApplyFilter,80,12,2
MarrHildreth:GetDefaultConfigs,20,6,0
MarrHildreth:ApplyFilter,3,1,2
MarrHildreth:MarrHildreth,4,1,0
