Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BatchFilter,3,15,1,0,9,459,60,0,0,0.82,16,2
MetricExec,0,1,0,0,1,18,1,0,1,0,1,3
MetricExecBase,4,4,4,0,4,106,4,2,0,0.56,2,6
Graph,2,7,1,0,2,164,10,0,0,0.79,9,3
Node,4,6,4,0,3,187,10,1,0,0.75,4,2
NodeFilter,3,2,1,0,1,99,7,0,1,0,8,1
RowNodeRelation,0,1,2,0,1,30,1,0,0,0,0,3
RowNode,0,1,3,0,1,41,1,0,0,0,0,2
RowBatchFilter,0,1,5,0,1,57,1,0,0,0,2,3
RowImage,0,1,1,0,1,22,1,0,0,0,1,2
RowMetric,0,1,2,0,1,30,1,0,0,0,1,1
MetricExecutionType,0,0,0,0,0,19,0,0,0,0,0,3
RowMetricExecution,0,1,3,0,1,40,1,0,0,0,3,1
RowResults,0,5,7,0,4,272,28,0,0,0,4,1
MetricExecReference,0,2,0,0,2,30,2,0,1,0,2,3
Facilities,2,30,0,2,29,788,73,0,0,0.92,2,15
Factory,0,7,0,0,5,172,20,0,0,0,5,8
WeakImage,4,5,2,0,4,188,11,0,0,0.8,0,13
FilterCore,0,6,0,0,6,74,6,2,0,0,2,7
Filter,2,2,2,0,0,87,6,0,0,0.5,2,13
FilterAttribute,5,1,6,0,1,105,1,0,0,0,0,1
Complex,1,6,0,1,6,128,6,0,0,0.17,0,3
ComplexImage,1,6,2,0,6,249,25,0,0,0.17,2,21
FrequencyDomainFilter,0,1,0,0,1,30,1,12,1,0,1,0
FrequencyFilter,0,2,0,0,2,51,4,0,0,0,1,12
Kernel2D,4,6,4,0,6,264,21,0,0,0.78,0,21
Kernel2DBatch,0,1,0,0,1,57,4,0,0,0,1,5
SpatialDomainFilter,0,1,0,0,1,24,1,40,1,0,1,0
AllMetric,0,1,0,0,1,24,1,0,1,0,0,0
AllMetricAttribute,0,1,0,0,1,13,1,0,1,0,0,0
MetricAttribute,2,1,2,0,1,44,1,0,0,0,0,2
MetricMethod,2,1,2,0,0,55,2,0,0,0,3,1
MetricResult,0,1,3,0,1,43,1,0,0,0,1,7
EdgeDetectionMetric,0,1,0,0,1,21,1,0,1,0,0,0
EdgeDetectionMetricAttribute,0,1,0,0,1,13,1,0,1,0,0,0
FilterMetricAttribute,1,1,1,0,0,36,1,3,0,0,1,1
Metric,1,2,0,0,1,97,5,3,0,0,1,11
SmoothMetric,0,1,0,0,1,19,1,0,1,0,0,0
SmoothMetricAttribute,0,1,0,0,1,13,1,0,1,0,0,0
TransformCoreBase,0,4,0,0,4,34,4,3,0,0,0,1
Butterworth,0,2,0,0,2,47,2,0,2,0,3,0
Gaussian,0,2,0,0,2,45,2,0,2,0,3,1
Ideal,0,2,0,0,2,48,2,0,2,0,3,0
Butterworth,0,2,0,0,2,47,2,0,2,0,3,0
Gaussian,0,2,0,0,2,45,2,0,2,0,3,0
Ideal,0,2,0,0,2,51,2,0,2,0,3,0
Canny,3,3,0,0,3,68,7,0,2,0.11,3,0
ShenCastan,3,5,0,0,3,179,29,0,2,0.47,4,0
