Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,NPlant.UI,NPlant.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPlant.UI' NPlant.UI.Screens,NPlant.UI.MainScreen' NPlant.UI.Screens.FileSaveScreen,NPlant.UI.MainScreen' NPlant.UI.Screens.FileSaveScreen
Cyclic Dependency,NPlant.UI,NPlant.UI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPlant.UI' NPlant.UI.Screens' NPlant.UI.Screens.FileViews,NPlant.UI.MainScreen' NPlant.UI.Screens.FileSaveScreen' NPlant.UI.Screens.FileViews.FileViewController' NPlant.UI.Screens.FileViews.ClassDiagramViewController,NPlant.UI.MainScreen' NPlant.UI.Screens.FileSaveScreen' NPlant.UI.Screens.FileViews.FileViewController' NPlant.UI.Screens.FileViews.ClassDiagramViewController
Cyclic Dependency,NPlant.UI,NPlant.UI.Screens,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPlant.UI.Screens' NPlant.UI' NPlant.UI.Screens.FileViews' NPlant.UI,NPlant.UI.Screens.FileSaveScreen' NPlant.UI.MainScreen' NPlant.UI.Screens.FileViews.FileViewController' NPlant.UI.Screens.FileViews.ClassDiagramViewController,NPlant.UI.Screens.FileSaveScreen' NPlant.UI.MainScreen' NPlant.UI.Screens.FileViews.FileViewController' NPlant.UI.Screens.FileViews.ClassDiagramViewController
Cyclic Dependency,NPlant.UI,NPlant.UI.Screens,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPlant.UI.Screens' NPlant.UI.Screens.FileViews' NPlant.UI' NPlant.UI.Screens.FileViews' NPlant.UI,NPlant.UI.Screens.FileSaveScreen' NPlant.UI.Screens.FileViews.FileViewController' NPlant.UI.Screens.FileViews.ClassDiagramViewController' NPlant.UI.MainScreen,NPlant.UI.Screens.FileSaveScreen' NPlant.UI.Screens.FileViews.FileViewController' NPlant.UI.Screens.FileViews.ClassDiagramViewController' NPlant.UI.MainScreen
Cyclic Dependency,NPlant.UI,NPlant.UI.Screens.FileViews,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NPlant.UI.Screens.FileViews' NPlant.UI,NPlant.UI.Screens.FileViews.FileViewController' NPlant.UI.Screens.FileViews.ClassDiagramViewController' NPlant.UI.MainScreen,NPlant.UI.Screens.FileViews.FileViewController' NPlant.UI.Screens.FileViews.ClassDiagramViewController' NPlant.UI.MainScreen
Unstable Dependency,NPlant.UI,NPlant.UI,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NPlant.UI.Screens' NPlant.UI.Screens.FileViews,NPlant.UI.FileDialogResult' NPlant.UI.FileFilters' NPlant.UI.FileOpenScreen' NPlant.UI.SettingsScreen' NPlant.UI.ClassDiagramView,NPlant.UI.FileDialogResult' NPlant.UI.FileFilters' NPlant.UI.FileOpenScreen' NPlant.UI.SettingsScreen' NPlant.UI.ClassDiagramView
Feature Concentration,NPlant.UI,NPlant.UI.Screens,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FileDialogResult' FileSaveScreen' FileOpenScreen' SettingsScreen' SettingsScreenController' FileFilters' ISettingScreen]' [PromptDialog]. LCC (Lack of Component Cohesion) = 0.25,NPlant.UI.Screens.PromptDialog,NPlant.UI.Screens.FileDialogResult' NPlant.UI.Screens.FileFilters' NPlant.UI.Screens.FileSaveScreen' NPlant.UI.Screens.FileOpenScreen' NPlant.UI.Screens.ISettingScreen' NPlant.UI.Screens.PromptDialog' NPlant.UI.Screens.SettingsScreen' NPlant.UI.Screens.SettingsScreenController
