Project,Namespace,Ca types,Ce types
NPlant,NPlant,NPlant.Generation.ClassDiagraming.ClassDiagramFormatter' NPlant.Samples.Legends.SimpleLegendDiagram' NPlant.Samples.Notes.SimpleNotesDiagram' NPlant.Samples.Packages.SimplePackageDiagram' NPlant.Generation.ClassDiagramFile' NPlant.Generation.DiscoveredDiagram' NPlant.Generation.NPlantRunner' NPlant.Generation.ClassDiagraming.BufferedClassDiagramGenerator' NPlant.Generation.ClassDiagraming.ClassDiagramGeneration' NPlant.Generation.ClassDiagraming.ClassDiagramOptions' NPlant.Generation.ClassDiagraming.ClassDiagramGenerator' NPlant.Generation.ClassDiagraming.FileClassDiagramGenerator' NPlant.Generation.ClassDiagraming.ClassDiagramVisitorContext' NPlant.MetaModel.ClassDiagraming.ClassDescriptor' NPlant.MetaModel.ClassDiagraming.ClassWriter' NPlant.MetaModel.ClassDiagraming.ReflectedEnumDescriptor' NPlant.MetaModel.ClassDiagraming.RootClassDescriptor<T>' NPlant.MetaModel.ClassDiagraming.SimulatedClassDiagramGenerator' NPlant.MetaModel.ClassDiagraming.ReflectedClassDescriptor' NPlant.MetaModel.ClassDiagraming.ForTypeDescriptor<T>' NPlant.MetaModel.ClassDiagraming.RootEnumDescriptor' NPlant.Console.Program' NPlant.Samples.Factories.SimpleDiagramFactory' NPlant.Samples.Relationships.BidirectionalAssociationDiagram' NPlant.Samples.ScanMode.SimpleScanModeDiagram' NPlant.UI.LoadedDiagram' NPlant.UI.Screens.FileViews.ClassDiagramViewController' NPlant.Tests.Diagrams.ClassDiagrams.SimpleDiagram' NPlant.Generation.NPlantDiagramLoader,NPlant.MetaModel.ClassDiagraming.ClassDescriptor' NPlant.Core.TypeMetaModelSet' NPlant.Generation.ClassDiagraming.ClassDiagramOptions' NPlant.MetaModel.ClassDiagraming.RootEnumDescriptor' NPlant.MetaModel.ClassDiagraming.AssemblyDescriptor' NPlant.MetaModel.ClassDiagraming.ReflectedClassDescriptor' NPlant.Generation.ClassDiagraming.ClassDiagramFormatter' NPlant.Generation.ClassDiagraming.ClassDiagramVisitorContext
NPlant,NPlant.Core,NPlant.Console.Program' NPlant.UI.Program' NPlant.Generation.ClassDiagraming.ClassDiagramVisitorContext' NPlant.MetaModel.ClassDiagraming.ClassDescriptor' NPlant.MetaModel.ClassDiagraming.ClassWriter' NPlant.MetaModel.ClassDiagraming.ClassMemberDescriptor' NPlant.MetaModel.ClassDiagraming.ForTypeDescriptor<T>' NPlant.Tests.Core.TypeMetaModelFixture' NPlant.Tests.Diagrams.ClassDiagrams.SuppressionFixture' NPlant.ClassDiagram,
NPlant,NPlant.Generation,NPlant.Console.Program' NPlant.UI.Screens.FileViews.ClassDiagramViewController' NPlant.UI.Screens.FileViews.FileViewController' NPlant.NAntTasks.NPlantTask' NPlant.UI.Screens.FileViews.ImageFileGenerationModel,NPlant.Generation.ClassDiagraming.FileClassDiagramGenerator' NPlant.ClassDiagram' NPlant.IDiagramFactory' NPlant.Generation.ClassDiagraming.BufferedClassDiagramGenerator' NPlant.Generation.ClassDiagraming.ClassDiagramVisitorContext
NPlant,NPlant.Generation.ClassDiagraming,NPlant.Generation.NPlantRunner' NPlant.Console.Program' NPlant.UI.Screens.FileViews.ClassDiagramViewController' NPlant.ClassDiagram' NPlant.MetaModel.ClassDiagraming.ForTypeDescriptor<T>' NPlant.Samples.AddAllSubClassesOf.SimpleAddAllSubClassesOfClassDiagram' NPlant.Samples.Hiding.SimpleHidingClassDiagram' NPlant.Samples.Inheritance.SimpleInheritanceDiagram' NPlant.Samples.ScanMode.SimpleScanModeDiagram' NPlant.Samples.FullMonty.DeepOneEntityClassDiagram' NPlant.Tests.Diagraming.StubClassDiagramVisitorContext' NPlant.Tests.Diagrams.ClassDiagrams.SuppressionFixture' NPlant.MetaModel.ClassDiagraming.ClassDescriptor' NPlant.Tests.Diagraming.ClassDescriptor_MemberScan_Fixture' NPlant.Generation.ClassDiagramFile' NPlant.Generation.IBuilder' NPlant.MetaModel.ClassDiagraming.ClassWriter' NPlant.MetaModel.ClassDiagraming.EnumWriter' NPlant.MetaModel.ClassDiagraming.IDescriptorWriter' NPlant.MetaModel.ClassDiagraming.ReflectedEnumDescriptor' NPlant.MetaModel.ClassDiagraming.SimulatedClassDiagramGenerator' NPlant.MetaModel.ClassDiagraming.ClassMemberDescriptor' NPlant.MetaModel.ClassDiagraming.RootEnumDescriptor,NPlant.ClassDiagram' NPlant.IDiagramFormatter' NPlant.ClassDiagramPackage' NPlant.MetaModel.ClassDiagraming.ClassDescriptor' NPlant.ClassDiagramNote' NPlant.ClassDiagramLegend' NPlant.MetaModel.ClassDiagraming.ClassDiagramRelationship' NPlant.MetaModel.ClassDiagraming.ClassDiagramRelationshipTypes' NPlant.MetaModel.ClassDiagraming.IDescriptorWriter' NPlant.Core.TypeMetaModel
NPlant,NPlant.MetaModel.ClassDiagraming,NPlant.ClassDiagramPackage' NPlant.ClassDiagram' NPlant.Generation.ClassDiagraming.ClassDiagramFormatter' NPlant.Generation.ClassDiagraming.ClassDiagramGenerator' NPlant.Generation.ClassDiagraming.ClassDiagramVisitorContext' NPlant.Samples.Packages.SimplePackageDiagram' NPlant.Tests.Diagraming.ClassDescriptor_MemberScan_Fixture' NPlant.Tests.ClassDiagrams.AggregationScenarios' NPlant.Tests.ClassDiagrams.HasManyScenarios' NPlant.Tests.Diagrams.ClassDiagrams.EdgetScenarios' NPlant.Tests.Diagrams.ClassDiagrams.InheritanceFixture' NPlant.Tests.Diagrams.ClassDiagrams.Given_A_Simple_Single_Entity' NPlant.Tests.Diagrams.ClassDiagrams.SuppressionFixture' NPlant.Tests.Diagraming.ClassMethodDescriptorFixture,NPlant.Generation.ClassDiagraming.ClassDiagramVisitorContext' NPlant.Core.TypeMetaModel' NPlant.Generation.ClassDiagraming.ClassDiagramScanModes' NPlant.ClassDiagram' NPlant.Core.TypeNote' NPlant.Generation.ClassDiagraming.ClassDiagramOptions
