Namespace,Type,Method,LOC,CC,PC
NPlant.Console,CommandLineArgs,CommandLineArgs,5,1,1
NPlant.Console,CommandLineArgs,GetImageFormat,3,1,0
NPlant.Console,CommandLineMapper,Map,53,10,2
NPlant.Console,ConsoleEnvironment,GetSettings,11,2,0
NPlant.Console,ConsoleEnvironment,SetSettings,3,1,1
NPlant.Console,ImageFileGenerationModel,ImageFileGenerationModel,10,2,4
NPlant.Console,Program,Main,79,8,1
NPlant.Console.Exceptions,ConsoleException,ConsoleException,2,1,1
NPlant.Console.Exceptions,ConsoleException,ConsoleException,2,1,2
NPlant.Console.Exceptions,ConsoleUsageException,ConsoleUsageException,2,1,1
NPlant.Console.Exceptions,ConsoleUsageException,ConsoleUsageException,2,1,2
