Method,LOC,CC,PC
TypescriptCodeGenerator:WriteDtoClasses,53,11,3
RouteCodeGeneration:RouteCodeGeneration,17,1,4
RouteCodeGeneration:ParseRoutePath,10,3,0
RouteCodeGeneration:ProcessRouteProperties,7,3,1
RouteCodeGeneration:IsRouteParam,3,1,1
RouteCodeGeneration:EmitComment,6,2,1
RouteCodeGeneration:ProcessClrProperty,27,5,2
RouteCodeGeneration:ProcessRouteParameter,20,4,1
TypescriptCodeGeneratorAttribute:TypescriptCodeGeneratorAttribute,3,1,0
CodeGenService:Any,12,2,6
SimpleRouteTest:SimpleRoute,6,1,0
XmlDocumentationReader:XMLFromMember,15,2,1
XmlDocumentationReader:XMLFromMember,4,1,1
XmlDocumentationReader:XMLFromType,4,1,1
XmlDocumentationReader:XMLFromName,23,6,3
XmlDocumentationReader:XMLFromAssembly,16,4,1
XmlDocumentationReader:XMLFromAssemblyNonCached,19,3,1
NoDocumentationFoundException:NoDocumentationFoundException,2,1,2
MultipleMatchedElementsException:MultipleMatchedElementsException,2,1,2
