Method,LOC,CC,PC
AlternativeDataCollector:AlternativeDataCollector,3,1,0
AlternativeDataCollector:beginCollecting,4,1,1
AlternativeDataCollector:setValue,7,1,2
AlternativeDataCollector:getGroupsOfDeviations,3,1,0
AlternativeDataCollector:clear,3,1,1
AlternativeDataCollector:getShewhartCard,8,2,1
QuantitativeDataCollector:QuantitativeDataCollector,3,1,0
QuantitativeDataCollector:beginCollecting,6,1,2
QuantitativeDataCollector:setValue,10,2,1
QuantitativeDataCollector:clear,3,1,1
QuantitativeDataCollector:getSelectionsValues,3,1,0
QuantitativeDataCollector:removeValueAndItsGroup,3,1,2
QuantitativeDataCollector:getShewhartCard,14,3,1
SqliteDao:SqliteDao,2,1,0
SqliteDao:executeNonQuery,25,7,3
SqliteDao:enableCascadeDeleting,4,1,1
SqliteDao:getLastInsertRowId,4,1,1
SqliteDao:execute,24,6,2
DataStorageService:DataStorageService,7,1,0
DataStorageService:addSelection,11,2,1
DataStorageService:addSubgroup,6,1,2
DataStorageService:addValues,12,3,2
DataStorageService:deleteSelection,4,1,1
DataStorageService:getSelectionsValues,16,3,1
DataStorageService:getSelectionsGroupsOfDeviations,18,3,1
DataStorageService:deleteValueAndItsGroups,8,1,2
DataStorageService:getValuesQuantityForEachGroup,15,3,1
DataStorageService:getDataBaseFilePath,3,1,0
DataStorageService:findSelectionByName,8,2,1
DataStorageService:isTestExisting,7,2,1
IShewhartCard:getUpperLine,1,1,0
IShewhartCard:getLowerLine,1,1,0
IShewhartCard:getGroupQuantity,1,1,0
IShewhartCard:getValues,1,1,0
IShewhartCard:isInStateOfStaticalControl,1,1,0
IShewhartCard:isInSpecialState,1,1,0
ShewhartCard:getUpperLine,3,1,0
ShewhartCard:getLowerLine,3,1,0
ShewhartCard:getCentralLine,3,1,0
ShewhartCard:getGroupQuantity,3,1,0
ShewhartCard:getValues,7,2,0
ShewhartCard:setValues,6,2,1
ShewhartCard:setUpperLine,3,1,1
ShewhartCard:setLowerLine,3,1,1
ShewhartCard:setCentralLine,3,1,1
ShewhartCard:isInStateOfStaticalControl,8,3,0
ShewhartCard:isInSpecialState,3,1,0
ShewhartCard:isTendencyOfSix,23,5,0
ShewhartCard:isIncDecTendency,33,8,0
ShewhartCard:findIncDecTendencyBegin,14,4,2
ShewhartCard:isTwoValuesFromThreeinAZone,16,4,0
ShewhartCard:isFourValuesFromFiveInBZone,16,4,0
ShewhartCard:isFifteenValuesInCZone,18,4,0
ShewhartCard:isEightValuesOutOfCZone,18,4,0
ShewhartCard:isInZone,3,1,3
ShewhartCard:isNineValuesOnOneSide,22,5,0
ShewhartCardsBuilder:buildShewhartCard,8,1,4
ShewhartCardsBuilder:getAlternativeCard,18,12,2
ShewhartCardsBuilder:getQuantitativeCard,15,9,2
ShewhartCardsBuilder:pCardEqualSubgroups,24,3,1
ShewhartCardsBuilder:pCardNotEqualSubgroups,24,3,1
ShewhartCardsBuilder:npCard,26,3,1
ShewhartCardsBuilder:cCard,19,3,1
ShewhartCardsBuilder:uCard,19,3,1
ShewhartCardsBuilder:calculateR,14,4,1
ShewhartCardsBuilder:xCard,22,3,1
ShewhartCardsBuilder:xIndividualCard,19,2,1
ShewhartCardsBuilder:xCard,15,3,3
ShewhartCardsBuilder:rCard,13,2,1
SubgroupsData:SubgroupsData,5,1,2
