Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlternativeDataCollector,3,6,0,0,6,40,7,0,0,0.5,3,0
QuantitativeDataCollector,4,7,1,0,7,60,10,0,0,0.57,2,0
SqliteDao,0,5,0,0,3,92,16,0,0,0,0,1
DataStorageService,6,12,0,0,9,168,23,0,0,0.67,1,2
IShewhartCard,0,6,0,0,0,9,6,1,0,0,0,1
ShewhartCard,4,20,0,0,19,235,54,0,1,0.65,0,1
ShewhartCardsBuilder,5,13,0,0,11,418,51,0,0,0,3,2
SubgroupsData,3,1,0,3,1,12,1,0,0,1,0,2
