Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,GhostRunner,MvcApplication,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GhostRunner.Controllers,HistoryController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\HistoryController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GhostRunner.Controllers,HomeController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,GhostRunner.Controllers,HomeController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\HomeController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Index which is more interested in members of the type: UserService
Feature Envy,GhostRunner.Controllers,HomeController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\HomeController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: SignUp which is more interested in members of the type: UserService
Unutilized Abstraction,GhostRunner.Controllers,MainController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\MainController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GhostRunner.Controllers,PackageCachingController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\PackageCachingController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,GhostRunner.Controllers,PackageCachingController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\PackageCachingController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: DeletePackageCache which is more interested in members of the type: PackageCacheService
Unutilized Abstraction,GhostRunner.Controllers,SchedulesController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\SchedulesController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,GhostRunner.Controllers,SchedulesController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\SchedulesController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: InsertScheduledItem which is more interested in members of the type: ScheduleService
Feature Envy,GhostRunner.Controllers,SchedulesController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\SchedulesController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: UpdateScheduledItem which is more interested in members of the type: ScheduleService
Feature Envy,GhostRunner.Controllers,SchedulesController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\SchedulesController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: DeleteSchedule which is more interested in members of the type: ScheduleService
Unutilized Abstraction,GhostRunner.Controllers,ScriptsController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\ScriptsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,GhostRunner.Controllers,ScriptsController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\ScriptsController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Update which is more interested in members of the type: ScriptService
Feature Envy,GhostRunner.Controllers,ScriptsController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\ScriptsController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: DeleteScript which is more interested in members of the type: ScriptService
Unutilized Abstraction,GhostRunner.Controllers,SequencesController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\SequencesController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,GhostRunner.Controllers,SequencesController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\SequencesController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: UpdateSequence which is more interested in members of the type: SequenceService
Feature Envy,GhostRunner.Controllers,SequencesController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\SequencesController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: DeleteSequence which is more interested in members of the type: SequenceService
Feature Envy,GhostRunner.Controllers,SequencesController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\SequencesController.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: UpdateSequencedScript which is more interested in members of the type: SequenceScriptService
Unutilized Abstraction,GhostRunner.Controllers,TaskController,D:\research\architectureSmells\repos\gmarland_GhostRunner\GhostRunner\Controllers\TaskController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
