Implementation smell,Namespace,Class,File,Method,Description
Complex Method,PlanarGraph.Experiment,Form1,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\Form1.cs,addToolStripMenuItem_Click,Cyclomatic complexity of the method is 11
Long Statement,PlanarGraph.Experiment,Form1,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\Form1.cs,addToolStripMenuItem_Click,The length of the statement  "		for (int n = RandomWorkspace.MinNumberOfVertixes; n <= RandomWorkspace.MaxNumberOfVertixes; n += RandomWorkspace.StepNumberOfVertixes) " is 134.
Long Statement,PlanarGraph.Experiment,Form1,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\Form1.cs,addToolStripMenuItem_Click,The length of the statement  "			for (int m = RandomWorkspace.MinNumberOfSegments; m <= RandomWorkspace.MaxNumberOfSegments; m += RandomWorkspace.StepNumberOfSegments) { " is 136.
Magic Number,PlanarGraph.Experiment,MatrixIO,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\MatrixIO.cs,InitializeDataGridView,The following statement contains a magic number: RowHeadersWidth = 60;  
Magic Number,PlanarGraph.Experiment,MatrixIO,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\MatrixIO.cs,InitializeDataGridView,The following statement contains a magic number: RowHeadersDefaultCellStyle.Padding = new Padding (3);  
Magic Number,PlanarGraph.Experiment,MatrixIO,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\MatrixIO.cs,AddAColumn,The following statement contains a magic number: using (var acell = new DataGridViewCheckBoxCell {  	ValueType = typeof(bool)'  	TrueValue = true'  	FalseValue = false'  	Style =  {  		BackColor = Color.LightCyan'  		SelectionBackColor = Color.FromArgb (128' 255' 255)  	}  })  	acolumn.CellTemplate = acell;  
Magic Number,PlanarGraph.Experiment,MatrixIO,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\MatrixIO.cs,AddAColumn,The following statement contains a magic number: using (var acell = new DataGridViewCheckBoxCell {  	ValueType = typeof(bool)'  	TrueValue = true'  	FalseValue = false'  	Style =  {  		BackColor = Color.LightCyan'  		SelectionBackColor = Color.FromArgb (128' 255' 255)  	}  })  	acolumn.CellTemplate = acell;  
Magic Number,PlanarGraph.Experiment,MatrixIO,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\MatrixIO.cs,AddAColumn,The following statement contains a magic number: using (var acell = new DataGridViewCheckBoxCell {  	ValueType = typeof(bool)'  	TrueValue = true'  	FalseValue = false'  	Style =  {  		BackColor = Color.LightCyan'  		SelectionBackColor = Color.FromArgb (128' 255' 255)  	}  })  	acolumn.CellTemplate = acell;  
Magic Number,PlanarGraph.Experiment,RandomWorkspace,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\RandomWorkspace.cs,RandomWorkspace,The following statement contains a magic number: MinNumberOfVertixes = 8;  
Magic Number,PlanarGraph.Experiment,RandomWorkspace,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\RandomWorkspace.cs,RandomWorkspace,The following statement contains a magic number: MinNumberOfSegments = 8;  
Magic Number,PlanarGraph.Experiment,RandomWorkspace,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\RandomWorkspace.cs,RandomWorkspace,The following statement contains a magic number: MaxNumberOfVertixes = 16;  
Magic Number,PlanarGraph.Experiment,RandomWorkspace,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\RandomWorkspace.cs,RandomWorkspace,The following statement contains a magic number: MaxNumberOfSegments = 16;  
Magic Number,PlanarGraph.Experiment,RandomWorkspace,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\RandomWorkspace.cs,RandomWorkspace,The following statement contains a magic number: StepNumberOfVertixes = 4;  
Magic Number,PlanarGraph.Experiment,RandomWorkspace,C:\repos\dprotopopov_PlanarGraph\PlanarGraph.Experiment\RandomWorkspace.cs,RandomWorkspace,The following statement contains a magic number: StepNumberOfSegments = 4;  
