Implementation smell,Namespace,Class,File,Method,Description
Long Statement,DatabaseScriptRunner,Program,F:\newReposMay17\7digital_DatabaseMigraine\src\DatabaseScriptRunner\Program.cs,Order,The length of the statement  "		return fileSystemEntries.OrderBy (x => MigrationManager.GetMigrationId (Path.GetFileNameWithoutExtension (x))).ToArray (); " is 122.
