Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Example.FontAwesome.WIN81.ViewModel,MainViewModel,F:\newReposMay17\charri_Font-Awesome-WPF\example-win81\Example.FontAwesome.WIN81\ViewModel\MainViewModel.cs,ToIconDescription,The length of the statement  "	foreach (var cat in memberInfo.GetCustomAttributes (typeof(IconCategoryAttribute)' false).Cast<IconCategoryAttribute> ()) { " is 123.
Long Statement,Example.FontAwesome.WIN81.ViewModel,MainViewModel,F:\newReposMay17\charri_Font-Awesome-WPF\example-win81\Example.FontAwesome.WIN81\ViewModel\MainViewModel.cs,ToIconDescription,The length of the statement  "		if (!string.IsNullOrEmpty (filter) && !(desc.Description.IndexOf (filter' StringComparison.CurrentCultureIgnoreCase) > -1 || icon.ToString ().IndexOf (filter' StringComparison.CurrentCultureIgnoreCase) > -1)) " is 208.
Long Statement,Example.FontAwesome.WIN81.ViewModel,MainViewModel,F:\newReposMay17\charri_Font-Awesome-WPF\example-win81\Example.FontAwesome.WIN81\ViewModel\MainViewModel.cs,LoadData,The length of the statement  "	Icons = Enum.GetValues (typeof(FontAwesomeIcon)).Cast<FontAwesomeIcon> ().Where (t => t != FontAwesomeIcon.None).OrderBy (t => t' new IconComparer ())// order the icons " is 168.
