Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Awesome,3,3,0,1,2,48,3,0,0,0.67,1,0
ControlExtensions,1,4,0,0,4,90,7,0,0,0.75,2,0
FontAwesome,6,11,5,5,1,157,12,0,1,0.91,2,1
FontAwesomeIcon,0,0,0,0,0,3157,0,0,0,-1,0,6
IconCategoryAttribute,0,1,1,0,1,22,1,0,0,-1,0,0
IconAliasAttribute,0,0,0,0,0,7,0,0,0,-1,0,0
IconIdAttribute,0,1,1,0,1,22,1,0,0,-1,0,1
FlipOrientation,0,0,0,0,0,19,0,0,0,-1,0,4
IFlippable,0,0,1,0,0,13,0,2,0,-1,1,0
ImageAwesome,8,12,6,6,2,191,15,0,1,0.83,2,1
IRotatable,0,0,1,0,0,13,0,2,0,-1,0,0
ISpinable,0,0,2,0,0,20,0,2,0,-1,0,0
CssClassNameConverter,2,6,1,0,3,65,10,0,0,0.33,3,0
CssClassConverterMode,0,0,0,0,0,14,0,0,0,-1,0,1
DescriptionConverter,0,3,0,0,3,26,3,0,0,-1,1,0
ImageSourceConverter,0,3,0,0,3,23,4,0,0,-1,2,0
