Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
JsonExtensions,0,1,0,0,1,7,1,0,0,0,0,0
Migratable,0,1,3,0,0,21,1,0,0,0,1,0
MigratableHelper,0,2,0,0,2,47,5,0,0,0,3,3
Migrator,0,1,0,0,1,14,1,0,0,0,2,0
StringExtensions,0,1,0,0,1,9,1,0,0,0,0,0
ToStringJsonConverter,0,3,1,0,3,20,3,0,0,0,0,0
MigratableTypeInfo,0,8,3,0,8,81,8,0,0,0,2,2
Version,0,4,2,0,4,35,4,0,0,0,0,2
VersionAttribute,0,1,2,0,1,16,1,0,0,0,0,1
