Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CannotCreateConnectionHolderException,0,4,0,0,3,51,4,0,1,0,0,2
ConnStringCreateException,0,4,0,0,3,51,4,0,1,0,0,2
DataAccessException,0,4,0,0,0,52,4,8,0,0,0,0
DbProviderException,0,4,0,0,3,52,4,0,1,0,0,2
InvalidConnectionHolderException,0,4,0,0,3,59,4,0,1,0,0,2
InvalidUnitOfWorkDefinitionException,0,4,0,0,3,51,4,0,1,0,0,1
InValidUnitOfWorkException,0,4,0,0,3,52,4,0,1,0,0,1
SqlExecuteResultNotValidedException,0,4,0,0,3,52,4,0,1,0,0,0
TransactionTimedOutException,0,4,0,0,3,51,4,0,0,0,0,1
TypeMismatchDataAccessException,0,4,0,0,3,51,4,0,1,0,0,0
AbstractDaoBase,2,2,1,0,0,21,2,1,0,0.75,2,0
DaoBaseOfWMS,0,2,14,0,0,127,2,0,1,0,2,0
DbHelper,3,43,1,1,39,537,63,0,0,0.81,12,2
DataLogManager,0,1,0,0,1,14,1,0,0,0,0,0
ConnStringOfConfig,0,1,3,0,1,40,1,0,1,0,0,1
ConnStringCreatorOfConfig,1,4,0,0,3,64,8,0,1,0.75,3,1
ConnectionStringFactory,2,3,0,0,3,52,6,0,0,0.33,3,2
ConnStringUtil,7,6,0,0,4,158,13,0,0,0.83,5,2
IConnectionString,0,0,3,0,0,27,0,3,0,0,0,6
IConnectionStringCreator,0,1,0,0,0,11,1,3,0,0,0,1
DatabaseType,0,0,0,0,0,14,0,0,0,0,0,3
ConnStringOfWMS,1,1,8,0,1,81,1,0,1,1,0,2
WMSConnectionStrings,12,8,20,0,6,263,10,0,0,1,3,2
ConnStringCreatorOfWMS,2,3,2,0,2,126,8,0,1,0.67,5,1
WMSConnStringSynchronizationManager,2,3,0,0,3,43,4,0,0,0,2,0
WMSConnStringUtil,8,8,0,0,7,194,27,0,0,0.88,6,1
ConnStringCreatorOfXml,3,8,1,0,6,129,13,0,1,0.83,2,0
ConnStringOfXml,0,0,5,0,0,43,0,0,1,0,0,1
ConnectionHolder,3,4,10,0,3,160,5,0,0,0.75,1,4
ConnectionTxPair,0,1,3,0,1,44,1,0,0,0,0,2
ConnectionUtils,1,5,0,0,4,150,20,0,0,0,5,3
DbParameters,3,22,2,0,21,192,35,0,1,0.76,2,1
DbProvider,3,12,2,0,12,168,13,0,1,0.64,0,4
DbProviderFactoryObj,3,2,0,1,2,47,4,0,0,0.5,2,2
IDbParameters,0,19,2,0,0,105,19,1,0,0,0,2
IDbProvider,0,11,2,0,0,78,11,1,0,0,0,10
ParameterUtils,2,5,0,0,5,107,15,0,0,0,1,1
TransactionSynchronizationManager,2,5,1,0,4,135,14,0,0,0.4,1,2
IResultSetExtractor,0,1,0,0,0,30,1,1,0,0,0,1
IDataTableRowMapper,0,1,0,0,0,14,1,0,0,0,0,2
RowMapperResultSetExtractor,2,3,0,0,3,62,8,0,1,0.33,2,1
AbstractUnitOfWork,2,12,0,0,2,174,25,2,1,0.75,10,0
AdoNetUnitOfWork,0,5,2,0,4,94,11,0,2,0,10,1
AdoNetUnitOfWorkFactory,1,4,0,0,3,34,4,0,1,0.5,3,1
DefaultUnitOfWorkDefinition,2,1,5,1,1,109,1,0,1,1,0,3
ITransactionScopeFactory,0,1,0,0,0,4,1,2,0,0,0,2
TransactionScopeFactoryOfDefault,0,1,0,0,1,10,1,0,1,0,3,0
TransactionScopeFactory,1,2,0,0,2,47,3,0,1,0,2,3
IUnitOfWork,0,1,0,0,0,9,1,1,0,0,0,1
IUnitOfWorkDefinition,0,0,5,0,0,41,0,2,0,0,0,9
IUnitOfWorkFactory,0,1,0,0,0,12,1,2,0,0,1,0
TransactionScopeUnitOfWork,2,4,3,0,3,129,10,0,2,0.38,10,1
TransactionScopeUnitOfWorkFactory,2,5,0,0,4,46,5,0,1,0.6,5,1
UnitOfWorkDefinition,0,0,3,0,0,73,0,0,0,0,0,4
UnitOfWorkFactory,0,7,0,0,6,81,8,0,0,0,5,2
UnitOfWorkStackManager,2,2,3,1,2,83,5,0,0,0,2,2
DZUtilOfWorkFactory,0,4,0,0,4,19,4,0,0,0,2,0
ConnectionStringsUtil,0,1,0,0,1,46,30,0,0,0,3,1
IWMSUnitOfWorkDefinition,0,0,2,0,0,21,0,0,1,0,0,2
UnitOfWorkUtil,0,9,0,0,8,84,11,0,0,0,6,0
WMSDatabase,0,0,0,0,0,38,0,0,0,0,0,2
WMSUnitOfWorkDefinition,0,0,1,0,0,81,0,0,0,0,0,1
