Method,LOC,CC,PC
DaoBuilder:GetDaoBuilder,13,5,0
DaoBuilder:DaoBuilder,2,1,0
DaoBuilder:Create,4,1,0
DaoBuilder:SetGenerateConfig,4,1,1
DaoBuilder:SetDbObj,4,1,1
DaoBuilder:SetDbName,4,1,1
DaoBuilder:SetTableName,4,1,1
DaoBuilder:SetColFields,4,1,1
DaoBuilder:SetKeys,4,1,1
BuilderDaoBase:BuilderDaoBase,2,1,0
BuilderDaoBase:BuilderDaoBase,17,4,6
BuilderDaoBase:GetDaoCode,1,1,0
BuilderDaoBase:GenerateInsertCode,1,1,0
BuilderDaoBase:GenerateUpdateCode,1,1,0
BuilderDaoBase:GenerateDeleteCode,1,1,0
BuilderDaoBase:GenerateQueryCode,1,1,0
BuilderDaoBase:GenerateGetByIdCode,1,1,0
BuilderDaoBase:IsSqlServer,3,1,0
BuilderDaoBase:GetWhereExpression,8,2,1
BuilderDaoOfDbHelper:BuilderDaoOfDbHelper,2,1,0
BuilderDaoOfDbHelper:BuilderDaoOfDbHelper,2,1,6
BuilderDaoOfDbHelper:GetDaoCode,67,10,0
BuilderDaoOfDbHelper:GenerateInsertCode,57,6,0
BuilderDaoOfDbHelper:GetPreParameter,10,2,1
BuilderDaoOfDbHelper:GenerateUpdateCode,34,3,0
BuilderDaoOfDbHelper:GenerateDeleteCode,18,1,0
BuilderDaoOfDbHelper:GenerateQueryCode,22,2,0
BuilderDaoOfDbHelper:GenerateGetByIdCode,24,2,0
BuilderDaoOfDbHelper:GenerateBindQueryCriteriaCode,20,1,0
BuilderDaoOfDbHelper:GenerateRowMapperCode,79,23,0
BuilderDaoOfSqlHelper:BuilderDaoOfSqlHelper,2,1,0
BuilderDaoOfSqlHelper:BuilderDaoOfSqlHelper,2,1,6
BuilderDaoOfSqlHelper:GetPreParameter,11,2,1
BuilderDaoOfSqlHelper:GetDaoCode,62,10,0
BuilderDaoOfSqlHelper:GenerateInsertCode,65,6,0
BuilderDaoOfSqlHelper:GenerateUpdateCode,38,3,0
BuilderDaoOfSqlHelper:GenerateDeleteCode,18,1,0
BuilderDaoOfSqlHelper:GenerateQueryCode,35,2,0
BuilderDaoOfSqlHelper:GenerateGetByIdCode,32,2,0
BuilderDaoOfSqlHelper:GenerateBindQueryCriteriaCode,20,1,0
BuilderDaoOfSqlHelper:GenerateReaderBindCode,76,23,0
BuilderDomain:BuilderDomain,2,1,0
BuilderDomain:BuilderDomain,13,4,2
BuilderDomain:GetDomainCode,35,6,0
BuilderDomain:GenerateInsertCode,13,2,0
BuilderDomain:GenerateUpdateCode,8,1,0
BuilderDomain:GenerateDeleteCode,8,1,0
BuilderDomain:GenerateQueryCode,8,1,0
BuilderDomain:GenerateGetByIdCode,8,1,0
BuilderDTO:BuilderDTO,5,1,2
BuilderDTO:GetServiceDTOCode,31,2,0
BuilderDTO:GeneratePropertiesCode,34,4,0
ServiceBuilder:ServiceBuilder,2,1,0
ServiceBuilder:Create,4,1,0
ServiceBuilder:Create,6,1,2
ServiceBuilder:SetGenerateConfig,4,1,1
ServiceBuilder:SetKeys,4,1,1
ServiceBuilder:GetServiceBuilder,15,6,0
BuilderServiceBase:BuilderServiceBase,2,1,0
BuilderServiceBase:BuilderServiceBase,13,4,2
BuilderServiceBase:GetServiceCode,25,6,0
BuilderServiceBase:GenerateCreateCode,1,1,0
BuilderServiceBase:GenerateModifyCode,1,1,0
BuilderServiceBase:GenerateRemoveCode,1,1,0
BuilderServiceBase:GenerateQueryCode,1,1,0
BuilderServiceBase:GenerateGetByIdCode,1,1,0
