Method,LOC,CC,PC
EnumerableExpand:ToIList,3,1,1
EnumerableExpand:ToList,3,1,1
DataRowExtension:HasColumn,6,2,2
ListExtensions:SplitString,9,2,2
ListExtensions:ToNumberList,7,2,1
StringExtension:DeleteLastChar,3,1,1
StringExtension:FormatArgs,5,1,2
StringExtension:FormatArgs,6,1,3
StringExtension:FormatArgs,7,1,4
StringExtension:FormatArgs,3,1,2
StringExtension:ToList,3,1,1
StringExtension:ToNumberList,3,1,1
StringExtension:ToList,8,1,2
Common:DataSetIsEmpty,3,1,1
Common:DataTableIsEmpty,3,1,1
Common:ValueArrayToQueryString,12,3,1
Common:ValueArrayToQueryString,3,1,2
Common:ValueArrayToQueryString,12,3,1
Common:DataTableAddHeader,11,2,3
Common:DataTableAddRow,11,2,3
Common:MegerDataTableInDataSet,11,4,1
Common:AttachParameters,15,6,2
Common:LongTimeExecuteDataSet,13,5,5
Common:LongTimeExecuteNonQuery,10,3,5
Common:DataTableToSql,19,6,2
Excel:GetDataSetFromExcel,27,8,2
Excel:ExcelToDataSet,22,2,1
Excel:ExcelToDataSetFor03And07,20,5,1
Excel:OleDbConnectionOpened,16,4,1
Excel:GetSheetNames,11,3,1
Excel:SetExcelConnectionStrings,6,2,0
Excel:ExcelExecute,9,3,2
Excel:OutputCSVFromDataGridView,3,1,2
Excel:OutputCSVFromDataGridView,39,10,3
Excel:ReplaceBlankForCSV,8,1,1
Excel:OutputCSVFromDataReader,34,8,3
Excel:OutputCSVFromDataTable,32,7,2
Excel:OutputCSVFromDataTableNoShow,28,6,2
Excel:OutputXLSFromDataTable,3,1,2
Excel:OutputXLSFromDataTable,42,9,3
Excel:OutputXLSFromDataTable,40,9,3
Excel:OutputXLSFromDataGridView,3,1,2
Excel:OutputXLSFromDataGridView,3,1,3
Excel:OutputXLSFromDataGridView,41,10,4
Excel:OutputXLSFromDataReader,26,7,3
Excel:OutputXLSFromArray,29,4,2
Excel:OutputXLSFromArray,15,3,2
Excel:GetFirstTableName,14,5,1
Excel:GetFirstDataTable,7,1,1
ExcelWriter:ExcelWriter,3,1,1
ExcelWriter:_writeFile,6,2,1
ExcelWriter:BeginWrite,10,1,0
ExcelWriter:EndWrite,7,1,0
ExcelWriter:WriteNumber,11,1,3
ExcelWriter:WriteString,12,1,3
FileIO:SaveBytes,8,1,2
FileIO:SaveBytesByStep,10,4,3
FileIO:SaveTextFile,5,3,3
INIFileManager:INIFileManager,3,1,1
INIFileManager:WritePrivateProfileString,1,1,4
INIFileManager:GetPrivateProfileString,1,1,6
INIFileManager:GetPrivateProfileString,1,1,6
INIFileManager:IniWriteValue,3,1,3
INIFileManager:ClearAllSection,3,1,0
INIFileManager:ClearSection,3,1,1
INIFileManager:IniReadValue,5,1,2
INIFileManager:IniReadValues,5,1,2
INIFileManager:IniReadValues,4,1,0
INIFileManager:ByteToString,10,1,1
INIFileManager:IniReadValues,4,1,1
PagedDataTable:PagedDataTable,2,1,0
PagedDataTable:PagedDataTable,5,1,3
PagedDataTable:PagedDataTable,6,1,4
PagedList:PagedList,2,1,0
PagedList:PagedList,8,2,4
PagedList:PagedList,2,1,3
PagedList:PagedList,10,2,6
DES:Encrypt,3,1,1
DES:Encrypt,16,4,3
DES:Decrypt,3,1,1
