Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FollowingCommandHandler,1,2,0,0,2,15,2,0,1,0,2,1
ICommandHandler,0,1,0,0,0,4,1,2,0,0,0,1
PostingCommandHandler,1,2,0,0,2,15,2,0,1,0,2,1
Following,0,1,2,0,1,16,1,0,0,0,0,2
FollowingCommand,0,1,1,0,1,15,1,0,0,0,1,1
ReadingQuery,0,1,1,0,1,12,1,0,0,0,0,1
WallQuery,0,1,1,0,1,12,1,0,0,0,0,1
PostingCommand,0,1,1,0,1,15,1,0,0,0,1,1
Posting,0,1,3,0,1,21,1,0,0,0,0,2
IQueryHandler,0,1,0,0,0,4,1,2,0,0,0,1
ReadingQueryHandler,1,2,0,0,2,17,2,0,1,0,2,1
WallQueryHandler,2,2,0,0,2,19,2,0,1,0,3,1
FollowingRepository,1,2,1,0,2,19,3,0,0,0,1,3
PostingRepository,1,3,1,0,3,21,3,0,0,0,1,4
Program,0,1,0,0,0,24,2,0,0,0,8,0
