Namespace,Type,Method,LOC,CC,PC
MvcWebRole1.App_Start,AppStart_OAuth2API,Start,10,2,0
MvcWebRole1,BundleConfig,RegisterBundles,27,1,1
MvcWebRole1,FilterConfig,RegisterGlobalFilters,3,1,1
MvcWebRole1,RouteConfig,RegisterRoutes,8,1,1
MvcWebRole1,WebApiConfig,Register,7,1,1
MvcWebRole1,WebApiApplication,Application_Start,7,1,0
MvcWebRole1,WebRole,OnStart,5,1,0
MvcWebRole1.Controllers,HomeController,Index,3,1,0
MvcWebRole1.Controllers,HomeController,Register,13,1,0
MvcWebRole1.Controllers,ValuesController,Get,3,1,0
MvcWebRole1.Controllers,ValuesController,Get,3,1,1
MvcWebRole1.Controllers,ValuesController,Post,2,1,1
MvcWebRole1.Controllers,ValuesController,Put,2,1,2
MvcWebRole1.Controllers,ValuesController,Delete,2,1,1
