Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,xunit.execution,Xunit.Sdk,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Xunit.Sdk' Xunit.Serialization,Xunit.Sdk.TestAssembly' Xunit.Sdk.ExceptionUtility' Xunit.Sdk.SerializationHelper' Xunit.Serialization.XunitSerializationInfo,Xunit.Sdk.TestAssembly' Xunit.Sdk.ExceptionUtility' Xunit.Sdk.SerializationHelper' Xunit.Serialization.XunitSerializationInfo
Unstable Dependency,xunit.execution,Xunit.Serialization,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Xunit.Sdk,Xunit.Serialization.SerializationHelper,Xunit.Serialization.SerializationHelper
God Component,xunit.execution,Xunit.Sdk,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 136,Xunit.Sdk.FailureInformation' Xunit.Sdk.State' Xunit.Sdk.DiscoveryCompleteMessage' Xunit.Sdk.CharacterRule' Xunit.Sdk.ReplaceUnderscoreRule' Xunit.Sdk.ReplacePeriodRule' Xunit.Sdk.KeepPeriodRule' Xunit.Sdk.TestCollectionFactoryHelper' Xunit.Sdk.TestTimeoutException' Xunit.Sdk.XunitTest' Xunit.Sdk.ReflectionAttributeNameCache' Xunit.Sdk.ReflectionParameterInfo' Xunit.Sdk.TestClassException' Xunit.Sdk.TestFrameworkTypeDiscoverer' Xunit.Sdk.AfterTestFinished' Xunit.Sdk.AfterTestStarting' Xunit.Sdk.TestCaseMessage' Xunit.Sdk.TestMessage' Xunit.Sdk.TestResultMessage' Xunit.Sdk.BeforeTestFinished' Xunit.Sdk.BeforeTestStarting' Xunit.Sdk.TestAssemblyFinished' Xunit.Sdk.TestAssemblyStarting' Xunit.Sdk.TestCaseDiscoveryMessage' Xunit.Sdk.TestCaseFinished' Xunit.Sdk.TestCaseStarting' Xunit.Sdk.TestClassConstructionFinished' Xunit.Sdk.TestClassConstructionStarting' Xunit.Sdk.TestClassDisposeFinished' Xunit.Sdk.TestClassDisposeStarting' Xunit.Sdk.TestClassFinished' Xunit.Sdk.TestClassStarting' Xunit.Sdk.TestCollectionFinished' Xunit.Sdk.TestCollectionStarting' Xunit.Sdk.TestFinished' Xunit.Sdk.TestMethodFinished' Xunit.Sdk.TestMethodStarting' Xunit.Sdk.TestOutput' Xunit.Sdk.TestPassed' Xunit.Sdk.TestSkipped' Xunit.Sdk.TestStarting' Xunit.Sdk.DefaultTestCollectionOrderer' Xunit.Sdk.DisposalTracker' Xunit.Sdk.ReplaceOperatorMonikerRule' Xunit.Sdk.ExecutionErrorTestCaseRunner' Xunit.Sdk.XunitTestMethodRunner' Xunit.Sdk.TestClassComparer' Xunit.Sdk.TestCollectionComparer' Xunit.Sdk.NullSourceInformationProvider' Xunit.Sdk.PreserveWorkingFolder' Xunit.Sdk.MessageSinkWrapper' Xunit.Sdk.TestMethodComparer' Xunit.Sdk.DelegatingMessageBus<TFinalMessage>' Xunit.Sdk.DelegatingMessageSink<TFinalMessage>' Xunit.Sdk.GenericTypeComparer' Xunit.Sdk.TestCaseBulkDeserializer' Xunit.Sdk.TestCaseDescriptorFactory' Xunit.Sdk.TraitHelper' Xunit.Sdk.CollectionExtensions' Xunit.Sdk.SourceInformation' Xunit.Sdk.TestAssemblyMessage' Xunit.Sdk.TestClassMessage' Xunit.Sdk.TestCollectionMessage' Xunit.Sdk.TestMethodMessage' Xunit.Sdk.ErrorMessage' Xunit.Sdk.TestAssemblyCleanupFailure' Xunit.Sdk.TestCaseCleanupFailure' Xunit.Sdk.TestClassCleanupFailure' Xunit.Sdk.TestCleanupFailure' Xunit.Sdk.TestCollectionCleanupFailure' Xunit.Sdk.TestFailed' Xunit.Sdk.TestMethodCleanupFailure' Xunit.Sdk.CollectionPerAssemblyTestCollectionFactory' Xunit.Sdk.CollectionPerClassTestCollectionFactory' Xunit.Sdk.DisplayNameFormatter' Xunit.Sdk.FormatContext' Xunit.Sdk.ExecutionTimer' Xunit.Sdk.FactDiscoverer' Xunit.Sdk.XunitTestRunner' Xunit.Sdk.XunitTestFramework' Xunit.Sdk.DelegatingMessageBus' Xunit.Sdk.DelegatingMessageSink' Xunit.Sdk.SynchronousMessageBus' Xunit.Sdk.TestDiscoveryVisitor' Xunit.Sdk.NullMessageSink' Xunit.Sdk.DiagnosticMessage' Xunit.Sdk.DefaultTestCaseOrderer' Xunit.Sdk.ReplaceEscapeSequenceRule' Xunit.Sdk.TestAssembly' Xunit.Sdk.TestClass' Xunit.Sdk.TestMethod' Xunit.Sdk.XunitTestFrameworkExecutor' Xunit.Sdk.XunitTheoryTestCase' Xunit.Sdk.AsyncManualResetEvent' Xunit.Sdk.ExecutionContextHelper' Xunit.Sdk.XunitWorkerThread' Xunit.Sdk.TestCaseRunner<TTestCase>' Xunit.Sdk.TestRunner<TTestCase>' Xunit.Sdk.XunitTestCaseRunner' Xunit.Sdk.XunitTestInvoker' Xunit.Sdk.XunitTheoryTestCaseRunner' Xunit.Sdk.TestCollection' Xunit.Sdk.MessageBus' Xunit.Sdk.AsyncTestSyncContext' Xunit.Sdk.ExecutionErrorTestCase' Xunit.Sdk.TestCollectionRunner<TTestCase>' Xunit.Sdk.TestMethodRunner<TTestCase>,Xunit.Sdk.AsyncTestSyncContext' Xunit.Sdk.DefaultTestCaseOrderer' Xunit.Sdk.DefaultTestCollectionOrderer' Xunit.Sdk.DisposalTracker' Xunit.Sdk.ExtensibilityPointFactory' Xunit.Sdk.CollectionPerAssemblyTestCollectionFactory' Xunit.Sdk.CollectionPerClassTestCollectionFactory' Xunit.Sdk.DisplayNameFormatter' Xunit.Sdk.FormatContext' Xunit.Sdk.CharacterRule' Xunit.Sdk.ReplaceOperatorMonikerRule' Xunit.Sdk.ReplaceUnderscoreRule' Xunit.Sdk.ReplaceEscapeSequenceRule' Xunit.Sdk.ReplacePeriodRule' Xunit.Sdk.KeepPeriodRule' Xunit.Sdk.ExecutionErrorTestCase' Xunit.Sdk.ExecutionTimer' Xunit.Sdk.FactDiscoverer' Xunit.Sdk.ExecutionErrorTestCaseRunner' Xunit.Sdk.TestAssemblyRunner<TTestCase>' Xunit.Sdk.TestCaseRunner<TTestCase>' Xunit.Sdk.TestClassRunner<TTestCase>' Xunit.Sdk.TestCollectionRunner<TTestCase>' Xunit.Sdk.TestInvoker<TTestCase>' Xunit.Sdk.TestMethodRunner<TTestCase>' Xunit.Sdk.TestRunner<TTestCase>' Xunit.Sdk.XunitTestAssemblyRunner' Xunit.Sdk.XunitTestCaseRunner' Xunit.Sdk.XunitTestClassRunner' Xunit.Sdk.XunitTestCollectionRunner' Xunit.Sdk.XunitTestInvoker' Xunit.Sdk.XunitTestMethodRunner' Xunit.Sdk.XunitTestRunner' Xunit.Sdk.XunitTheoryTestCaseRunner' Xunit.Sdk.TestAssembly' Xunit.Sdk.TestClass' Xunit.Sdk.TestClassComparer' Xunit.Sdk.TestCollection' Xunit.Sdk.TestCollectionComparer' Xunit.Sdk.TestCollectionFactoryHelper' Xunit.Sdk.TestFramework' Xunit.Sdk.NullSourceInformationProvider' Xunit.Sdk.TestFrameworkDiscoverer' Xunit.Sdk.PreserveWorkingFolder' Xunit.Sdk.TestFrameworkExecutor<TTestCase>' Xunit.Sdk.TestFrameworkProxy' Xunit.Sdk.MessageSinkWrapper' Xunit.Sdk.TestMethod' Xunit.Sdk.TestMethodComparer' Xunit.Sdk.TestMethodTestCase' Xunit.Sdk.TestOutputHelper' Xunit.Sdk.TestTimeoutException' Xunit.Sdk.TheoryDiscoverer' Xunit.Sdk.XunitSkippedDataRowTestCase' Xunit.Sdk.XunitTest' Xunit.Sdk.XunitTestCase' Xunit.Sdk.XunitTestFramework' Xunit.Sdk.XunitTestFrameworkDiscoverer' Xunit.Sdk.XunitTestFrameworkExecutor' Xunit.Sdk.XunitTheoryTestCase' Xunit.Sdk.MaxConcurrencySyncContext' Xunit.Sdk.MessageBus' Xunit.Sdk.DelegatingMessageBus' Xunit.Sdk.DelegatingMessageBus<TFinalMessage>' Xunit.Sdk.DelegatingMessageSink' Xunit.Sdk.DelegatingMessageSink<TFinalMessage>' Xunit.Sdk.ReflectionAssemblyInfo' Xunit.Sdk.ReflectionAttributeInfo' Xunit.Sdk.ReflectionAttributeNameCache' Xunit.Sdk.ReflectionMethodInfo' Xunit.Sdk.GenericTypeComparer' Xunit.Sdk.ReflectionParameterInfo' Xunit.Sdk.ReflectionTypeInfo' Xunit.Sdk.Reflector' Xunit.Sdk.SynchronousMessageBus' Xunit.Sdk.TestCaseBulkDeserializer' Xunit.Sdk.TestCaseDescriptorFactory' Xunit.Sdk.TestClassException' Xunit.Sdk.TestDiscoveryVisitor' Xunit.Sdk.TestFrameworkTypeDiscoverer' Xunit.Sdk.TraitHelper' Xunit.Sdk.TypeUtility' Xunit.Sdk.AsyncManualResetEvent' Xunit.Sdk.CollectionExtensions' Xunit.Sdk.ExecutionContextHelper' Xunit.Sdk.Pack' Xunit.Sdk.GeneralDigest' Xunit.Sdk.Sha1Digest' Xunit.Sdk.ExceptionUtility' Xunit.Sdk.FailureInformation' Xunit.Sdk.NullMessageSink' Xunit.Sdk.SerializationHelper' Xunit.Sdk.SourceInformation' Xunit.Sdk.XunitWorkerThread' Xunit.Sdk.State' Xunit.Sdk.AfterTestFinished' Xunit.Sdk.AfterTestStarting' Xunit.Sdk.TestAssemblyMessage' Xunit.Sdk.TestCaseMessage' Xunit.Sdk.TestClassMessage' Xunit.Sdk.TestCollectionMessage' Xunit.Sdk.TestMessage' Xunit.Sdk.TestMethodMessage' Xunit.Sdk.TestResultMessage' Xunit.Sdk.BeforeTestFinished' Xunit.Sdk.BeforeTestStarting' Xunit.Sdk.DiagnosticMessage' Xunit.Sdk.DiscoveryCompleteMessage' Xunit.Sdk.ErrorMessage' Xunit.Sdk.TestAssemblyCleanupFailure' Xunit.Sdk.TestAssemblyFinished' Xunit.Sdk.TestAssemblyStarting' Xunit.Sdk.TestCaseCleanupFailure' Xunit.Sdk.TestCaseDiscoveryMessage' Xunit.Sdk.TestCaseFinished' Xunit.Sdk.TestCaseStarting' Xunit.Sdk.TestClassCleanupFailure' Xunit.Sdk.TestClassConstructionFinished' Xunit.Sdk.TestClassConstructionStarting' Xunit.Sdk.TestClassDisposeFinished' Xunit.Sdk.TestClassDisposeStarting' Xunit.Sdk.TestClassFinished' Xunit.Sdk.TestClassStarting' Xunit.Sdk.TestCleanupFailure' Xunit.Sdk.TestCollectionCleanupFailure' Xunit.Sdk.TestCollectionFinished' Xunit.Sdk.TestCollectionStarting' Xunit.Sdk.TestFailed' Xunit.Sdk.TestFinished' Xunit.Sdk.TestMethodCleanupFailure' Xunit.Sdk.TestMethodFinished' Xunit.Sdk.TestMethodStarting' Xunit.Sdk.TestOutput' Xunit.Sdk.TestPassed' Xunit.Sdk.TestSkipped' Xunit.Sdk.TestStarting
