Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Xunit.ConsoleClient,CommandLine,2,10,16,0,2,411,78,0,0,0.2,2,1,Xunit.ConsoleClient.ParallelismOption' Xunit.ConsoleClient.TransformFactory,Xunit.ConsoleClient.ConsoleRunner
Xunit.ConsoleClient,ConsoleRunner,7,9,0,0,2,462,44,0,0,0.44,6,1,Xunit.ConsoleClient.CommandLine' Xunit.ConsoleClient.Program' Xunit.ConsoleClient.DiagnosticMessageSink' Xunit.ConsoleClient.TransformFactory' Xunit.ConsoleHelper' Xunit.AssemblyHelper,Xunit.ConsoleClient.Program
Xunit.ConsoleClient,ParallelismOption,0,0,0,0,0,7,0,0,0,-1,0,1,,Xunit.ConsoleClient.CommandLine
Xunit.ConsoleClient,Program,0,1,0,0,1,14,1,0,0,-1,3,1,Xunit.ConsoleClient.ConsoleRunner' Xunit.ConsoleClient.DiagnosticMessageSink' Xunit.AssemblyHelper,Xunit.ConsoleClient.ConsoleRunner
Xunit.ConsoleClient,DiagnosticMessageSink,5,6,0,0,5,56,10,0,0,1,1,2,Xunit.ConsoleHelper,Xunit.ConsoleClient.Program' Xunit.ConsoleClient.ConsoleRunner
Xunit.ConsoleClient,ConsoleLogger,0,1,0,0,1,7,1,0,0,-1,0,0,,
Xunit.ConsoleClient,Transform,3,0,0,3,0,6,0,0,0,-1,0,1,,Xunit.ConsoleClient.TransformFactory
Xunit.ConsoleClient,TransformFactory,3,4,1,1,1,70,4,0,0,0.5,1,2,Xunit.ConsoleClient.Transform,Xunit.ConsoleClient.ConsoleRunner' Xunit.ConsoleClient.CommandLine
Xunit,ConsoleHelper,2,5,0,0,0,63,22,0,0,0.8,0,3,,Xunit.ConsoleClient.DiagnosticMessageSink' Xunit.ConsoleClient.ConsoleRunner' Xunit.ConsoleRunnerLogger
Xunit,JsonArray,1,1,1,0,1,25,2,0,1,0,3,3,Xunit.JsonValue' Xunit.JsonValue' Xunit.JsonValue,Xunit.JsonDeserializer' Xunit.JsonObject' Xunit.Runner.Reporters.VstsClient
