Method,LOC,CC,PC
ConsiderUsingConfigureAwaitAnalyzer:Run,6,2,3
ConsiderUsingConfigureAwaitAnalyzer:IsTaskType,4,1,1
ConsiderUsingConfigureAwaitHighlighting:ConsiderUsingConfigureAwaitHighlighting,3,1,1
ConsiderUsingConfigureAwaitHighlighting:CalculateRange,3,1,0
ConsiderUsingConfigureAwaitHighlighting:IsValid,3,1,0
ConsiderUsingConfigureAwaitBulbItem:ConsiderUsingConfigureAwaitBulbItem,4,1,2
ConsiderUsingConfigureAwaitBulbItem:GetValueText,3,1,0
ConsiderUsingConfigureAwaitBulbItem:Execute,16,2,2
ConsiderUsingConfigureAwaitQuickFix:ConsiderUsingConfigureAwaitQuickFix,3,1,1
ConsiderUsingConfigureAwaitQuickFix:CreateBulbItems,6,1,0
ConsiderUsingConfigureAwaitQuickFix:IsAvailable,3,1,1
