Method,LOC,CC,PC
GitLabClient:GitLabClient,7,1,2
GitLabClient:Connect,3,1,2
GitLabClient:GetRepository,3,1,1
GitLabClient:GetMergeRequest,3,1,1
IBranchClient:Protect,0,1,1
IBranchClient:Unprotect,0,1,1
IBranchClient:Create,0,1,1
IBranchClient:Delete,0,1,1
IFilesClient:Create,0,1,1
IFilesClient:Update,0,1,1
IFilesClient:Delete,0,1,1
IIssueClient:ForProject,0,1,1
IMergeRequestClient:AllInState,0,1,1
IMergeRequestClient:Create,0,1,1
IMergeRequestClient:Update,0,1,2
IMergeRequestClient:Accept,0,1,2
IMergeRequestClient:Comments,0,1,1
IMergeRequestClient:Commits,0,1,1
IMergeRequestCommentClient:Add,0,1,1
IProjectClient:Create,0,1,1
IProjectClient:Delete,0,1,1
IProjectHooksClient:Create,0,1,1
IProjectHooksClient:Update,0,1,2
IProjectHooksClient:Delete,0,1,1
IRepositoryClient:GetRawBlob,0,1,2
IRepositoryClient:GetCommit,0,1,1
IRepositoryClient:GetCommitDiff,0,1,1
IRepositoryClient:CreateTag,0,1,1
IRepositoryClient:DeleteTag,0,1,1
IUserClient:Create,0,1,1
IUserClient:Update,0,1,2
IUserClient:Delete,0,1,1
Sha1:Sha1,10,3,1
Sha1:Equals,3,1,1
Sha1:Equals,4,2,1
Sha1:GetHashCode,9,1,0
Sha1:ToString,5,1,0
Sha1:GetLong,6,1,2
Sha1:GetInt,9,1,2
Sha1:GetByte,6,1,2
Sha1:GetHexVal,5,1,1
INamespaceClient:Create,0,1,1
INamespaceClient:Delete,0,1,1
API:API,4,1,2
API:Get,3,1,0
API:Post,3,1,0
API:Put,3,1,0
API:Delete,3,1,0
API:GetAPIUrl,11,3,1
API:GetUrl,7,2,1
BranchClient:BranchClient,4,1,2
BranchClient:Protect,3,1,1
BranchClient:Unprotect,3,1,1
BranchClient:Create,3,1,1
BranchClient:Delete,4,1,1
IssueClient:IssueClient,3,1,1
IssueClient:ForProject,3,1,1
MergeRequestClient:MergeRequestClient,4,1,2
MergeRequestClient:AllInState,3,1,1
MergeRequestClient:Create,5,1,1
MergeRequestClient:Update,5,1,2
MergeRequestClient:Accept,5,1,2
MergeRequestClient:Comments,3,1,1
