Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationContext,3,2,4,1,0,62,2,0,0,1,1,1
PluginHttpControllerActionSelector,0,1,0,0,1,11,2,0,0,0,0,1
PluginHttpControllerDescriptor,1,2,1,0,2,40,10,0,0,0,0,1
PluginHttpControllerSelector,2,3,0,0,3,56,9,0,0,0.5,2,1
PluginControllerFactory,2,5,0,0,3,71,15,0,0,0.7,1,1
PluginFilterProvider,2,4,0,0,2,95,13,0,0,0.62,0,1
PluginRazorViewEngine,1,3,0,0,1,27,3,0,1,0,0,1
PluginViewEngine,11,13,6,0,3,253,35,2,0,0.92,1,0
PluginWebFormView,3,9,3,0,3,177,30,0,0,0.85,0,1
PluginWebFormViewEngine,0,3,0,0,1,29,3,0,1,0,1,1
VirtualPathUtility,2,4,0,0,4,84,11,0,0,0,0,4
Workbench,0,2,3,0,0,70,3,0,0,0,8,1
ControlBuilder,0,2,0,0,1,39,5,4,0,0,0,0
HtmlFormBuilder,0,1,0,0,1,51,1,0,1,0,0,0
RouteIgnoreBuilder,0,1,0,0,1,19,1,0,1,0,0,0
RouteBuilder,0,4,0,0,1,73,15,1,0,0,1,0
SitemapBuilder,0,1,0,0,1,145,2,0,1,0,0,0
TreeViewBuilder,0,1,0,0,1,22,1,0,1,0,0,0
TreeViewNodeBuilder,0,2,0,0,1,44,4,0,0,0,0,0
UserControlBuilder,0,1,0,0,1,13,1,0,1,0,0,0
PluginExplorerController,1,3,0,0,3,70,5,0,0,0,0,0
PluginVirtualPathProvider,1,4,0,0,4,29,5,0,0,0.75,0,1
