Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Vinesauce_ROM_Corruptor,Corruption,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\Corruption.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Run
Duplicate Abstraction,Vinesauce_ROM_Corruptor,Corruption,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\Corruption.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Corruption (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\Corruption.cs' [1' 22])' HotkeyForm (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\HotkeyForm.cs' [1' 22])' HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [1' 22])' QueueForm (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\QueueForm.cs' [1' 22])' RomId (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\RomId.cs' [1' 22])' Program (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\Program.cs' [1' 22])
Duplicate Abstraction,Vinesauce_ROM_Corruptor,Corruption,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\Corruption.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Corruption (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\Corruption.cs' [1' 23])' Program (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\Program.cs' [1' 23])
Duplicate Abstraction,Vinesauce_ROM_Corruptor,HotkeyForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\HotkeyForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HotkeyForm (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\HotkeyForm.cs' [1' 28])' HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [1' 28])' QueueForm (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\QueueForm.cs' [1' 28])
Duplicate Abstraction,Vinesauce_ROM_Corruptor,HotkeyForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\HotkeyForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HotkeyForm (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\HotkeyForm.cs' [1' 31])' QueueForm (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\QueueForm.cs' [1' 31])
Duplicate Abstraction,Vinesauce_ROM_Corruptor,HotkeyActions,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [460' 494])' HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [504' 538])' HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [548' 582])' HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [588' 622])' HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [674' 708])' HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [632' 666])
Duplicate Abstraction,Vinesauce_ROM_Corruptor,HotkeyActions,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [460' 495])' HotkeyActions (C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs' [632' 667])
Unnecessary Abstraction,Vinesauce_ROM_Corruptor,RECT,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Left' Top' Right' Bottom
Unnecessary Abstraction,Vinesauce_ROM_Corruptor.Properties,Settings,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,Vinesauce_ROM_Corruptor,MainForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Hotkey' HotkeyAction' HotkeyEnabled' button_Run' button_RangeDown' button_RangeUp' button_StartByteDown' button_EndByteDown' button_StartByteUp' button_EndByteUp
Deficient Encapsulation,Vinesauce_ROM_Corruptor,MainForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Hotkey' HotkeyAction' HotkeyEnabled
Deficient Encapsulation,Vinesauce_ROM_Corruptor,RECT,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Left' Top' Right' Bottom
Deficient Encapsulation,Vinesauce_ROM_Corruptor,QueueForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\QueueForm.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CorruptionQueue' MainWindow
Deficient Encapsulation,Vinesauce_ROM_Corruptor,QueueForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\QueueForm.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: CorruptionQueue
Deficient Encapsulation,Vinesauce_ROM_Corruptor,RomId,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\RomId.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FilePath' FileName' FileLength' Hash' HashStringBase64
Cyclically-dependent Modularization,Vinesauce_ROM_Corruptor,HotkeyForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\HotkeyForm.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Vinesauce_ROM_Corruptor.HotkeyForm' Vinesauce_ROM_Corruptor.MainForm
Cyclically-dependent Modularization,Vinesauce_ROM_Corruptor,HotkeyForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\HotkeyForm.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Vinesauce_ROM_Corruptor.HotkeyForm' Vinesauce_ROM_Corruptor.MainForm' Vinesauce_ROM_Corruptor.QueueForm
Insufficient Modularization,Vinesauce_ROM_Corruptor,MainForm,C:\repos\Rikerz_VRC\src\Vinesauce ROM Corruptor\MainForm.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 60 methods
