Implementation smell,Namespace,Class,File,Method,Description
Long Statement,SampleContrastClient,Program,C:\repos\Contrast-Security-OSS_contrast-sdk-dotnet\SampleContrastClient\Program.cs,Main,The length of the statement  "		Console.WriteLine ("User is associated with {0} orgs. {1}"' orgs.Count' (orgs.Count > 0 ? "First Organization: " + orgs [0].name : string.Empty)); " is 146.
