Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RelayCommand,2,4,0,0,4,37,5,0,0,0.5,0,3
AnchorablePaneControlOverlayArea,1,1,0,0,0,9,1,0,1,1,2,0
AnchorablePaneDropTarget,2,4,0,0,1,242,49,0,1,0.62,13,1
AnchorablePaneTabPanel,0,4,0,0,1,57,11,0,0,0,3,0
AnchorablePaneTitle,4,11,2,2,1,125,19,0,0,0.82,7,1
AutoHideWindowManager,3,6,0,0,2,48,8,0,0,0.44,3,1
BindingHelper,0,1,0,0,1,23,5,0,0,0,0,0
ContextMenuEx,0,4,0,0,1,18,4,0,0,0,1,0
FullWeakDictionary,2,5,0,0,4,66,10,0,0,0.3,0,1
DocumentPaneDropAsAnchorableTarget,2,5,0,0,1,186,39,0,1,0.8,10,1
DocumentPaneGroupDropTarget,1,4,0,0,1,60,10,0,1,0.5,12,1
DropDownButton,2,6,2,2,1,82,8,0,0,0,0,0
DropDownControlArea,2,3,2,2,1,70,5,0,0,0,0,0
DropTargetBase,1,2,0,1,2,25,2,1,0,0,0,0
WeakDictionary,2,5,0,0,4,57,8,0,0,0.3,0,1
WindowActivateEventArgs,0,1,1,0,1,11,1,0,0,0,0,1
FocusChangeEventArgs,0,1,2,0,1,16,1,0,0,0,0,2
WindowHookHandler,3,4,0,0,4,36,10,0,0,0.67,3,1
FocusElementManager,7,11,0,0,0,180,34,0,0,0,12,1
LayoutAnchorableItem,9,26,4,4,0,269,46,0,1,0.82,7,5
LayoutDocumentItem,2,6,1,1,0,54,6,0,1,0.33,3,2
LayoutItem,28,72,19,16,0,871,114,2,0,0.97,10,9
MenuItemEx,3,8,2,2,1,95,12,0,0,0.88,0,1
NavigatorWindow,8,16,4,4,0,240,28,0,0,0.91,7,1
ReentrantFlag,1,1,1,0,1,28,2,0,0,0,0,4
DockingManagerDropTarget,1,3,0,0,1,148,41,0,1,0.67,9,1
DockingManagerOverlayArea,1,1,0,0,0,9,1,0,1,1,2,0
DocumentPaneControlOverlayArea,1,1,0,0,0,9,1,0,1,1,2,0
DocumentPaneDropTarget,2,5,0,0,1,392,68,0,1,0.5,14,1
DocumentPaneTabPanel,0,4,0,0,1,62,9,0,0,0,4,1
DragService,7,5,0,0,3,112,20,0,0,0.4,9,1
DropAreaType,0,0,0,0,0,7,0,0,0,0,0,4
IDropArea,0,0,2,0,0,9,0,1,0,0,0,5
DropArea,3,1,3,0,0,27,1,0,1,1,1,3
DropTarget,3,9,3,0,5,72,10,5,1,0.96,7,0
DropTargetType,0,0,0,0,0,22,0,0,0,0,0,7
Extentions,0,5,0,0,5,69,18,0,0,0,0,0
IDropTarget,0,5,1,0,0,11,5,1,0,0,2,3
LayoutAnchorableControl,3,6,2,2,1,78,8,0,0,0,2,2
LayoutAnchorableFloatingWindowControl,4,19,4,1,0,242,42,0,1,0.79,21,2
LayoutAnchorablePaneControl,1,6,1,0,1,50,9,0,1,0.5,2,6
LayoutAnchorablePaneGroupControl,1,2,0,0,0,29,7,0,1,0.5,2,1
LayoutAnchorableTabItem,5,14,2,2,1,129,18,0,0,0.71,4,3
LayoutAnchorControl,4,9,2,1,0,121,16,0,1,0.72,3,4
LayoutAnchorGroupControl,2,4,2,0,0,58,14,0,1,1,4,2
LayoutAnchorSideControl,10,9,6,4,0,168,28,0,1,0.94,5,1
LayoutDocumentControl,3,6,2,2,1,78,8,0,0,0,2,2
LayoutDocumentFloatingWindowControl,1,7,2,0,0,86,21,0,1,0.29,5,1
LayoutDocumentPaneControl,2,7,2,0,0,64,11,0,1,0.86,2,6
LayoutDocumentPaneGroupControl,1,2,0,0,0,29,7,0,1,0.5,2,3
LayoutDocumentTabItem,9,12,2,2,1,155,22,0,0,0.79,6,2
LayoutFloatingWindowControl,10,21,5,2,0,374,55,2,1,0.9,7,7
LayoutGridControl,8,20,3,0,0,389,57,3,1,0.93,11,0
LayoutGridResizerControl,2,1,2,2,0,49,1,0,0,0,0,2
LayoutPanelControl,1,2,0,0,0,68,15,0,2,0.5,6,1
OverlayArea,2,2,1,0,0,18,2,3,1,0.75,1,0
OverlayWindow,32,15,0,0,1,413,94,0,1,0.82,28,9
OverlayWindowDropTarget,3,1,2,0,0,22,1,0,1,1,2,0
OverlayWindowDropTargetType,0,0,0,0,0,17,0,0,0,0,0,1
TransformExtensions,0,10,0,0,10,74,12,0,0,0,0,0
IOverlayWindow,0,8,0,0,0,11,8,1,0,0,3,5
IOverlayWindowArea,0,0,1,0,0,6,0,1,0,0,0,1
IOverlayWindowDropTarget,0,0,2,0,0,9,0,1,0,0,0,0
IOverlayWindowHost,0,4,1,0,0,10,4,2,0,0,1,2
LayoutAutoHideWindowControl,16,20,6,2,1,403,44,0,1,0.86,9,1
IID,24,0,0,24,0,53,0,0,0,0,0,0
CLSID,6,1,0,6,1,27,1,0,0,1,0,0
Assert,0,25,0,0,24,299,49,0,0,0,1,11
DoubleUtilities,1,7,0,0,7,116,8,0,0,0.86,0,1
DpiHelper,2,7,0,0,6,64,9,0,0,0,3,3
Win32Error,21,5,0,20,5,136,6,0,0,0.4,1,2
Facility,0,0,0,0,0,23,0,0,0,0,0,1
HRESULT,22,10,4,21,10,266,27,0,0,0.5,3,5
MessageWindow,5,5,1,0,2,111,13,0,0,0.73,10,1
Win32Value,7,0,0,7,0,10,0,0,0,0,0,1
HCF,0,0,0,0,0,14,0,0,0,0,0,2
BI,0,0,0,0,0,7,0,0,0,0,0,1
RGN,0,0,0,0,0,26,0,0,0,0,0,2
CombineRgnResult,0,0,0,0,0,7,0,0,0,0,0,1
OLECMDEXECOPT,0,0,0,0,0,10,0,0,0,0,0,0
OLECMDF,0,0,0,0,0,12,0,0,0,0,0,0
OLECMDID,0,0,0,0,0,63,0,0,0,0,0,0
READYSTATE,0,0,0,0,0,11,0,0,0,0,0,0
DOGIF,0,0,0,0,0,15,0,0,0,0,0,1
DWM_SIT,0,0,0,0,0,5,0,0,0,0,0,1
ErrorModes,0,0,0,0,0,28,0,0,0,0,0,1
HT,0,0,0,0,0,35,0,0,0,0,0,1
GCLP,0,0,0,0,0,7,0,0,0,0,0,1
GWL,0,0,0,0,0,13,0,0,0,0,0,2
SM,0,0,0,0,0,90,0,0,0,0,0,2
SPI,0,0,0,0,0,221,0,0,0,0,0,1
SPIF,0,0,0,0,0,11,0,0,0,0,0,1
STATE_SYSTEM,0,0,0,0,0,45,0,0,0,0,0,2
StockObject,0,0,0,0,0,15,0,0,0,0,0,2
CS,0,0,0,0,0,20,0,0,0,0,0,3
WS,0,0,0,0,0,34,0,0,0,0,0,5
WM,0,0,0,0,0,143,0,0,0,0,0,5
WS_EX,0,0,0,0,0,36,0,0,0,0,0,5
DeviceCap,0,0,0,0,0,21,0,0,0,0,0,3
FO,0,0,0,0,0,7,0,0,0,0,0,1
FOF,0,0,0,0,0,22,0,0,0,0,0,1
MF,0,0,0,0,0,15,0,0,0,0,0,2
WINDOWTHEMEATTRIBUTETYPE,0,0,0,0,0,6,0,0,0,0,0,1
DWMFLIP3D,0,0,0,0,0,10,0,0,0,0,0,1
DWMNCRP,0,0,0,0,0,10,0,0,0,0,0,0
DWMWA,0,0,0,0,0,20,0,0,0,0,0,1
WTNCA,0,0,0,0,0,17,0,0,0,0,0,1
SWP,0,0,0,0,0,22,0,0,0,0,0,2
SW,0,0,0,0,0,20,0,0,0,0,0,4
SC,0,0,0,0,0,29,0,0,0,0,0,3
Status,0,0,0,0,0,28,0,0,0,0,0,2
MOUSEEVENTF,0,0,0,0,0,6,0,0,0,0,0,0
MSGFLT,0,0,0,0,0,13,0,0,0,0,0,1
MSGFLTINFO,0,0,0,0,0,7,0,0,0,0,0,2
INPUT_TYPE,0,0,0,0,0,4,0,0,0,0,0,0
NIM,0,0,0,0,0,11,0,0,0,0,0,1
SHARD,0,0,0,0,0,17,0,0,0,0,0,1
SLGP,0,0,0,0,0,7,0,0,0,0,0,1
NIF,0,0,0,0,0,23,0,0,0,0,0,1
NIIF,0,0,0,0,0,20,0,0,0,0,0,0
AC,0,0,0,0,0,8,0,0,0,0,0,1
ULW,0,0,0,0,0,6,0,0,0,0,0,1
WVR,0,0,0,0,0,11,0,0,0,0,0,1
SafeFindHandle,0,2,0,0,0,11,2,0,0,0,1,1
SafeDC,2,7,1,0,5,121,14,0,0,0.86,2,3
SafeHBITMAP,0,2,0,0,0,11,2,0,0,0,1,1
SafeGdiplusStartupToken,0,3,0,0,1,28,4,0,0,0,4,0
SafeConnectionPointCookie,1,3,0,0,2,56,6,0,0,0.33,3,0
BLENDFUNCTION,4,0,0,4,0,12,0,0,0,0,1,1
HIGHCONTRAST,3,0,0,3,0,9,0,0,0,0,1,2
RGBQUAD,4,0,0,4,0,8,0,0,0,0,0,1
BITMAPINFOHEADER,11,0,0,11,0,15,0,0,0,0,1,1
BITMAPINFO,2,0,0,2,0,6,0,0,0,0,2,1
CHANGEFILTERSTRUCT,2,0,0,2,0,6,0,0,0,0,1,1
CREATESTRUCT,12,0,0,12,0,18,0,0,0,0,2,1
SHFILEOPSTRUCT,8,0,0,8,0,16,0,0,0,0,2,1
