Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdbHelper,4,32,1,1,30,1032,147,0,0,0.78,16,6
AdbResponse,0,1,4,0,1,53,1,0,0,0,0,4
AllocationInfo,0,2,4,0,2,65,2,0,0,0,0,0
AndroidDebugBridge,10,23,14,5,10,783,79,0,0,0.93,6,12
AndroidDebugBridgeEventArgs,0,1,1,0,1,22,1,0,0,0,1,1
BatteryInfo,0,1,11,0,1,186,1,0,0,0,0,2
BusyBox,2,6,4,0,5,239,15,0,0,0.58,10,1
ChunkHandler,3,13,0,3,3,203,18,0,0,0.97,2,2
Client,4,28,14,0,28,402,28,0,1,1,6,2
ClientData,9,1,6,8,1,189,1,0,0,1,0,1
ClientChangeMask,0,0,0,0,0,34,0,0,0,0,0,4
ClientEventArgs,0,1,2,0,1,32,1,0,0,0,2,1
ColorData,0,0,2,0,0,26,0,0,0,0,0,1
DdmPreferences,8,1,6,6,0,58,1,0,0,0,1,5
Debugger,3,11,8,0,11,220,16,0,1,1,4,1
DebugPortManager,2,1,2,1,1,29,1,0,0,1,0,1
DeviceState,0,0,0,0,0,30,0,0,0,0,0,2
Device,20,38,20,10,35,818,67,0,1,0.99,26,19
DeviceEventArgs,0,1,1,0,1,19,1,0,0,0,1,2
UpdateDeviceListEventArgs,0,0,1,0,0,7,0,0,0,0,0,3
DeviceMonitor,3,24,10,0,5,781,74,0,0,0.83,13,1
ErrorCodeHelper,15,1,0,15,1,55,16,0,0,0,0,3
ArrayHelper,0,4,0,0,4,67,4,0,0,0,0,1
MadbExtensions,0,4,0,0,4,50,6,0,0,0,0,0
FileEntry,0,14,25,0,8,474,26,0,0,0,4,10
FileListingService,19,6,4,18,5,367,13,0,0,0.97,7,4
FilePermissions,0,5,3,0,5,44,7,0,0,0,1,3
FilePermission,0,4,4,0,4,106,7,0,0,0,0,1
FileSystem,0,24,2,0,23,406,46,0,0,0,9,1
ClientChangeState,0,0,0,0,0,17,0,0,0,0,0,0
ClientConnectionState,0,0,0,0,0,11,0,0,0,0,0,1
IClient,0,21,14,0,0,73,21,1,1,0,2,6
IDebugPortProvider,0,1,0,0,0,12,1,0,0,0,1,0
IDevice,0,20,16,0,0,307,20,1,0,0,1,10
ILogOutput,0,2,0,0,0,20,2,0,0,0,1,0
IPacketConsumer,0,5,0,0,0,26,5,2,0,0,0,0
ISyncProgressMonitor,0,4,1,0,0,32,4,1,0,0,0,1
Log,2,22,2,0,17,343,35,0,0,0,2,13
LogLevel,0,4,9,0,3,203,8,0,0,0,1,4
MonitorThread,1,3,3,0,1,74,3,0,0,0,1,1
MountPoint,0,4,4,0,3,79,4,0,0,0,0,4
NullSyncProgressMonitor,0,4,1,0,4,43,4,0,1,0,0,1
PackageManager,1,5,2,0,5,134,9,0,0,0.8,3,1
RawImage,0,8,10,0,7,283,50,0,0,0,1,1
BatteryReceiver,12,1,1,0,0,110,18,0,1,0,2,1
CommandErrorReceiver,0,2,1,0,1,37,5,0,1,0,0,1
CommandResultReceiver,0,1,1,0,0,31,3,0,1,0,0,1
ConsoleOutputReceiver,1,1,1,0,0,34,3,0,1,0,0,1
EnvironmentVariablesReceiver,2,3,1,1,1,63,8,0,1,0.83,1,1
GetPropReceiver,2,3,1,1,1,59,7,0,1,0.83,1,1
IListingReceiver,0,2,0,0,0,18,2,0,0,0,1,2
InstallReceiver,3,1,2,0,0,57,5,0,1,0,0,1
IShellOutputReceiver,0,2,1,0,0,27,2,2,0,0,0,4
LinkResoverReceiver,0,2,1,0,1,18,3,0,1,0,0,1
ListingServiceReceiver,1,4,5,0,2,227,40,0,1,0.75,4,1
MountPointReceiver,2,3,1,1,1,80,3,0,1,0.83,2,1
MultiLineReceiver,2,5,4,0,3,138,14,12,1,0.8,0,0
NullOutputReceiver,1,3,2,0,2,58,3,0,1,0,0,2
PackageManagerReceiver,1,2,2,1,1,105,2,0,2,1,4,2
PackageManagerListingReceiver,0,2,2,0,1,53,6,0,2,0,3,1
SyncResult,0,3,2,0,3,42,3,0,0,0,1,2
SyncService,11,26,6,0,10,787,115,0,0,0.95,13,1
BigEndianBitConverter,0,3,1,0,1,59,5,0,1,0,0,1
DoubleConverter,0,1,0,0,1,171,8,0,0,0,0,0
EndianBitConverter,2,47,3,0,41,635,54,2,0,0,2,0
Endianness,0,0,0,0,0,14,0,0,0,0,0,0
LittleEndianBitConverter,0,3,1,0,1,58,5,0,1,0,0,1
AdbCommandRejectedException,0,2,2,0,2,24,2,0,1,0,0,1
AdbException,0,4,0,0,4,35,4,3,0,0,0,3
BadPacketException,0,2,0,0,2,19,2,0,0,0,0,0
CommandAbortingException,0,4,0,0,4,35,4,0,0,0,0,1
DeviceNotFoundException,0,2,0,0,2,19,2,0,1,0,0,1
PackageInstallationException,0,4,0,0,3,43,4,0,0,0,0,1
PermissionDeniedException,0,4,0,0,4,32,4,0,0,0,0,3
ShellCommandUnresponsiveException,0,1,0,0,1,6,1,0,1,0,0,1
UnknownOptionException,0,4,0,0,4,35,4,0,0,0,0,1
MadbExtensions,0,5,0,0,5,64,6,0,0,0,0,0
MadbExtensions,0,24,0,0,24,245,24,0,0,0,0,0
BEBinaryReader,0,6,0,0,6,60,6,0,0,0,0,1
BEBinaryWriter,0,6,0,0,6,58,6,0,0,0,0,1
ByteBuffer,3,48,1,0,48,341,51,0,0,0.72,3,0
ByteOrder,2,2,1,2,1,17,2,0,0,0,0,1
LinuxPath,9,26,0,3,17,638,96,0,0,0.99,0,6
Rgb565,0,4,0,0,4,94,14,0,0,0,0,0
ILogListener,0,2,0,0,0,15,2,1,0,0,1,1
LogEntry,0,0,6,0,0,27,0,0,0,0,0,6
LogReceiver,1,4,7,0,3,148,12,0,0,0.25,2,5
MoreEnumerable,1,5,0,0,2,79,11,0,0,0,1,0
KeyValuePair,0,1,0,0,1,7,1,0,0,0,0,0
SequenceException,1,4,0,0,3,45,4,0,0,0.75,0,1
