Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncObservableCollection,1,6,0,0,2,45,9,0,0,0.67,0,0
CircularProgressBar,1,8,0,0,1,67,9,0,0,0.62,0,0
CircularProgressBarViewModel,17,4,15,0,3,185,5,0,1,0.97,1,0
DataContextHelper,1,4,0,1,2,34,5,0,0,0,0,0
StatusChangedEventArgs,0,0,3,0,0,15,0,0,0,0,0,0
SystemLogUpdateEventArgs,0,0,1,0,0,7,0,0,0,0,0,1
StatusBarUpdateEventArgs,0,0,1,0,0,7,0,0,0,0,0,0
NotificationEventArgs,0,2,1,0,2,14,2,0,0,0,1,1
GridUtils,2,7,0,2,4,104,14,0,0,0,0,0
IEquatable,0,0,0,0,0,3,0,1,0,0,0,0
IStatusUpdater,0,0,0,0,0,5,0,1,0,0,0,0
ModalDialog,4,6,2,2,2,80,10,0,0,0.5,1,0
ModelDialogResult,0,0,0,0,0,6,0,0,0,0,0,1
NotificationViewModelBase,1,2,2,0,1,22,3,2,1,1,1,2
NotifyPropertyChangedBase,0,2,1,0,1,53,5,2,0,0,0,0
OneTimeNotificationViewModel,0,1,0,0,1,7,1,0,2,0,0,1
OratorReport,0,1,26,0,1,164,1,0,0,0,0,0
ReportItemDescriptor,0,0,6,0,0,41,0,0,0,0,0,1
OratorSettingsViewModelBase,0,2,1,0,2,9,2,0,1,0,0,0
PiePiece,8,5,9,8,1,225,8,0,0,0,1,0
ProcessingAnomalityItem,0,0,3,0,0,17,0,0,1,0,0,0
RelayCommand,2,4,0,0,4,54,5,0,0,0.5,0,2
ReportDescriptors,0,1,1,0,0,151,1,0,0,0,1,0
SessionBase,0,1,2,0,1,21,3,1,1,0,0,0
StatusUpdater,0,5,0,0,1,49,8,1,1,0,4,0
Utils,0,2,0,0,2,21,2,0,0,0,0,1
UIServices,1,3,0,0,1,44,6,0,0,0,0,0
ModelBase,0,1,0,0,0,13,1,2,1,0,0,0
ViewModelBase,1,1,3,0,0,54,1,18,2,1,0,4
CommandExecutionManager,3,2,0,0,1,237,8,0,0,0,0,2
DataContextCommandAdapter,1,8,2,0,4,154,14,0,0,1,1,0
DataContextCommandBinding,0,7,4,0,2,150,11,0,1,0,1,0
RequestCommand,2,4,0,0,4,33,5,0,0,0.5,0,5
RoutedCommandBinding,0,7,1,0,2,66,7,1,0,0,1,1
RoutedCommandMonitor,3,5,0,0,0,117,16,0,0,0,1,1
TabContent,6,18,0,6,12,207,25,0,0,0,0,0
PercentageConverter,0,2,0,0,2,12,2,0,0,0,0,0
MyBooleanToVisibilityConverter,0,2,0,0,2,17,3,0,0,0,0,0
NullToVisibilityConverter,0,2,0,0,2,13,2,0,0,0,0,0
StringToBooleanConverter,0,2,0,0,2,16,3,0,0,0,0,0
MyReversedBooleanToVisibilityConverter,0,2,0,0,2,17,3,0,0,0,0,0
MyIntToVisibilityConverter,0,2,0,0,2,16,3,0,0,0,0,0
MyIntToVisibilityConverter2,0,2,0,0,2,16,3,0,0,0,0,0
