Method,LOC,CC,PC
DeviceCollection:OnCollectionChanged,4,1,1
DeviceCollection:VerifyPropertyName,11,3,1
DeviceCollection:OnPropertyChanged,8,2,1
DeviceCollection:AutoSpecifiedDefaultDevice,8,2,0
DeviceListener:DeviceListener,9,3,1
DeviceListener:Start,4,1,0
DeviceListener:MonitorDevice,51,12,0
DeviceListener:OpenAdbConnection,12,2,0
DeviceListener:StartAdb,24,5,0
DeviceListener:StopAdb,23,5,0
DeviceListener:SendDeviceMonitoringRequest,16,4,0
DeviceListener:GrabProcessOutput,51,6,4
DeviceListener:Stop,2,1,0
DeviceListener:WaitBeforeContinue,3,1,0
DeviceListener:ReadLength,12,3,2
DeviceListener:Read,4,1,2
DeviceListener:ProcessIncomingDeviceData,31,4,2
DeviceMonitorHelper:GetInstance,8,2,0
DeviceMonitorHelper:DeviceMonitorHelper,3,1,0
DeviceMonitorHelper:ReadAdbResponse,40,7,2
DeviceMonitorHelper:Read,9,2,2
DeviceMonitorHelper:Read,27,5,3
DeviceMonitorHelper:Write,10,2,2
DeviceMonitorHelper:Write,22,5,4
DeviceMonitorHelper:FormAdbRequest,10,2,1
DeviceMonitorHelper:IsOkay,3,1,1
DeviceMonitorHelper:ReplyToString,10,2,1
DeviceMonitorHelper:RunLogService,49,13,4
DeviceMonitorHelper:SetDevice,20,5,2
DeviceMonitorManager:DeviceMonitorManager,4,1,0
DeviceMonitorManager:Start,3,1,0
DeviceMonitorManager:Stop,3,1,0
SocketResponse:SocketResponse,3,1,0
DeviceMonitorModel:DeviceMonitorModel,4,1,0
DeviceMonitorModel:GetDevices,3,1,0
DeviceMonitorModel:Open,6,2,1
DeviceMonitorModel:Disconnect,3,1,1
DeviceMonitorModel:RunEventLogService,4,1,3
DeviceMonitorViewModel:DeviceMonitorViewModel,4,1,0
DeviceMonitorViewModel:GetDevices,6,2,0
DeviceMonitorViewModel:ConnectDevice,6,2,1
DeviceMonitorViewModel:RunEventLogService,4,1,1
