Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,AltitudeAngelWings,AltitudeAngelWings.ApiClient.Client,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AltitudeAngelWings.ApiClient.Client' AltitudeAngelWings.ApiClient.CodeProvider,AltitudeAngelWings.ApiClient.Client.AltitudeAngelClient' AltitudeAngelWings.ApiClient.Client.AltitudeAngelHttpHandlerFactory' AltitudeAngelWings.ApiClient.CodeProvider.WpfAuthorizeDisplay,AltitudeAngelWings.ApiClient.Client.AltitudeAngelClient' AltitudeAngelWings.ApiClient.Client.AltitudeAngelHttpHandlerFactory' AltitudeAngelWings.ApiClient.CodeProvider.WpfAuthorizeDisplay
Cyclic Dependency,AltitudeAngelWings,AltitudeAngelWings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AltitudeAngelWings' AltitudeAngelWings.Service,AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.Service.AltitudeAngelService,AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.Service.AltitudeAngelService
Cyclic Dependency,AltitudeAngelWings,AltitudeAngelWings,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AltitudeAngelWings' AltitudeAngelWings.Service.Messaging' AltitudeAngelWings.Service,AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.Service.Messaging.IMessagesService' AltitudeAngelWings.Service.AltitudeAngelService,AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.Service.Messaging.IMessagesService' AltitudeAngelWings.Service.AltitudeAngelService
Cyclic Dependency,AltitudeAngelWings,AltitudeAngelWings.Service,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AltitudeAngelWings.Service' AltitudeAngelWings' AltitudeAngelWings.Service.Messaging' AltitudeAngelWings,AltitudeAngelWings.Service.AltitudeAngelService' AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.Service.Messaging.IMessagesService,AltitudeAngelWings.Service.AltitudeAngelService' AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.Service.Messaging.IMessagesService
Cyclic Dependency,AltitudeAngelWings,AltitudeAngelWings.Service,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AltitudeAngelWings.Service' AltitudeAngelWings' AltitudeAngelWings.Service.Messaging' AltitudeAngelWings' AltitudeAngelWings.Service.Messaging,AltitudeAngelWings.Service.AltitudeAngelService' AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.Service.Messaging.IMessagesService,AltitudeAngelWings.Service.AltitudeAngelService' AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.Service.Messaging.IMessagesService
Cyclic Dependency,AltitudeAngelWings,AltitudeAngelWings.Service.Messaging,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AltitudeAngelWings.Service.Messaging' AltitudeAngelWings,AltitudeAngelWings.Service.Messaging.IMessagesService' AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin,AltitudeAngelWings.Service.Messaging.IMessagesService' AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.AltitudeAngelPlugin
Unstable Dependency,AltitudeAngelWings,AltitudeAngelWings.ApiClient.CodeProvider,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AltitudeAngelWings.ApiClient.Client,AltitudeAngelWings.ApiClient.CodeProvider.IAuthorizeCodeProvider,AltitudeAngelWings.ApiClient.CodeProvider.IAuthorizeCodeProvider
Unstable Dependency,AltitudeAngelWings,AltitudeAngelWings,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AltitudeAngelWings.Service,AltitudeAngelWings.AltitudeAngelService' AltitudeAngelWings.IAltitudeAngelService' AltitudeAngelWings.ISettings' AltitudeAngelWings.Settings,AltitudeAngelWings.AltitudeAngelService' AltitudeAngelWings.IAltitudeAngelService' AltitudeAngelWings.ISettings' AltitudeAngelWings.Settings
Unstable Dependency,AltitudeAngelWings,AltitudeAngelWings.Service.Messaging,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AltitudeAngelWings,AltitudeAngelWings.Service.Messaging.ObservableProperty<T>,AltitudeAngelWings.Service.Messaging.ObservableProperty<T>
Feature Concentration,AltitudeAngelWings,AltitudeAngelWings.ApiClient.Client,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AltitudeAngelClient' AltitudeAngelHttpHandlerFactory' IAltitudeAngelClient' ApiOAuthClientHandler' BearerTokenHttpMessageHandler' ClientHandlerInfo' IAuthorizeCodeProvider]' [Extensions]. LCC (Lack of Component Cohesion) = 0.25,AltitudeAngelWings.ApiClient.Client.Extensions,AltitudeAngelWings.ApiClient.Client.AltitudeAngelClient' AltitudeAngelWings.ApiClient.Client.ApiOAuthClientHandler' AltitudeAngelWings.ApiClient.Client.BearerTokenHttpMessageHandler' AltitudeAngelWings.ApiClient.Client.ClientHandlerInfo' AltitudeAngelWings.ApiClient.Client.AltitudeAngelHttpHandlerFactory' AltitudeAngelWings.ApiClient.Client.Extensions' AltitudeAngelWings.ApiClient.Client.IAltitudeAngelClient' AltitudeAngelWings.ApiClient.Client.IAuthorizeCodeProvider
Feature Concentration,AltitudeAngelWings,AltitudeAngelWings.ApiClient.Models,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AAFeatureCollection]' [AircraftInfo' ReportRequest' Altitude' AltitudeDatum' FlightInfo' LatLong' BoundingLatLong]' [UnitOfMeasure' UserProfileInfo]' [WeatherInfo]. LCC (Lack of Component Cohesion) = 0.36,AltitudeAngelWings.ApiClient.Models.UnitOfMeasure' AltitudeAngelWings.ApiClient.Models.UserProfileInfo' AltitudeAngelWings.ApiClient.Models.AAFeatureCollection' AltitudeAngelWings.ApiClient.Models.WeatherInfo,AltitudeAngelWings.ApiClient.Models.AAFeatureCollection' AltitudeAngelWings.ApiClient.Models.AircraftInfo' AltitudeAngelWings.ApiClient.Models.Altitude' AltitudeAngelWings.ApiClient.Models.AltitudeDatum' AltitudeAngelWings.ApiClient.Models.BoundingLatLong' AltitudeAngelWings.ApiClient.Models.FlightInfo' AltitudeAngelWings.ApiClient.Models.LatLong' AltitudeAngelWings.ApiClient.Models.ReportRequest' AltitudeAngelWings.ApiClient.Models.UnitOfMeasure' AltitudeAngelWings.ApiClient.Models.UserProfileInfo' AltitudeAngelWings.ApiClient.Models.WeatherInfo
Feature Concentration,AltitudeAngelWings,AltitudeAngelWings,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CollectionExtensions]' [DrawingExtensions]' [IServiceLocator' ServiceLocator' Resolver' AltitudeAngelPlugin]' [ObservableProperty<T>]' [ReactiveExtensions]. LCC (Lack of Component Cohesion) = 0.62,AltitudeAngelWings.CollectionExtensions' AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.ObservableProperty<T>' AltitudeAngelWings.ReactiveExtensions,AltitudeAngelWings.CollectionExtensions' AltitudeAngelWings.DrawingExtensions' AltitudeAngelWings.IServiceLocator' AltitudeAngelWings.ObservableProperty<T>' AltitudeAngelWings.AltitudeAngelPlugin' AltitudeAngelWings.ReactiveExtensions' AltitudeAngelWings.ServiceLocator' AltitudeAngelWings.Resolver
