Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AviFile,AudioStream,1,6,3,0,5,92,9,0,1,0,6,1,AviFile.Avi' AviFile.PCMWAVEFORMAT' AviFile.AVISTREAMINFO' AviFile.AVICOMPRESSOPTIONS_CLASS' AviFile.NativeMethods' AviFile.AviStream,AviFile.AviManager
AviFile,Avi,18,1,0,18,1,335,1,0,0,0,7,5,AviFile.RECT' AviFile.BITMAPINFOHEADER' AviFile.PCMWAVEFORMAT' AviFile.AVISTREAMINFO' AviFile.AVIFILEINFO' AviFile.AVICOMPRESSOPTIONS' AviFile.AVICOMPRESSOPTIONS_CLASS,AviFile.AviStream' AviFile.EditableVideoStream' AviFile.AudioStream' AviFile.AviManager' AviFile.VideoStream
AviFile,RECT,4,0,0,4,0,7,0,0,0,-1,0,1,,AviFile.Avi
AviFile,BITMAPINFOHEADER,11,0,0,11,0,14,0,0,0,-1,0,2,,AviFile.Avi' AviFile.VideoStream
AviFile,PCMWAVEFORMAT,7,0,0,7,0,10,0,0,0,-1,0,3,,AviFile.Avi' AviFile.AviManager' AviFile.AudioStream
AviFile,AVISTREAMINFO,18,0,0,18,0,22,0,0,0,-1,0,5,,AviFile.EditableVideoStream' AviFile.Avi' AviFile.VideoStream' AviFile.AviManager' AviFile.AudioStream
AviFile,BITMAPFILEHEADER,5,0,0,5,0,8,0,0,0,-1,0,1,,AviFile.VideoStream
AviFile,AVIFILEINFO,12,0,0,12,0,16,0,0,0,-1,0,1,,AviFile.Avi
AviFile,AVICOMPRESSOPTIONS,11,0,0,11,0,14,0,0,0,-1,0,3,,AviFile.AviManager' AviFile.Avi' AviFile.VideoStream
AviFile,AVICOMPRESSOPTIONS_CLASS,11,1,0,11,1,29,1,0,0,0,0,4,,AviFile.AudioStream' AviFile.AviManager' AviFile.Avi' AviFile.VideoStream
AviFile,NativeMethods,0,32,0,0,32,183,32,0,0,-1,0,5,,AviFile.AviStream' AviFile.VideoStream' AviFile.EditableVideoStream' AviFile.AudioStream' AviFile.AviManager
AviFile,AviManager,2,15,0,0,13,269,30,0,0,0.27,9,1,AviFile.AudioStream' AviFile.Avi' AviFile.PCMWAVEFORMAT' AviFile.AVISTREAMINFO' AviFile.AVICOMPRESSOPTIONS' AviFile.AVICOMPRESSOPTIONS_CLASS' AviFile.NativeMethods' AviFile.AviStream' AviFile.VideoStream,AviFile.VideoStream
AviFile,AviStream,4,2,3,0,2,30,3,2,0,1,2,3,AviFile.Avi' AviFile.NativeMethods,AviFile.VideoStream' AviFile.AudioStream' AviFile.AviManager
AviFile,EditableVideoStream,1,7,1,0,7,81,12,0,1,0.43,4,0,AviFile.Avi' AviFile.AVISTREAMINFO' AviFile.NativeMethods' AviFile.VideoStream,
AviFile,VideoStream,9,23,9,0,11,482,47,1,1,0.09,9,2,AviFile.Avi' AviFile.BITMAPINFOHEADER' AviFile.AVISTREAMINFO' AviFile.BITMAPFILEHEADER' AviFile.AVICOMPRESSOPTIONS' AviFile.AVICOMPRESSOPTIONS_CLASS' AviFile.NativeMethods' AviFile.AviManager' AviFile.AviStream,AviFile.EditableVideoStream' AviFile.AviManager
