Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,GMap.NET.Drawing,GMap.NET.WindowsForms,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: GMap.NET.WindowsForms' GMap.NET.WindowsForms.ToolTips,GMap.NET.WindowsForms.GMapMarker' GMap.NET.WindowsForms.ToolTips.GMapBaloonToolTip,GMap.NET.WindowsForms.GMapMarker' GMap.NET.WindowsForms.ToolTips.GMapBaloonToolTip
Unstable Dependency,GMap.NET.Drawing,GMap.NET.WindowsForms,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): GMap.NET.WindowsForms.ToolTips,GMap.NET.WindowsForms.GMapRoundedToolTip,GMap.NET.WindowsForms.GMapRoundedToolTip
Feature Concentration,GMap.NET.Drawing,GMap.NET.WindowsForms,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ColorMatrixs]' [Extensions2]' [GMapImage' GMapImageProxy]' [GMapMarker' MarkerTooltipMode' GMapOverlay' GMapPolygon' GMapRoute' GMapToolTip' IControl]. LCC (Lack of Component Cohesion) = 0.36,GMap.NET.WindowsForms.GMapImage' GMap.NET.WindowsForms.GMapImageProxy' GMap.NET.WindowsForms.ColorMatrixs' GMap.NET.WindowsForms.Extensions2,GMap.NET.WindowsForms.ColorMatrixs' GMap.NET.WindowsForms.Extensions2' GMap.NET.WindowsForms.GMapImage' GMap.NET.WindowsForms.GMapImageProxy' GMap.NET.WindowsForms.GMapMarker' GMap.NET.WindowsForms.MarkerTooltipMode' GMap.NET.WindowsForms.GMapOverlay' GMap.NET.WindowsForms.GMapPolygon' GMap.NET.WindowsForms.GMapRoute' GMap.NET.WindowsForms.GMapToolTip' GMap.NET.WindowsForms.IControl
