Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SharpAdbClient,SharpAdbClient,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpAdbClient' SharpAdbClient.Exceptions,SharpAdbClient.AdbClient' SharpAdbClient.Exceptions.AdbException,SharpAdbClient.AdbClient' SharpAdbClient.Exceptions.AdbException
Cyclic Dependency,SharpAdbClient,SharpAdbClient.DeviceCommands,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpAdbClient.DeviceCommands' SharpAdbClient.Receivers,SharpAdbClient.DeviceCommands.DeviceExtensions' SharpAdbClient.DeviceCommands.PackageManager' SharpAdbClient.Receivers.ProcessOutputReceiver,SharpAdbClient.DeviceCommands.DeviceExtensions' SharpAdbClient.DeviceCommands.PackageManager' SharpAdbClient.Receivers.ProcessOutputReceiver
Cyclic Dependency,SharpAdbClient,SharpAdbClient.Exceptions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpAdbClient.Exceptions' SharpAdbClient' SharpAdbClient.Logs' SharpAdbClient,SharpAdbClient.Exceptions.AdbException' SharpAdbClient.AdbClient' SharpAdbClient.Logs.LogReader,SharpAdbClient.Exceptions.AdbException' SharpAdbClient.AdbClient' SharpAdbClient.Logs.LogReader
Cyclic Dependency,SharpAdbClient,SharpAdbClient.Logs,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SharpAdbClient.Logs' SharpAdbClient,SharpAdbClient.Logs.LogReader' SharpAdbClient.AdbClient,SharpAdbClient.Logs.LogReader' SharpAdbClient.AdbClient
Unstable Dependency,SharpAdbClient,SharpAdbClient.Exceptions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SharpAdbClient,SharpAdbClient.Exceptions.AdbResponse,SharpAdbClient.Exceptions.AdbResponse
Unstable Dependency,SharpAdbClient,SharpAdbClient.Logs,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SharpAdbClient,SharpAdbClient.Logs.DateTimeHelper,SharpAdbClient.Logs.DateTimeHelper
Unstable Dependency,SharpAdbClient,SharpAdbClient.Receivers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SharpAdbClient.DeviceCommands,SharpAdbClient.Receivers.AndroidProcess,SharpAdbClient.Receivers.AndroidProcess
God Component,SharpAdbClient,SharpAdbClient,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 43,SharpAdbClient.ColorData' SharpAdbClient.DeviceState' SharpAdbClient.ForwardProtocol' SharpAdbClient.NamespaceDoc' SharpAdbClient.StartServerResult' SharpAdbClient.SyncCommand' SharpAdbClient.TransportType' SharpAdbClient.UnixFileMode' SharpAdbClient.AdbCommandLineClientExtensions' SharpAdbClient.AdbServerStatus' SharpAdbClient.DeviceDataEventArgs' SharpAdbClient.DateTimeHelper' SharpAdbClient.FileStatistics' SharpAdbClient.ForwardData,SharpAdbClient.AdbClient' SharpAdbClient.AdbClientExtensions' SharpAdbClient.AdbCommandLineClient' SharpAdbClient.AdbCommandLineClientExtensions' SharpAdbClient.AdbResponse' SharpAdbClient.AdbServer' SharpAdbClient.AdbServerStatus' SharpAdbClient.AdbSocket' SharpAdbClient.ColorData' SharpAdbClient.EnvironmentVariablesReceiver' SharpAdbClient.DeviceData' SharpAdbClient.DeviceDataEventArgs' SharpAdbClient.DeviceState' SharpAdbClient.ManagedAdbExtenstions' SharpAdbClient.DateTimeHelper' SharpAdbClient.StringHelper' SharpAdbClient.Factories' SharpAdbClient.FileStatistics' SharpAdbClient.ForwardData' SharpAdbClient.ForwardProtocol' SharpAdbClient.ForwardSpec' SharpAdbClient.IAdbClient' SharpAdbClient.IAdbCommandLineClient' SharpAdbClient.IAdbServer' SharpAdbClient.IAdbSocket' SharpAdbClient.ILogOutput' SharpAdbClient.ISyncService' SharpAdbClient.ITcpSocket' SharpAdbClient.Log' SharpAdbClient.LogLevel' SharpAdbClient.LogLevelInfo' SharpAdbClient.NamespaceDoc' SharpAdbClient.ConsoleOutputReceiver' SharpAdbClient.IShellOutputReceiver' SharpAdbClient.MultiLineReceiver' SharpAdbClient.SocketExtensions' SharpAdbClient.StartServerResult' SharpAdbClient.SyncCommand' SharpAdbClient.SyncCommandConverter' SharpAdbClient.SyncService' SharpAdbClient.TcpSocket' SharpAdbClient.TransportType' SharpAdbClient.UnixFileMode
Feature Concentration,SharpAdbClient,SharpAdbClient.Exceptions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdbException' DeviceNotFoundException' ShellCommandUnresponsiveException]' [CommandAbortingException]' [NamespaceDoc]' [PermissionDeniedException]' [UnknownOptionException]. LCC (Lack of Component Cohesion) = 0.71,SharpAdbClient.Exceptions.CommandAbortingException' SharpAdbClient.Exceptions.NamespaceDoc' SharpAdbClient.Exceptions.PermissionDeniedException' SharpAdbClient.Exceptions.UnknownOptionException,SharpAdbClient.Exceptions.AdbException' SharpAdbClient.Exceptions.CommandAbortingException' SharpAdbClient.Exceptions.DeviceNotFoundException' SharpAdbClient.Exceptions.NamespaceDoc' SharpAdbClient.Exceptions.PermissionDeniedException' SharpAdbClient.Exceptions.ShellCommandUnresponsiveException' SharpAdbClient.Exceptions.UnknownOptionException
Feature Concentration,SharpAdbClient,SharpAdbClient.Logs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AndroidLogEntry' LogEntry' LogReader' EventLogEntry' EventLogType' LogId]' [NamespaceDoc]' [ShellStream]. LCC (Lack of Component Cohesion) = 0.38,SharpAdbClient.Logs.NamespaceDoc' SharpAdbClient.Logs.ShellStream,SharpAdbClient.Logs.AndroidLogEntry' SharpAdbClient.Logs.EventLogEntry' SharpAdbClient.Logs.EventLogType' SharpAdbClient.Logs.LogEntry' SharpAdbClient.Logs.LogId' SharpAdbClient.Logs.LogReader' SharpAdbClient.Logs.NamespaceDoc' SharpAdbClient.Logs.ShellStream
