Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ProjNET,ProjNet.CoordinateSystems,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjNet.CoordinateSystems' ProjNet.Converters.WellKnownText,ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer,ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer
Cyclic Dependency,ProjNET,ProjNet.CoordinateSystems,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjNet.CoordinateSystems' ProjNet.CoordinateSystems.Transformations' ProjNet.Converters.WellKnownText,ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.CoordinateSystems.Transformations.CoordinateTransformationFactory' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer,ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.CoordinateSystems.Transformations.CoordinateTransformationFactory' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer
Cyclic Dependency,ProjNET,ProjNet.CoordinateSystems,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjNet.CoordinateSystems' ProjNet.Converters.WellKnownText' ProjNet.Converters.WellKnownText.IO' ProjNet.Converters.WellKnownText,ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer' ProjNet.Converters.WellKnownText.IO.StreamTokenizer,ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer' ProjNet.Converters.WellKnownText.IO.StreamTokenizer
Cyclic Dependency,ProjNET,ProjNet.CoordinateSystems,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjNet.CoordinateSystems' ProjNet.CoordinateSystems.Transformations' ProjNet.CoordinateSystems.Projections' ProjNet.CoordinateSystems.Transformations' ProjNet.Converters.WellKnownText,ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.CoordinateSystems.Transformations.CoordinateTransformationFactory' ProjNet.CoordinateSystems.Projections.MapProjection' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer,ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.CoordinateSystems.Transformations.CoordinateTransformationFactory' ProjNet.CoordinateSystems.Projections.MapProjection' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer
Cyclic Dependency,ProjNET,ProjNet.CoordinateSystems.Projections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjNet.CoordinateSystems.Projections' ProjNet.CoordinateSystems.Transformations,ProjNet.CoordinateSystems.Projections.MapProjection' ProjNet.CoordinateSystems.Transformations.CoordinateTransformationFactory,ProjNet.CoordinateSystems.Projections.MapProjection' ProjNet.CoordinateSystems.Transformations.CoordinateTransformationFactory
Cyclic Dependency,ProjNET,ProjNet.Converters.WellKnownText.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjNet.Converters.WellKnownText.IO' ProjNet.Converters.WellKnownText,ProjNet.Converters.WellKnownText.IO.StreamTokenizer' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer,ProjNet.Converters.WellKnownText.IO.StreamTokenizer' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer
Cyclic Dependency,ProjNET,ProjNet.Converters.WellKnownText.IO,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjNet.Converters.WellKnownText.IO' ProjNet.Converters.WellKnownText' ProjNet.CoordinateSystems' ProjNet.CoordinateSystems.Transformations' ProjNet.Converters.WellKnownText,ProjNet.Converters.WellKnownText.IO.StreamTokenizer' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer' ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.CoordinateSystems.Transformations.CoordinateTransformationFactory,ProjNet.Converters.WellKnownText.IO.StreamTokenizer' ProjNet.Converters.WellKnownText.CoordinateSystemWktReader' ProjNet.Converters.WellKnownText.MathTransformWktReader' ProjNet.Converters.WellKnownText.WktStreamTokenizer' ProjNet.CoordinateSystems.CoordinateSystemFactory' ProjNet.CoordinateSystems.Transformations.CoordinateTransformationFactory
Unstable Dependency,ProjNET,ProjNet.CoordinateSystems,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ProjNet.Converters.WellKnownText,ProjNet.CoordinateSystems.CoordinateSystemWktReader,ProjNet.CoordinateSystems.CoordinateSystemWktReader
Unstable Dependency,ProjNET,ProjNet.CoordinateSystems.Projections,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ProjNet.CoordinateSystems.Transformations,ProjNet.CoordinateSystems.Projections.MathTransform,ProjNet.CoordinateSystems.Projections.MathTransform
Unstable Dependency,ProjNET,ProjNet.Converters.WellKnownText.IO,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): ProjNet.Converters.WellKnownText,ProjNet.Converters.WellKnownText.IO.TokenType,ProjNet.Converters.WellKnownText.IO.TokenType
