Namespace,Type,Method,LOC,CC,PC
ZedGraph,ReversibleFrame,Draw,35,3,3
ZedGraph,ReversibleFrame,CreatePen,0,1,3
ZedGraph,ReversibleFrame,DeleteObject,0,1,1
ZedGraph,ReversibleFrame,GetStockObject,0,1,1
ZedGraph,ReversibleFrame,Rectangle,0,1,5
ZedGraph,ReversibleFrame,SelectObject,0,1,2
ZedGraph,ReversibleFrame,SetBkColor,0,1,2
ZedGraph,ReversibleFrame,SetROP2,0,1,2
ZedGraph,ArrowObj,ArrowObj,4,1,6
ZedGraph,ArrowObj,ArrowObj,2,1,4
ZedGraph,ArrowObj,ArrowObj,2,1,0
ZedGraph,ArrowObj,ArrowObj,4,1,1
ZedGraph,ArrowObj,Clone,3,1,0
ZedGraph,ArrowObj,Clone,3,1,0
ZedGraph,ArrowObj,ArrowObj,7,1,2
ZedGraph,ArrowObj,GetObjectData,6,1,2
ZedGraph,ArrowObj,Draw,55,3,3
ZedGraph,Axis,Axis,21,1,0
ZedGraph,Axis,Axis,3,1,1
ZedGraph,Axis,Axis,15,1,1
ZedGraph,Axis,Clone,4,1,0
ZedGraph,Axis,Axis,20,1,2
ZedGraph,Axis,GetObjectData,16,1,2
ZedGraph,Axis,ResetAutoScale,11,1,2
ZedGraph,Axis,Draw,12,2,4
ZedGraph,Axis,DrawGrid,14,2,4
ZedGraph,Axis,SetMinSpaceBuffer,15,2,4
ZedGraph,Axis,SetTransformMatrix,0,1,3
ZedGraph,Axis,CalcCrossShift,0,1,1
ZedGraph,Axis,GetCrossAxis,0,1,1
ZedGraph,Axis,EffectiveCrossValue,20,5,1
ZedGraph,Axis,IsCrossShifted,20,5,1
ZedGraph,Axis,CalcCrossFraction,32,6,1
ZedGraph,Axis,CalcTotalShift,39,6,3
ZedGraph,Axis,CalcSpace,80,8,4
ZedGraph,Axis,IsPrimary,0,1,1
ZedGraph,Axis,FixZeroLine,14,2,5
ZedGraph,Axis,DrawMinorTics,48,6,6
ZedGraph,Axis,DrawTitle,39,4,4
ZedGraph,Axis,MakeTitle,20,5,0
ZedGraph,Axis,MakeLabelEventWorks,17,4,3
ZedGraph,AxisLabel,AxisLabel,4,1,7
ZedGraph,AxisLabel,AxisLabel,4,1,1
ZedGraph,AxisLabel,Clone,3,1,0
ZedGraph,AxisLabel,Clone,3,1,0
ZedGraph,AxisLabel,AxisLabel,7,1,2
ZedGraph,AxisLabel,GetObjectData,6,1,2
ZedGraph,Bar,Bar,2,1,0
ZedGraph,Bar,Bar,5,1,1
ZedGraph,Bar,Bar,4,1,1
ZedGraph,Bar,Clone,3,1,0
ZedGraph,Bar,Clone,3,1,0
ZedGraph,Bar,Bar,7,1,2
ZedGraph,Bar,GetObjectData,5,1,2
ZedGraph,Bar,Draw,35,11,10
ZedGraph,Bar,Draw,12,2,7
ZedGraph,Bar,DrawBars,11,3,8
ZedGraph,Bar,DrawSingleBar,12,3,9
ZedGraph,Bar,DrawSingleBar,40,3,9
ZedGraph,BarItem,IsZIncluded,3,1,1
ZedGraph,BarItem,IsXIndependent,3,1,1
ZedGraph,BarItem,BarItem,3,1,1
ZedGraph,BarItem,BarItem,2,1,4
ZedGraph,BarItem,BarItem,3,1,3
ZedGraph,BarItem,BarItem,4,1,1
ZedGraph,BarItem,Clone,3,1,0
ZedGraph,BarItem,Clone,3,1,0
ZedGraph,BarItem,BarItem,6,1,2
ZedGraph,BarItem,GetObjectData,5,1,2
ZedGraph,BarItem,Draw,6,2,4
ZedGraph,BarItem,DrawLegendKey,3,1,4
ZedGraph,BarItem,CreateBarLabels,5,1,3
ZedGraph,BarItem,CreateBarLabels,75,7,9
ZedGraph,BarItem,GetCoords,47,4,3
ZedGraph,BarSettings,BarSettings,9,1,1
ZedGraph,BarSettings,BarSettings,9,1,2
ZedGraph,BarSettings,BarSettings,11,1,2
ZedGraph,BarSettings,GetObjectData,9,1,2
ZedGraph,BarSettings,CalcClusterScaleWidth,38,7,0
ZedGraph,BarSettings,GetMinStepSize,28,8,2
ZedGraph,BarSettings,GetClusterWidth,3,1,0
ZedGraph,BarSettings,BarBaseAxis,12,4,0
ZedGraph,BasicArrayPointList,BasicArrayPointList,4,1,2
ZedGraph,BasicArrayPointList,BasicArrayPointList,4,1,1
ZedGraph,BasicArrayPointList,Clone,3,1,0
ZedGraph,BasicArrayPointList,Clone,3,1,0
ZedGraph,Border,Border,3,1,0
ZedGraph,Border,Border,4,1,3
ZedGraph,Border,Border,2,1,2
ZedGraph,Border,Border,3,1,1
ZedGraph,Border,Clone,3,1,0
ZedGraph,Border,Clone,3,1,0
ZedGraph,Border,Border,6,1,2
ZedGraph,Border,GetObjectData,5,1,2
ZedGraph,Border,Draw,12,2,4
ZedGraph,BoxObj,BoxObj,4,1,6
ZedGraph,BoxObj,BoxObj,4,1,4
ZedGraph,BoxObj,BoxObj,2,1,0
ZedGraph,BoxObj,BoxObj,4,1,7
ZedGraph,BoxObj,BoxObj,4,1,1
ZedGraph,BoxObj,Clone,3,1,0
ZedGraph,BoxObj,Clone,3,1,0
ZedGraph,BoxObj,BoxObj,7,1,2
ZedGraph,BoxObj,GetObjectData,6,1,2
ZedGraph,BoxObj,Draw,20,2,3
ZedGraph,BoxObj,PointInBox,8,2,4
ZedGraph,BoxObj,GetCoords,8,1,5
ZedGraph,HiLowBarItem,HiLowBarItem,2,1,5
ZedGraph,HiLowBarItem,HiLowBarItem,2,1,3
ZedGraph,HiLowBarItem,HiLowBarItem,3,1,1
ZedGraph,HiLowBarItem,Clone,3,1,0
ZedGraph,HiLowBarItem,Clone,3,1,0
ZedGraph,HiLowBarItem,HiLowBarItem,5,1,2
ZedGraph,HiLowBarItem,GetObjectData,3,1,2
ZedGraph,OHLCBar,OHLCBar,2,1,0
ZedGraph,OHLCBar,OHLCBar,5,1,1
ZedGraph,OHLCBar,OHLCBar,5,1,1
ZedGraph,OHLCBar,Clone,3,1,0
ZedGraph,OHLCBar,Clone,3,1,0
ZedGraph,OHLCBar,OHLCBar,8,1,2
ZedGraph,OHLCBar,GetObjectData,7,1,2
ZedGraph,OHLCBar,Draw,23,9,10
ZedGraph,OHLCBar,Draw,61,8,6
ZedGraph,OHLCBar,GetBarWidth,10,2,3
ZedGraph,OHLCBarItem,IsXIndependent,3,1,1
